,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.308411214953271,0.0,0.3146417445482866,0.0,0.14641744548286603,0.0,0.23052959501557632,0.0
TP9,0.0,0.2936802973977695,0.0,0.27137546468401486,0.0,0.2379182156133829,0.0,0.1970260223048327
TP10,0.2861356932153392,0.0,0.336283185840708,0.0,0.14454277286135694,0.0,0.23303834808259588,0.0
F8,0.0,0.277992277992278,0.0,0.27413127413127414,0.0,0.24324324324324326,0.0,0.20463320463320464
AF7,0.23684210526315788,0.0,0.24736842105263157,0.0,0.2578947368421053,0.0,0.2578947368421053,0.0
AF3,0.0,0.26422764227642276,0.0,0.26422764227642276,0.0,0.25609756097560976,0.0,0.21544715447154472
FT7,0.2536231884057971,0.0,0.27898550724637683,0.0,0.18478260869565216,0.0,0.2826086956521739,0.0
AF8,0.0,0.2548076923076923,0.0,0.2548076923076923,0.0,0.24519230769230768,0.0,0.24519230769230768
