,FT9,TP9,O1,F8,AF7,FT7,AF8,AF4
FT9,0.8367346938775511,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.37777777777777777,0.0,0.08148148148148149,0.0,0.3814814814814815,0.0962962962962963,0.06296296296296296
O1,0.5106382978723404,0.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.23404255319148937,0.0,0.22340425531914893,0.0,0.23404255319148937,0.2127659574468085,0.09574468085106383
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.36082474226804123,0.0,0.07560137457044673,0.0,0.41580756013745707,0.08934707903780069,0.058419243986254296
AF8,0.0,0.23008849557522124,0.0,0.19469026548672566,0.0,0.23008849557522124,0.22123893805309736,0.12389380530973451
AF4,0.0,0.22077922077922077,0.0,0.14285714285714285,0.0,0.22077922077922077,0.2077922077922078,0.2077922077922078
