,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.32142857142857145,0.0,0.0,0.35714285714285715,0.0,0.0,0.32142857142857145,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.09345794392523364,0.0,0.0,0.719626168224299,0.0,0.0,0.18691588785046728,0.0
FT10,0.0,0.0,0.0,0.0,0.3695652173913043,0.25,0.0,0.3804347826086957
F8,0.0,0.0,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0,0.3382352941176471
AF7,0.15217391304347827,0.0,0.0,0.43478260869565216,0.0,0.0,0.41304347826086957,0.0
AF8,0.0,0.0,0.0,0.0,0.36082474226804123,0.23711340206185566,0.0,0.4020618556701031
