,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.25806451612903225,0.0,0.1935483870967742,0.27419354838709675,0.0,0.27419354838709675,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.2553191489361702,0.0,0.23404255319148937,0.2553191489361702,0.0,0.2553191489361702,0.0,0.0
FT10,0.1069182389937107,0.0,0.07547169811320754,0.4779874213836478,0.0,0.33962264150943394,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.12781954887218044,0.0,0.09022556390977443,0.39097744360902253,0.0,0.39097744360902253,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.6545454545454545,0.34545454545454546
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666667,0.49333333333333335
