,FT9,TP9,O1,F8,AF7,FT7,AF8,AF4
FT9,0.19327731092436976,0.20168067226890757,0.20168067226890757,0.20168067226890757,0.0,0.0,0.20168067226890757,0.0
TP9,0.10480349344978165,0.23580786026200873,0.2445414847161572,0.2445414847161572,0.0,0.0,0.1703056768558952,0.0
O1,0.08823529411764706,0.20220588235294118,0.30514705882352944,0.2610294117647059,0.0,0.0,0.14338235294117646,0.0
F8,0.08955223880597014,0.208955223880597,0.2798507462686567,0.27611940298507465,0.0,0.0,0.1455223880597015,0.0
AF7,0.0,0.0,0.0,0.0,0.3786407766990291,0.23300970873786409,0.0,0.3883495145631068
FT7,0.0,0.0,0.0,0.0,0.3380281690140845,0.323943661971831,0.0,0.3380281690140845
AF8,0.1340782122905028,0.21787709497206703,0.21787709497206703,0.21787709497206703,0.0,0.0,0.2122905027932961,0.0
AF4,0.0,0.0,0.0,0.0,0.37623762376237624,0.2376237623762376,0.0,0.38613861386138615
