,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3235294117647059,0.3382352941176471,0.0,0.0,0.0,0.3382352941176471,0.0,0.0
TP10,0.26436781609195403,0.41379310344827586,0.0,0.0,0.0,0.3218390804597701,0.0,0.0
T8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.2948717948717949,0.358974358974359,0.0,0.0,0.0,0.34615384615384615,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
