,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.509090909090909,0.0,0.0,0.4909090909090909,0.0,0.0,0.0
T8,0.0,0.0,0.36018957345971564,0.0,0.0,0.15165876777251186,0.13744075829383887,0.35071090047393366
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.390625,0.015625,0.0,0.578125,0.015625,0.0,0.0
C1,0.0,0.0,0.28448275862068967,0.0,0.0,0.27586206896551724,0.16379310344827586,0.27586206896551724
FT8,0.0,0.0,0.27450980392156865,0.0,0.0,0.16666666666666666,0.27450980392156865,0.28431372549019607
AF8,0.0,0.0,0.35148514851485146,0.0,0.0,0.1485148514851485,0.14356435643564355,0.3564356435643564
