,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.5112107623318386,0.0,0.3901345291479821,0.0,0.026905829596412557,0.0,0.07174887892376682,0.0
TP9,0.0,0.23308270676691728,0.0,0.24060150375939848,0.045112781954887216,0.24060150375939848,0.0,0.24060150375939848
TP10,0.4484536082474227,0.0,0.4381443298969072,0.0,0.030927835051546393,0.0,0.08247422680412371,0.0
F8,0.0,0.19161676646706588,0.0,0.24550898203592814,0.0718562874251497,0.23952095808383234,0.0,0.25149700598802394
AF7,0.04081632653061224,0.08163265306122448,0.04081632653061224,0.14285714285714285,0.2653061224489796,0.1836734693877551,0.07142857142857142,0.17346938775510204
AF3,0.0,0.13114754098360656,0.0,0.1721311475409836,0.06557377049180328,0.3114754098360656,0.0,0.319672131147541
FT7,0.25925925925925924,0.0,0.25925925925925924,0.0,0.16666666666666666,0.0,0.3148148148148148,0.0
AF8,0.0,0.12403100775193798,0.0,0.16279069767441862,0.05813953488372093,0.29457364341085274,0.0,0.36046511627906974
