,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.34285714285714286,0.3,0.0,0.35714285714285715,0.0,0.0,0.0,0.0
TP9,0.24210526315789474,0.37894736842105264,0.0,0.37894736842105264,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2336448598130841,0.3177570093457944,0.0,0.4485981308411215,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4117647058823529,0.28431372549019607,0.30392156862745096,0.0
AF3,0.0,0.0,0.0,0.0,0.3493975903614458,0.3373493975903614,0.3132530120481928,0.0
FT7,0.0,0.0,0.0,0.0,0.34831460674157305,0.3146067415730337,0.33707865168539325,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
