,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.43478260869565216,0.5652173913043478,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.3389830508474576,0.3559322033898305,0.0,0.3050847457627119,0.0
AF7,0.0,0.0,0.0,0.27941176470588236,0.4411764705882353,0.0,0.27941176470588236,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.3018867924528302,0.3584905660377358,0.0,0.33962264150943394,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
