,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.2692307692307692,0.27884615384615385,0.2692307692307692,0.0,0.04807692307692308,0.0,0.1346153846153846
TP9,0.0,0.19594594594594594,0.4594594594594595,0.19594594594594594,0.0,0.033783783783783786,0.0,0.11486486486486487
TP10,0.0,0.25,0.27884615384615385,0.2692307692307692,0.0,0.04807692307692308,0.0,0.15384615384615385
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.13636363636363635,0.22727272727272727,0.22727272727272727,0.0,0.18181818181818182,0.0,0.22727272727272727
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.1875,0.265625,0.21875,0.0,0.078125,0.0,0.25
