,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.345,0.155,0.0,0.17,0.16,0.0,0.17,0.0
FC5,0.20915032679738563,0.20261437908496732,0.0,0.1895424836601307,0.20915032679738563,0.0,0.1895424836601307,0.0
TP9,0.0,0.0,0.3333333333333333,0.0,0.0,0.34234234234234234,0.0,0.32432432432432434
TP10,0.21935483870967742,0.17419354838709677,0.0,0.2129032258064516,0.18064516129032257,0.0,0.2129032258064516,0.0
FT10,0.20915032679738563,0.19607843137254902,0.0,0.19607843137254902,0.20261437908496732,0.0,0.19607843137254902,0.0
F8,0.0,0.0,0.32142857142857145,0.0,0.0,0.3392857142857143,0.0,0.3392857142857143
AF7,0.21935483870967742,0.17419354838709677,0.0,0.2129032258064516,0.18064516129032257,0.0,0.2129032258064516,0.0
AF8,0.0,0.0,0.3177570093457944,0.0,0.0,0.3364485981308411,0.0,0.34579439252336447
