,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.375
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2222222222222222,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0
C1,0.0,0.0,0.034482758620689655,0.0,0.0,0.6551724137931034,0.0,0.3103448275862069
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.05357142857142857,0.0,0.0,0.48214285714285715,0.0,0.4642857142857143
