,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.36,0.24,0.0,0.0,0.312,0.088,0.0,0.0
TP10,0.14689265536723164,0.3898305084745763,0.0,0.0,0.3728813559322034,0.062146892655367235,0.02824858757062147,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.5066666666666667,0.0,0.0,0.0,0.49333333333333335
AF7,0.18090452261306533,0.35175879396984927,0.0,0.0,0.3869346733668342,0.05527638190954774,0.02512562814070352,0.0
C1,0.23809523809523808,0.2619047619047619,0.0,0.0,0.2619047619047619,0.23809523809523808,0.0,0.0
FT8,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0
AF8,0.0,0.0,0.0,0.4875,0.0,0.0,0.0,0.5125
