,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.32653061224489793,0.0,0.0,0.336734693877551,0.0,0.0,0.336734693877551,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.26,0.0,0.24666666666666667,0.23333333333333334,0.0,0.26
TP10,0.22448979591836735,0.0,0.0,0.4217687074829932,0.0,0.0,0.35374149659863946,0.0
FT10,0.0,0.0,0.2553191489361702,0.0,0.2553191489361702,0.23404255319148937,0.0,0.2553191489361702
F8,0.0,0.0,0.2517985611510791,0.0,0.2517985611510791,0.2446043165467626,0.0,0.2517985611510791
AF7,0.23741007194244604,0.0,0.0,0.38848920863309355,0.0,0.0,0.37410071942446044,0.0
AF8,0.0,0.0,0.25675675675675674,0.0,0.25,0.23648648648648649,0.0,0.25675675675675674
