,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2786885245901639,0.2896174863387978,0.0,0.2459016393442623,0.0,0.0,0.18579234972677597,0.0
FC5,0.24766355140186916,0.35046728971962615,0.0,0.2383177570093458,0.0,0.0,0.16355140186915887,0.0
TP9,0.0,0.0,0.29245283018867924,0.0,0.10377358490566038,0.3018867924528302,0.0,0.3018867924528302
TP10,0.26344086021505375,0.27956989247311825,0.0,0.26881720430107525,0.0,0.0,0.1881720430107527,0.0
FT10,0.0,0.0,0.21666666666666667,0.0,0.25,0.26666666666666666,0.0,0.26666666666666666
F8,0.0,0.0,0.2601626016260163,0.0,0.11382113821138211,0.3089430894308943,0.0,0.3170731707317073
AF7,0.2517985611510791,0.2517985611510791,0.0,0.2517985611510791,0.0,0.0,0.2446043165467626,0.0
AF8,0.0,0.0,0.2601626016260163,0.0,0.11382113821138211,0.3089430894308943,0.0,0.3170731707317073
