,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.33636363636363636,0.34545454545454546,0.3181818181818182,0.0
AF3,0.0,0.0,0.0,0.0,0.3050847457627119,0.3983050847457627,0.2966101694915254,0.0
FT7,0.0,0.0,0.0,0.0,0.3235294117647059,0.3431372549019608,0.3333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
