,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.27230046948356806,0.0,0.1643192488262911,0.1267605633802817,0.28169014084507044,0.15492957746478872
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.21637426900584794,0.0,0.21052631578947367,0.16374269005847952,0.21637426900584794,0.19298245614035087
AF3,0.0,0.0,0.2,0.0,0.20689655172413793,0.2,0.20689655172413793,0.18620689655172415
FT7,0.0,0.0,0.23622047244094488,0.0,0.14566929133858267,0.11811023622047244,0.3700787401574803,0.12992125984251968
AF8,0.0,0.0,0.21153846153846154,0.0,0.21153846153846154,0.16025641025641027,0.21153846153846154,0.20512820512820512
