,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.3274336283185841,0.0,0.336283185840708,0.0,0.0,0.0,0.336283185840708,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2331288343558282,0.0,0.38650306748466257,0.0,0.0,0.0,0.3803680981595092,0.0
F8,0.0,0.0,0.0,0.3402061855670103,0.0,0.32989690721649484,0.0,0.32989690721649484
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.32978723404255317,0.0,0.32978723404255317,0.0,0.3404255319148936
FT7,0.2389937106918239,0.0,0.36477987421383645,0.0,0.0,0.0,0.39622641509433965,0.0
AF8,0.0,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.3684210526315789
