,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2736842105263158,0.15789473684210525,0.0,0.28421052631578947,0.0,0.0,0.28421052631578947,0.0
FC5,0.25210084033613445,0.24369747899159663,0.0,0.25210084033613445,0.0,0.0,0.25210084033613445,0.0
TP9,0.0,0.0,0.35353535353535354,0.0,0.18686868686868688,0.20202020202020202,0.0,0.25757575757575757
TP10,0.1888111888111888,0.1048951048951049,0.0,0.36713286713286714,0.0,0.0,0.33916083916083917,0.0
FT10,0.0,0.0,0.25170068027210885,0.0,0.24489795918367346,0.25170068027210885,0.0,0.25170068027210885
F8,0.0,0.0,0.2564102564102564,0.0,0.23717948717948717,0.25,0.0,0.2564102564102564
AF7,0.19852941176470587,0.11029411764705882,0.0,0.34558823529411764,0.0,0.0,0.34558823529411764,0.0
AF8,0.0,0.0,0.288135593220339,0.0,0.20903954802259886,0.22598870056497175,0.0,0.2768361581920904
