,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3333333333333333,0.0,0.09649122807017543,0.0,0.0,0.30701754385964913,0.2631578947368421
C3,0.0,0.0,0.47435897435897434,0.05128205128205128,0.47435897435897434,0.0,0.0,0.0
TP10,0.0,0.19117647058823528,0.029411764705882353,0.27941176470588236,0.029411764705882353,0.0,0.22058823529411764,0.25
F8,0.0,0.0,0.47435897435897434,0.05128205128205128,0.47435897435897434,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3170731707317073,0.0,0.10569105691056911,0.0,0.0,0.3170731707317073,0.2601626016260163
FC3,0.0,0.2782608695652174,0.0,0.13043478260869565,0.0,0.0,0.2956521739130435,0.2956521739130435
