,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.22535211267605634,0.0,0.2535211267605634,0.22535211267605634,0.08450704225352113,0.0,0.2112676056338028,0.0
FT9,0.0,0.26136363636363635,0.0,0.0,0.20454545454545456,0.2727272727272727,0.0,0.26136363636363635
F8,0.11724137931034483,0.0,0.3793103448275862,0.2206896551724138,0.04827586206896552,0.0,0.23448275862068965,0.0
Fp2,0.1452991452991453,0.0,0.28205128205128205,0.26495726495726496,0.042735042735042736,0.0,0.26495726495726496,0.0
AF7,0.041237113402061855,0.20618556701030927,0.05154639175257732,0.030927835051546393,0.25773195876288657,0.20618556701030927,0.020618556701030927,0.18556701030927836
F6,0.0,0.12105263157894737,0.0,0.0,0.09473684210526316,0.4789473684210526,0.0,0.30526315789473685
AF8,0.12698412698412698,0.0,0.29365079365079366,0.25396825396825395,0.031746031746031744,0.0,0.29365079365079366,0.0
AF4,0.0,0.1390728476821192,0.0,0.0,0.10596026490066225,0.3841059602649007,0.0,0.3708609271523179
