,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.27167630057803466,0.017341040462427744,0.1791907514450867,0.26011560693641617,0.05202312138728324,0.0,0.21965317919075145,0.0
FT9,0.008264462809917356,0.49586776859504134,0.0,0.0,0.024793388429752067,0.0,0.0,0.47107438016528924
F8,0.24113475177304963,0.0,0.2553191489361702,0.24822695035460993,0.0070921985815602835,0.0,0.24822695035460993,0.0
Fp2,0.2742857142857143,0.011428571428571429,0.18285714285714286,0.26285714285714284,0.045714285714285714,0.0,0.22285714285714286,0.0
AF7,0.22580645161290322,0.16129032258064516,0.0,0.1935483870967742,0.2903225806451613,0.0,0.0967741935483871,0.03225806451612903
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25949367088607594,0.0,0.20253164556962025,0.25949367088607594,0.03164556962025317,0.0,0.2468354430379747,0.0
AF4,0.0,0.48623853211009177,0.0,0.0,0.0,0.0,0.0,0.5137614678899083
