,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.19811320754716982,0.0,0.0,0.20754716981132076,0.19811320754716982,0.20754716981132076,0.0,0.18867924528301888
FT9,0.0,0.631578947368421,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0
TP10,0.16058394160583941,0.0,0.0,0.24087591240875914,0.18248175182481752,0.2116788321167883,0.0,0.20437956204379562
F8,0.18487394957983194,0.0,0.0,0.21008403361344538,0.20168067226890757,0.21008403361344538,0.0,0.19327731092436976
Fp2,0.171875,0.0,0.0,0.2109375,0.1953125,0.2265625,0.0,0.1953125
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.17054263565891473,0.0,0.0,0.21705426356589147,0.1937984496124031,0.20930232558139536,0.0,0.20930232558139536
