,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.21649484536082475,0.0,0.0,0.2268041237113402,0.0,0.1134020618556701,0.21649484536082475,0.2268041237113402
FT9,0.0,0.48148148148148145,0.4074074074074074,0.0,0.0,0.0,0.1111111111111111,0.0
C3,0.0,0.27906976744186046,0.6976744186046512,0.0,0.0,0.0,0.023255813953488372,0.0
TP10,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.25
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2037037037037037,0.0,0.0,0.2037037037037037,0.0,0.18518518518518517,0.2037037037037037,0.2037037037037037
AF7,0.205607476635514,0.009345794392523364,0.0,0.22429906542056074,0.0,0.102803738317757,0.2336448598130841,0.22429906542056074
FC3,0.18032786885245902,0.0,0.0,0.2786885245901639,0.0,0.09016393442622951,0.18032786885245902,0.27049180327868855
