,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3018867924528302,0.0,0.11320754716981132,0.2641509433962264,0.1320754716981132,0.03773584905660377,0.14150943396226415,0.009433962264150943
FT9,0.0,0.27586206896551724,0.0,0.0,0.10344827586206896,0.3103448275862069,0.0,0.3103448275862069
F8,0.15151515151515152,0.0,0.30303030303030304,0.22727272727272727,0.0,0.0,0.3181818181818182,0.0
Fp2,0.23636363636363636,0.0,0.15454545454545454,0.35454545454545455,0.07272727272727272,0.0,0.18181818181818182,0.0
AF7,0.14814814814814814,0.009259259259259259,0.0,0.09259259259259259,0.35185185185185186,0.23148148148148148,0.0,0.16666666666666666
F6,0.04081632653061224,0.05442176870748299,0.0,0.0,0.19727891156462585,0.4013605442176871,0.0,0.30612244897959184
AF8,0.15294117647058825,0.011764705882352941,0.24705882352941178,0.21176470588235294,0.0,0.023529411764705882,0.32941176470588235,0.023529411764705882
AF4,0.024,0.064,0.0,0.0,0.176,0.376,0.0,0.36
