,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.31063829787234043,0.0,0.04680851063829787,0.31063829787234043,0.02553191489361702,0.00851063829787234,0.2936170212765957,0.00425531914893617
FT9,0.0,0.3114754098360656,0.0,0.0,0.10655737704918032,0.28688524590163933,0.0,0.29508196721311475
F8,0.2553191489361702,0.0,0.23404255319148937,0.2553191489361702,0.0,0.0,0.2553191489361702,0.0
Fp2,0.30864197530864196,0.0,0.04526748971193416,0.32098765432098764,0.0205761316872428,0.00411522633744856,0.3004115226337449,0.0
AF7,0.04040404040404041,0.15151515151515152,0.0,0.030303030303030304,0.2727272727272727,0.25252525252525254,0.010101010101010102,0.24242424242424243
F6,0.0,0.20108695652173914,0.0,0.0,0.125,0.33152173913043476,0.0,0.3423913043478261
AF8,0.30165289256198347,0.0,0.045454545454545456,0.3140495867768595,0.012396694214876033,0.0,0.32644628099173556,0.0
AF4,0.0,0.2087912087912088,0.0,0.0,0.12087912087912088,0.3241758241758242,0.0,0.34615384615384615
