,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2907801418439716,0.0,0.18439716312056736,0.07801418439716312,0.0,0.19858156028368795,0.24822695035460993
C3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.208955223880597,0.0,0.23880597014925373,0.1044776119402985,0.0,0.20149253731343283,0.2462686567164179
F8,0.0,0.19696969696969696,0.0,0.21212121212121213,0.19696969696969696,0.0,0.18181818181818182,0.21212121212121213
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.23931623931623933,0.0,0.21367521367521367,0.08547008547008547,0.0,0.23076923076923078,0.23076923076923078
FC3,0.0,0.2484076433121019,0.0,0.20382165605095542,0.08917197452229299,0.0,0.17834394904458598,0.2802547770700637
