,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.5178571428571429,0.044642857142857144,0.09821428571428571,0.017857142857142856,0.30357142857142855,0.017857142857142856,0.0
FT10,0.0,0.034482758620689655,0.28735632183908044,0.28735632183908044,0.011494252873563218,0.16091954022988506,0.21839080459770116,0.0
F8,0.0,0.056910569105691054,0.21138211382113822,0.36585365853658536,0.008130081300813009,0.2032520325203252,0.15447154471544716,0.0
AF7,0.0,0.09523809523809523,0.0,0.0,0.5952380952380952,0.0,0.0,0.30952380952380953
PO8,0.0,0.2246376811594203,0.11594202898550725,0.21014492753623187,0.0,0.35507246376811596,0.09420289855072464,0.0
AF8,0.0,0.0,0.2835820895522388,0.2835820895522388,0.0,0.16417910447761194,0.26865671641791045,0.0
AF4,0.0,0.038461538461538464,0.0,0.0,0.5,0.0,0.0,0.46153846153846156
