,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.2878787878787879,0.0,0.2727272727272727,0.06818181818181818,0.0,0.11363636363636363,0.25757575757575757,0.0
F3,0.0,0.31521739130434784,0.02717391304347826,0.059782608695652176,0.2608695652173913,0.06521739130434782,0.010869565217391304,0.2608695652173913
FT10,0.19298245614035087,0.04093567251461988,0.3216374269005848,0.11695906432748537,0.0,0.05847953216374269,0.26900584795321636,0.0
F8,0.08045977011494253,0.14942528735632185,0.20689655172413793,0.27586206896551724,0.05747126436781609,0.0,0.1724137931034483,0.05747126436781609
AF7,0.0,0.2716049382716049,0.0,0.018518518518518517,0.30864197530864196,0.09876543209876543,0.0,0.30246913580246915
PO8,0.1592920353982301,0.08849557522123894,0.11504424778761062,0.0,0.12389380530973451,0.2920353982300885,0.09734513274336283,0.12389380530973451
AF8,0.20394736842105263,0.02631578947368421,0.3092105263157895,0.1118421052631579,0.0,0.05263157894736842,0.29605263157894735,0.0
AF4,0.0,0.2716049382716049,0.0,0.018518518518518517,0.30864197530864196,0.09876543209876543,0.0,0.30246913580246915
