,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.22857142857142856,0.2571428571428571,0.0,0.0,0.2571428571428571,0.0,0.0,0.2571428571428571
F3,0.05732484076433121,0.33121019108280253,0.0,0.0,0.33121019108280253,0.0,0.0,0.2802547770700637
FT10,0.0,0.0,0.25118483412322273,0.24644549763033174,0.0,0.26066350710900477,0.23696682464454977,0.004739336492890996
F8,0.0,0.0,0.2535885167464115,0.24880382775119617,0.0,0.2583732057416268,0.23923444976076555,0.0
AF7,0.05142857142857143,0.30857142857142855,0.0,0.0,0.34285714285714286,0.0,0.0,0.29714285714285715
PO8,0.0,0.0,0.22268907563025211,0.2184873949579832,0.0,0.31932773109243695,0.226890756302521,0.012605042016806723
AF8,0.0,0.0,0.24311926605504589,0.24311926605504589,0.0,0.26146788990825687,0.25229357798165136,0.0
AF4,0.052941176470588235,0.2823529411764706,0.0,0.0,0.32941176470588235,0.0058823529411764705,0.0,0.32941176470588235
