,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.31543624161073824,0.0,0.0,0.20134228187919462,0.3087248322147651,0.08053691275167785,0.06711409395973154,0.026845637583892617
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.5824175824175825,0.0,0.0,0.01098901098901099,0.1978021978021978,0.2087912087912088
Fp2,0.29906542056074764,0.0,0.0,0.2803738317757009,0.27102803738317754,0.056074766355140186,0.09345794392523364,0.0
AF7,0.25,0.0,0.0,0.1511627906976744,0.38953488372093026,0.11046511627906977,0.03488372093023256,0.06395348837209303
F6,0.1388888888888889,0.0,0.041666666666666664,0.05555555555555555,0.2361111111111111,0.3055555555555556,0.0,0.2222222222222222
AF8,0.15294117647058825,0.0,0.18823529411764706,0.15294117647058825,0.10588235294117647,0.0,0.35294117647058826,0.047058823529411764
AF4,0.023809523809523808,0.0,0.25,0.0,0.10714285714285714,0.16666666666666666,0.07142857142857142,0.38095238095238093
