,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.2558139534883721,0.20930232558139536,0.0,0.0,0.27906976744186046,0.0,0.0,0.2558139534883721
F3,0.07575757575757576,0.4015151515151515,0.0,0.03787878787878788,0.3787878787878788,0.030303030303030304,0.0,0.07575757575757576
FT10,0.0,0.008888888888888889,0.27555555555555555,0.25333333333333335,0.0,0.19555555555555557,0.26666666666666666,0.0
F8,0.0,0.028925619834710745,0.2190082644628099,0.3347107438016529,0.008264462809917356,0.19421487603305784,0.21487603305785125,0.0
AF7,0.0763888888888889,0.3125,0.006944444444444444,0.0,0.5277777777777778,0.0,0.0,0.0763888888888889
PO8,0.0,0.033707865168539325,0.2247191011235955,0.2640449438202247,0.0056179775280898875,0.25280898876404495,0.21910112359550563,0.0
AF8,0.0,0.009216589861751152,0.271889400921659,0.2534562211981567,0.0,0.19815668202764977,0.2672811059907834,0.0
AF4,0.2558139534883721,0.20930232558139536,0.0,0.0,0.27906976744186046,0.0,0.0,0.2558139534883721
