,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.21052631578947367
FT9,0.031578947368421054,0.37894736842105264,0.09473684210526316,0.05263157894736842,0.1368421052631579,0.0,0.0,0.30526315789473685
F8,0.06,0.2,0.44,0.1,0.0,0.0,0.0,0.2
Fp2,0.11538461538461539,0.23076923076923078,0.23076923076923078,0.19230769230769232,0.0,0.0,0.0,0.23076923076923078
AF7,0.0,0.2,0.0,0.0,0.5636363636363636,0.0,0.03636363636363636,0.2
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.034482758620689655,0.3333333333333333,0.10344827586206896,0.05747126436781609,0.14942528735632185,0.0,0.0,0.3218390804597701
