,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.29012345679012347,0.0,0.16049382716049382,0.2839506172839506,0.0,0.0,0.2654320987654321,0.0
FT9,0.0,0.376,0.0,0.0,0.0,0.232,0.0,0.392
F8,0.23148148148148148,0.018518518518518517,0.25925925925925924,0.21296296296296297,0.0,0.037037037037037035,0.2037037037037037,0.037037037037037035
Fp2,0.2640449438202247,0.0,0.1348314606741573,0.34269662921348315,0.0,0.0,0.25842696629213485,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.3229166666666667,0.020833333333333332,0.0,0.0,0.3229166666666667,0.0,0.3333333333333333
AF8,0.2822085889570552,0.0,0.1411042944785276,0.294478527607362,0.0,0.0,0.2822085889570552,0.0
AF4,0.0,0.3356164383561644,0.0136986301369863,0.0,0.0,0.21232876712328766,0.0,0.4383561643835616
