,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.3,0.0,0.0,0.0,0.35,0.35,0.0,0.0
F3,0.0,0.38461538461538464,0.27692307692307694,0.26153846153846155,0.046153846153846156,0.03076923076923077,0.0,0.0
FT10,0.0,0.15748031496062992,0.49606299212598426,0.3464566929133858,0.0,0.0,0.0,0.0
F8,0.0,0.18095238095238095,0.41904761904761906,0.4,0.0,0.0,0.0,0.0
AF7,0.12244897959183673,0.02040816326530612,0.0,0.0,0.40816326530612246,0.4489795918367347,0.0,0.0
PO8,0.09230769230769231,0.0,0.0,0.0,0.2923076923076923,0.6153846153846154,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
