,Fp1,Fz,FC1,C4,F4,Fp2,AF7,F1
Fp1,0.21794871794871795,0.0,0.038461538461538464,0.10256410256410256,0.21794871794871795,0.21794871794871795,0.20512820512820512,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.027777777777777776,0.0,0.6111111111111112,0.0,0.2222222222222222,0.1388888888888889,0.0,0.0
C4,0.20454545454545456,0.0,0.045454545454545456,0.18181818181818182,0.20454545454545456,0.20454545454545456,0.1590909090909091,0.0
F4,0.13333333333333333,0.0,0.09523809523809523,0.0761904761904762,0.3142857142857143,0.22857142857142856,0.1523809523809524,0.0
Fp2,0.14736842105263157,0.0,0.07368421052631578,0.08421052631578947,0.2736842105263158,0.25263157894736843,0.16842105263157894,0.0
AF7,0.17708333333333334,0.0,0.010416666666666666,0.08333333333333333,0.19791666666666666,0.19791666666666666,0.3333333333333333,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
