,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.2919254658385093,0.012422360248447204,0.043478260869565216,0.09937888198757763,0.18633540372670807,0.2795031055900621,0.062111801242236024,0.024844720496894408
FT9,0.0,0.5533980582524272,0.0,0.06796116504854369,0.0,0.0,0.10679611650485436,0.27184466019417475
C3,0.23529411764705882,0.0,0.20588235294117646,0.08823529411764706,0.23529411764705882,0.23529411764705882,0.0,0.0
TP10,0.14432989690721648,0.09278350515463918,0.010309278350515464,0.21649484536082475,0.1134020618556701,0.13402061855670103,0.17525773195876287,0.1134020618556701
F8,0.2605042016806723,0.0,0.058823529411764705,0.1092436974789916,0.24369747899159663,0.2605042016806723,0.058823529411764705,0.008403361344537815
Fp2,0.29936305732484075,0.006369426751592357,0.044585987261146494,0.09554140127388536,0.1910828025477707,0.28662420382165604,0.05732484076433121,0.01910828025477707
AF7,0.0975609756097561,0.15853658536585366,0.0,0.18292682926829268,0.06097560975609756,0.08536585365853659,0.23170731707317074,0.18292682926829268
FC3,0.023529411764705882,0.35294117647058826,0.0,0.10588235294117647,0.0,0.011764705882352941,0.15294117647058825,0.35294117647058826
