,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.23943661971830985,0.04225352112676056,0.0,0.056338028169014086,0.2535211267605634,0.2112676056338028,0.0,0.19718309859154928
FT9,0.1111111111111111,0.24444444444444444,0.15555555555555556,0.26666666666666666,0.08888888888888889,0.022222222222222223,0.1111111111111111,0.0
F8,0.009523809523809525,0.0761904761904762,0.41904761904761906,0.21904761904761905,0.0,0.0,0.2761904761904762,0.0
Fp2,0.06976744186046512,0.12790697674418605,0.23255813953488372,0.313953488372093,0.05813953488372093,0.023255813953488372,0.16279069767441862,0.011627906976744186
AF7,0.128,0.016,0.0,0.024,0.416,0.2,0.0,0.216
F6,0.14942528735632185,0.0,0.0,0.0,0.28735632183908044,0.27586206896551724,0.0,0.28735632183908044
AF8,0.0,0.06976744186046512,0.37209302325581395,0.19767441860465115,0.0,0.0,0.36046511627906974,0.0
AF4,0.12631578947368421,0.0,0.0,0.0,0.2631578947368421,0.24210526315789474,0.010526315789473684,0.35789473684210527
