,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.31313131313131315,0.0,0.0,0.08080808080808081,0.2828282828282828,0.0,0.32323232323232326
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.5471698113207547,0.0,0.0,0.4528301886792453,0.0
AF7,0.0,0.2571428571428571,0.0,0.0,0.22857142857142856,0.2571428571428571,0.0,0.2571428571428571
PO8,0.0,0.30434782608695654,0.0,0.0,0.08695652173913043,0.29347826086956524,0.0,0.31521739130434784
AF8,0.0,0.0,0.0,0.49056603773584906,0.0,0.0,0.5094339622641509,0.0
AF4,0.0,0.30526315789473685,0.0,0.0,0.08421052631578947,0.28421052631578947,0.0,0.3263157894736842
