,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.23076923076923078,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0,0.2564102564102564
F8,0.0,0.0,0.34177215189873417,0.3037974683544304,0.0,0.0,0.35443037974683544,0.0
Fp2,0.0,0.0,0.31654676258992803,0.3381294964028777,0.0,0.0,0.34532374100719426,0.0
AF7,0.0,0.07692307692307693,0.0,0.0,0.36752136752136755,0.1794871794871795,0.0,0.37606837606837606
F6,0.0,0.1232876712328767,0.0,0.0,0.3013698630136986,0.273972602739726,0.0,0.3013698630136986
AF8,0.0,0.0,0.3055555555555556,0.2722222222222222,0.0,0.0,0.4222222222222222,0.0
AF4,0.0,0.075,0.008333333333333333,0.0,0.3416666666666667,0.175,0.008333333333333333,0.39166666666666666
