,Fp1,FT9,C3,TP10,F8,Fp2,AF7,FC3
Fp1,0.32558139534883723,0.0,0.18604651162790697,0.27906976744186046,0.09302325581395349,0.11627906976744186,0.0,0.0
FT9,0.0,0.8648648648648649,0.0,0.10810810810810811,0.0,0.0,0.0,0.02702702702702703
C3,0.2698412698412698,0.0,0.23809523809523808,0.20634920634920634,0.12698412698412698,0.15873015873015872,0.0,0.0
TP10,0.22826086956521738,0.06521739130434782,0.10869565217391304,0.40217391304347827,0.08695652173913043,0.10869565217391304,0.0,0.0
F8,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.18181818181818182,0.20454545454545456,0.0,0.0
Fp2,0.22448979591836735,0.0,0.1836734693877551,0.22448979591836735,0.16326530612244897,0.20408163265306123,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
