,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.41397849462365593,0.010752688172043012,0.010752688172043012,0.0,0.25268817204301075,0.0,0.3118279569892473,0.0
F3,0.0,0.3025210084033613,0.03361344537815126,0.10084033613445378,0.0,0.2605042016806723,0.0,0.3025210084033613
FT10,0.08695652173913043,0.043478260869565216,0.32608695652173914,0.13043478260869565,0.0,0.17391304347826086,0.08695652173913043,0.15217391304347827
F8,0.0,0.16666666666666666,0.12121212121212122,0.22727272727272727,0.0,0.24242424242424243,0.0,0.24242424242424243
AF7,0.34057971014492755,0.007246376811594203,0.0,0.0,0.32608695652173914,0.0,0.32608695652173914,0.0
PO8,0.0,0.21052631578947367,0.07518796992481203,0.11278195488721804,0.0,0.3007518796992481,0.0,0.3007518796992481
AF8,0.3575757575757576,0.0,0.012121212121212121,0.0,0.28484848484848485,0.0,0.34545454545454546,0.0
AF4,0.0,0.20245398773006135,0.05521472392638037,0.09202453987730061,0.0,0.25153374233128833,0.0,0.3987730061349693
