,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.0,0.11538461538461539,0.23076923076923078,0.0,0.0
F3,0.03731343283582089,0.291044776119403,0.29850746268656714,0.007462686567164179,0.05970149253731343,0.26119402985074625,0.04477611940298507,0.0
FT10,0.034013605442176874,0.25170068027210885,0.29931972789115646,0.027210884353741496,0.04081632653061224,0.2857142857142857,0.061224489795918366,0.0
F8,0.0,0.0,0.031746031746031744,0.5396825396825397,0.07936507936507936,0.14285714285714285,0.20634920634920634,0.0
AF7,0.07272727272727272,0.2,0.16363636363636364,0.05454545454545454,0.43636363636363634,0.07272727272727272,0.0,0.0
PO8,0.03184713375796178,0.20382165605095542,0.2484076433121019,0.07006369426751592,0.01910828025477707,0.3248407643312102,0.10191082802547771,0.0
AF8,0.0,0.06896551724137931,0.1206896551724138,0.25862068965517243,0.0,0.2413793103448276,0.3103448275862069,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
