,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.12962962962962962,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.0,0.12962962962962962
F3,0.08433734939759036,0.1686746987951807,0.18072289156626506,0.18072289156626506,0.12048192771084337,0.18072289156626506,0.0,0.08433734939759036
FT10,0.0707070707070707,0.1414141414141414,0.2222222222222222,0.23232323232323232,0.10101010101010101,0.16161616161616163,0.0,0.0707070707070707
F8,0.050359712230215826,0.10071942446043165,0.15827338129496402,0.2949640287769784,0.1079136690647482,0.23741007194244604,0.0,0.050359712230215826
AF7,0.058823529411764705,0.09243697478991597,0.09243697478991597,0.15126050420168066,0.2689075630252101,0.2773109243697479,0.0,0.058823529411764705
PO8,0.040697674418604654,0.08139534883720931,0.09883720930232558,0.19767441860465115,0.1744186046511628,0.36627906976744184,0.0,0.040697674418604654
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.12962962962962962,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.0,0.12962962962962962
