,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.30057803468208094,0.005780346820809248,0.0,0.1676300578034682,0.30057803468208094,0.16184971098265896,0.0,0.06358381502890173
FT9,0.03260869565217391,0.41304347826086957,0.30434782608695654,0.0,0.07608695652173914,0.0,0.07608695652173914,0.09782608695652174
F8,0.0,0.32978723404255317,0.5957446808510638,0.0,0.0,0.0,0.07446808510638298,0.0
Fp2,0.24369747899159663,0.0,0.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0,0.05042016806722689
AF7,0.28125,0.026041666666666668,0.0,0.15104166666666666,0.3177083333333333,0.14583333333333334,0.0,0.078125
F6,0.24545454545454545,0.0,0.0,0.23636363636363636,0.23636363636363636,0.24545454545454545,0.0,0.03636363636363636
AF8,0.0,0.34782608695652173,0.34782608695652173,0.0,0.0,0.0,0.30434782608695654,0.0
AF4,0.19117647058823528,0.10294117647058823,0.0,0.11764705882352941,0.25,0.08823529411764706,0.0,0.25
