,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.25609756097560976,0.13414634146341464,0.07317073170731707,0.0,0.15853658536585366,0.1951219512195122,0.08536585365853659,0.0975609756097561
FT9,0.10843373493975904,0.3614457831325301,0.0,0.0,0.25301204819277107,0.04819277108433735,0.0,0.2289156626506024
F8,0.08235294117647059,0.0,0.35294117647058826,0.0,0.0,0.18823529411764706,0.3764705882352941,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.07971014492753623,0.15217391304347827,0.0,0.0,0.427536231884058,0.043478260869565216,0.0,0.2971014492753623
F6,0.17525773195876287,0.061855670103092786,0.13402061855670103,0.0,0.08247422680412371,0.3402061855670103,0.17525773195876287,0.030927835051546393
AF8,0.08695652173913043,0.0,0.32608695652173914,0.0,0.0,0.21739130434782608,0.3695652173913043,0.0
AF4,0.05309734513274336,0.1504424778761062,0.017699115044247787,0.0,0.3274336283185841,0.008849557522123894,0.017699115044247787,0.4247787610619469
