,Fp1,F3,FT10,F8,AF7,PO8,AF8,AF4
Fp1,0.3114754098360656,0.00819672131147541,0.12295081967213115,0.21311475409836064,0.06557377049180328,0.040983606557377046,0.23770491803278687,0.0
F3,0.0189873417721519,0.31645569620253167,0.2088607594936709,0.10759493670886076,0.03164556962025317,0.17721518987341772,0.05063291139240506,0.08860759493670886
FT10,0.09047619047619047,0.13333333333333333,0.2857142857142857,0.1761904761904762,0.0,0.15714285714285714,0.13333333333333333,0.023809523809523808
F8,0.16393442622950818,0.07650273224043716,0.18579234972677597,0.2459016393442623,0.00546448087431694,0.11475409836065574,0.20765027322404372,0.0
AF7,0.07058823529411765,0.08235294117647059,0.0,0.0,0.5764705882352941,0.0,0.023529411764705882,0.24705882352941178
PO8,0.04929577464788732,0.176056338028169,0.23943661971830985,0.16901408450704225,0.0,0.23943661971830985,0.1056338028169014,0.02112676056338028
AF8,0.22,0.03333333333333333,0.16,0.23333333333333334,0.02666666666666667,0.07333333333333333,0.25333333333333335,0.0
AF4,0.0,0.21518987341772153,0.10126582278481013,0.012658227848101266,0.24050632911392406,0.0759493670886076,0.0,0.35443037974683544
