,Fp1,FT9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2765957446808511,0.26595744680851063,0.22340425531914893,0.1595744680851064,0.06382978723404255,0.0,0.010638297872340425
F8,0.0,0.18253968253968253,0.4523809523809524,0.24603174603174602,0.09523809523809523,0.023809523809523808,0.0,0.0
Fp2,0.0,0.2159090909090909,0.3522727272727273,0.3409090909090909,0.09090909090909091,0.0,0.0,0.0
AF7,0.0,0.20238095238095238,0.16666666666666666,0.11904761904761904,0.2619047619047619,0.15476190476190477,0.0,0.09523809523809523
F6,0.0,0.12121212121212122,0.07575757575757576,0.015151515151515152,0.22727272727272727,0.3181818181818182,0.0,0.24242424242424243
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.04285714285714286,0.0,0.0,0.14285714285714285,0.24285714285714285,0.0,0.5714285714285714
