,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
F3,0.0,0.051587301587301584,0.007936507936507936,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.04365079365079365,0.0,0.0,0.0,0.0,0.05555555555555555,0.015873015873015872,0.05555555555555555,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.051587301587301584,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.051587301587301584,0.023809523809523808,0.0,0.0,0.047619047619047616,0.0,0.0,0.01984126984126984,0.0,0.04365079365079365,0.051587301587301584,0.0,0.0,0.0,0.04365079365079365,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.225,0.05,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.075,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.075,0.0,0.0,0.0,0.0
FT9,0.0,0.04905660377358491,0.01509433962264151,0.05660377358490566,0.05660377358490566,0.0,0.06037735849056604,0.04150943396226415,0.0,0.0,0.0,0.0,0.06037735849056604,0.01509433962264151,0.05660377358490566,0.0,0.0,0.0,0.026415094339622643,0.06037735849056604,0.026415094339622643,0.0,0.0,0.0,0.022641509433962263,0.0,0.022641509433962263,0.0,0.04905660377358491,0.03018867924528302,0.0,0.0,0.0,0.0,0.0,0.022641509433962263,0.0,0.0,0.0,0.04905660377358491,0.022641509433962263,0.0,0.0,0.045283018867924525,0.0,0.0,0.018867924528301886,0.0,0.04150943396226415,0.04905660377358491,0.0,0.0,0.0,0.04150943396226415,0.0,0.06037735849056604,0.0,0.0,0.0,0.0
FC5,0.0,0.04905660377358491,0.01509433962264151,0.05660377358490566,0.05660377358490566,0.0,0.06037735849056604,0.04150943396226415,0.0,0.0,0.0,0.0,0.06037735849056604,0.01509433962264151,0.05660377358490566,0.0,0.0,0.0,0.026415094339622643,0.06037735849056604,0.026415094339622643,0.0,0.0,0.0,0.022641509433962263,0.0,0.022641509433962263,0.0,0.04905660377358491,0.03018867924528302,0.0,0.0,0.0,0.0,0.0,0.022641509433962263,0.0,0.0,0.0,0.04905660377358491,0.022641509433962263,0.0,0.0,0.045283018867924525,0.0,0.0,0.018867924528301886,0.0,0.04150943396226415,0.04905660377358491,0.0,0.0,0.0,0.04150943396226415,0.0,0.06037735849056604,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.04797047970479705,0.02214022140221402,0.055350553505535055,0.055350553505535055,0.0,0.06273062730627306,0.04059040590405904,0.0,0.0,0.0,0.0,0.06642066420664207,0.014760147601476014,0.055350553505535055,0.0,0.0,0.0,0.025830258302583026,0.05904059040590406,0.025830258302583026,0.0,0.0,0.0,0.02214022140221402,0.0,0.02214022140221402,0.0,0.04797047970479705,0.02952029520295203,0.0,0.0,0.0,0.0,0.0,0.02214022140221402,0.0,0.0,0.0,0.04797047970479705,0.02214022140221402,0.0,0.0,0.04428044280442804,0.0,0.0,0.01845018450184502,0.0,0.04059040590405904,0.04797047970479705,0.0,0.0,0.0,0.04059040590405904,0.0036900369003690036,0.05904059040590406,0.0,0.0,0.0,0.0
T7,0.0,0.05172413793103448,0.0,0.05172413793103448,0.05172413793103448,0.0,0.05172413793103448,0.04741379310344827,0.0,0.0,0.0,0.0,0.05172413793103448,0.017241379310344827,0.05172413793103448,0.0,0.0,0.0,0.03017241379310345,0.05172413793103448,0.03017241379310345,0.0,0.0,0.0,0.02586206896551724,0.0,0.02586206896551724,0.0,0.05172413793103448,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,0.0,0.0,0.0,0.05172413793103448,0.02586206896551724,0.0,0.0,0.05172413793103448,0.0,0.0,0.021551724137931036,0.0,0.04741379310344827,0.05172413793103448,0.0,0.0,0.0,0.04741379310344827,0.0,0.05172413793103448,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.10666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
