,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.0650759219088937,0.05856832971800434,0.0,0.039045553145336226,0.05422993492407809,0.05856832971800434,0.0455531453362256,0.0,0.008676789587852495,0.0,0.0,0.0,0.03470715835140998,0.0,0.0,0.0,0.0021691973969631237,0.0,0.0455531453362256,0.052060737527114966,0.0,0.0,0.0,0.0,0.0021691973969631237,0.0,0.008676789587852495,0.0,0.0,0.0021691973969631237,0.019522776572668113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05639913232104121,0.03036876355748373,0.0,0.0455531453362256,0.05639913232104121,0.0,0.05856832971800434,0.0,0.0455531453362256,0.05856832971800434,0.06073752711496746,0.0,0.026030368763557483,0.03470715835140998,0.0,0.0,0.0,0.03036876355748373,0.0,0.0,0.0
F3,0.053763440860215055,0.060215053763440864,0.0,0.04086021505376344,0.060215053763440864,0.06236559139784946,0.04946236559139785,0.0,0.0,0.0,0.0,0.0,0.04086021505376344,0.0,0.0,0.0,0.0,0.0,0.047311827956989246,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04946236559139785,0.021505376344086023,0.0,0.05161290322580645,0.06236559139784946,0.0,0.06236559139784946,0.0,0.05161290322580645,0.047311827956989246,0.06236559139784946,0.0,0.025806451612903226,0.034408602150537634,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.04678362573099415,0.05555555555555555,0.0,0.05263157894736842,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03216374269005848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093567251461988,0.0029239766081871343,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.038011695906432746,0.05555555555555555,0.0,0.03508771929824561,0.04678362573099415,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.0
FC5,0.05077262693156733,0.05739514348785872,0.0,0.04194260485651214,0.059602649006622516,0.059602649006622516,0.05077262693156733,0.0,0.0,0.0,0.0,0.0,0.04194260485651214,0.0,0.0,0.0,0.0,0.0,0.04856512141280353,0.06181015452538632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02869757174392936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.017660044150110375,0.0,0.05518763796909492,0.06181015452538632,0.0,0.06181015452538632,0.0,0.05518763796909492,0.04415011037527594,0.06181015452538632,0.0,0.026490066225165563,0.03532008830022075,0.0,0.0,0.0,0.033112582781456956,0.0,0.0,0.0
FC1,0.05296610169491525,0.059322033898305086,0.0,0.04025423728813559,0.059322033898305086,0.0614406779661017,0.048728813559322036,0.0,0.0,0.0,0.0,0.0,0.04025423728813559,0.0,0.0,0.0,0.0,0.0,0.046610169491525424,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02754237288135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048728813559322036,0.0211864406779661,0.0,0.05296610169491525,0.0635593220338983,0.0,0.0635593220338983,0.0,0.05296610169491525,0.046610169491525424,0.0635593220338983,0.0,0.025423728813559324,0.03389830508474576,0.0,0.0,0.0,0.03177966101694915,0.0,0.0,0.0
C3,0.04773869346733668,0.05527638190954774,0.0,0.04773869346733668,0.05778894472361809,0.05778894472361809,0.05527638190954774,0.0,0.0,0.0,0.0,0.0,0.04773869346733668,0.0,0.0,0.0,0.0,0.0,0.052763819095477386,0.05778894472361809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03015075376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271356783919598,0.010050251256281407,0.0,0.05778894472361809,0.05778894472361809,0.0,0.05778894472361809,0.0,0.05778894472361809,0.04020100502512563,0.05778894472361809,0.0,0.03015075376884422,0.04020100502512563,0.0,0.0,0.0,0.03768844221105527,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.02040816326530612,0.003401360544217687,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.06462585034013606,0.04421768707482993,0.04421768707482993,0.027210884353741496,0.0,0.047619047619047616,0.0,0.0,0.05442176870748299,0.0,0.0,0.0,0.047619047619047616,0.013605442176870748,0.04081632653061224,0.0,0.05442176870748299,0.027210884353741496,0.06462585034013606,0.0,0.0,0.05442176870748299,0.0,0.047619047619047616,0.030612244897959183,0.01020408163265306,0.017006802721088437,0.013605442176870748,0.04421768707482993,0.030612244897959183,0.006802721088435374,0.01020408163265306,0.013605442176870748,0.02040816326530612,0.0,0.0,0.04421768707482993,0.003401360544217687,0.023809523809523808,0.0,0.017006802721088437,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038356164383561646,0.07671232876712329,0.07945205479452055,0.021917808219178082,0.0,0.038356164383561646,0.0,0.0,0.038356164383561646,0.0,0.0,0.0,0.07945205479452055,0.010958904109589041,0.03287671232876712,0.0,0.0821917808219178,0.021917808219178082,0.038356164383561646,0.0,0.0,0.038356164383561646,0.0,0.0821917808219178,0.024657534246575342,0.00821917808219178,0.0136986301369863,0.010958904109589041,0.03561643835616438,0.024657534246575342,0.005479452054794521,0.0,0.0,0.01643835616438356,0.0,0.0,0.07945205479452055,0.0,0.019178082191780823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03655352480417755,0.07571801566579635,0.08616187989556136,0.020887728459530026,0.0,0.03655352480417755,0.0,0.0,0.03655352480417755,0.0,0.0,0.0,0.07571801566579635,0.010443864229765013,0.031331592689295036,0.0,0.08877284595300261,0.020887728459530026,0.03655352480417755,0.0,0.0,0.03655352480417755,0.0,0.09138381201044386,0.02349869451697128,0.007832898172323759,0.013054830287206266,0.010443864229765013,0.033942558746736295,0.02349869451697128,0.005221932114882507,0.0,0.0,0.015665796344647518,0.0,0.0,0.0835509138381201,0.0,0.018276762402088774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08093994778067885,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04712041884816754,0.04712041884816754,0.04712041884816754,0.041884816753926704,0.0,0.04712041884816754,0.0,0.0,0.04712041884816754,0.0,0.0,0.0,0.04712041884816754,0.020942408376963352,0.04712041884816754,0.0,0.04712041884816754,0.041884816753926704,0.04712041884816754,0.0,0.0,0.04712041884816754,0.0,0.04712041884816754,0.04712041884816754,0.015706806282722512,0.02617801047120419,0.020942408376963352,0.04712041884816754,0.04712041884816754,0.010471204188481676,0.0,0.0,0.031413612565445025,0.0,0.0,0.04712041884816754,0.0,0.03664921465968586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04712041884816754,0.0,0.0
P3,0.043076923076923075,0.052307692307692305,0.0,0.04923076923076923,0.055384615384615386,0.055384615384615386,0.052307692307692305,0.0,0.0,0.0,0.0,0.0,0.055384615384615386,0.0,0.0,0.0,0.0,0.0,0.04923076923076923,0.05846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036923076923076927,0.0,0.0,0.05846153846153846,0.05846153846153846,0.0,0.05846153846153846,0.0,0.05846153846153846,0.033846153846153845,0.05846153846153846,0.0,0.036923076923076927,0.043076923076923075,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0
P7,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.04980842911877394,0.04980842911877394,0.03065134099616858,0.0,0.05363984674329502,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.05363984674329502,0.01532567049808429,0.04597701149425287,0.0,0.05747126436781609,0.03065134099616858,0.05747126436781609,0.0,0.0,0.05747126436781609,0.0,0.05363984674329502,0.034482758620689655,0.011494252873563218,0.019157088122605363,0.01532567049808429,0.04980842911877394,0.034482758620689655,0.007662835249042145,0.0,0.0,0.022988505747126436,0.0,0.0,0.04980842911877394,0.0,0.02681992337164751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05363984674329502,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06227106227106227,0.047619047619047616,0.047619047619047616,0.029304029304029304,0.0,0.05128205128205128,0.0,0.0,0.05860805860805861,0.0,0.0,0.0,0.05128205128205128,0.014652014652014652,0.04395604395604396,0.0,0.05860805860805861,0.029304029304029304,0.06227106227106227,0.0,0.0,0.05860805860805861,0.0,0.05128205128205128,0.03296703296703297,0.01098901098901099,0.018315018315018316,0.014652014652014652,0.047619047619047616,0.03296703296703297,0.007326007326007326,0.0,0.003663003663003663,0.02197802197802198,0.0,0.0,0.047619047619047616,0.0,0.02564102564102564,0.0,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0
