,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05303351718285957,0.03182011030971574,0.02078913873568095,0.03182011030971574,0.017394993635977938,0.022486211285532458,0.01697072549851506,0.01230377598642342,0.028425965210012727,0.008909630886720407,0.011455239711497667,0.019092066185829443,0.013152312261349173,0.01612218922358931,0.015273652948663556,0.01230377598642342,0.025456088247772592,0.015273652948663556,0.03224437844717862,0.02588035638523547,0.01697072549851506,0.007212558336868901,0.012728044123886296,0.008909630886720407,0.01103097157403479,0.014000848536274925,0.014425116673737802,0.022910479422995334,0.017819261773440814,0.013576580398812049,0.0,0.0,0.0,0.014849384811200678,0.02800169707254985,0.015697921086126432,0.019092066185829443,0.00848536274925753,0.02460755197284684,0.03351718285956724,0.0033941450997030122,0.021213406873143825,0.014849384811200678,0.025031820110309716,0.021213406873143825,0.006364022061943148,0.005091217649554518,0.023759015697921087,0.03097157403478999,0.0033941450997030122,0.003818413237165889,0.014849384811200678,0.008909630886720407,0.021637675010606705,0.01103097157403479,0.008909630886720407,0.03182011030971574,0.0,0.0012728044123886295,0.028425965210012727
F3,0.029340836012861738,0.04622186495176849,0.011655948553054662,0.022909967845659164,0.03376205787781351,0.024115755627009645,0.03054662379421222,0.012459807073954984,0.02009646302250804,0.008440514469453377,0.008440514469453377,0.012057877813504822,0.02652733118971061,0.01567524115755627,0.013665594855305467,0.013665594855305467,0.014469453376205787,0.01567524115755627,0.02451768488745981,0.022106109324758844,0.012861736334405145,0.003617363344051447,0.017684887459807074,0.014067524115755627,0.011655948553054662,0.00964630225080386,0.012861736334405145,0.022106109324758844,0.028938906752411574,0.013263665594855305,0.0,0.0028135048231511255,0.006028938906752411,0.01567524115755627,0.014469453376205787,0.01004823151125402,0.013263665594855305,0.008038585209003215,0.021704180064308683,0.033360128617363344,0.012057877813504822,0.007636655948553055,0.02451768488745981,0.03778135048231511,0.01004823151125402,0.01487138263665595,0.006028938906752411,0.022106109324758844,0.03215434083601286,0.017282958199356914,0.012057877813504822,0.02572347266881029,0.012459807073954984,0.02451768488745981,0.007234726688102894,0.02130225080385852,0.017684887459807074,0.0,0.0012057877813504824,0.01487138263665595
F7,0.02238442822384428,0.01070559610705596,0.07396593673965937,0.032116788321167884,0.00291970802919708,0.004866180048661801,0.0038929440389294406,0.02335766423357664,0.008759124087591242,0.027250608272506083,0.012165450121654502,0.013625304136253041,0.01119221411192214,0.027250608272506083,0.023844282238442822,0.01167883211678832,0.033576642335766425,0.0170316301703163,0.01800486618004866,0.03017031630170316,0.0267639902676399,0.024330900243309004,0.013625304136253041,0.008759124087591242,0.0267639902676399,0.004866180048661801,0.01897810218978102,0.00535279805352798,0.00291970802919708,0.004866180048661801,0.004379562043795621,0.00583941605839416,0.00535279805352798,0.0413625304136253,0.05693430656934306,0.025304136253041364,0.040875912408759124,0.026277372262773723,0.00291970802919708,0.020437956204379562,0.0024330900243309003,0.036982968369829686,0.00291970802919708,0.0038929440389294406,0.02238442822384428,0.0009732360097323601,0.016058394160583942,0.009245742092457421,0.006812652068126521,0.00145985401459854,0.00145985401459854,0.004866180048661801,0.006326034063260341,0.017518248175182483,0.029197080291970802,0.0038929440389294406,0.029197080291970802,0.004379562043795621,0.0072992700729927005,0.0170316301703163
FT9,0.03136704119850187,0.023408239700374533,0.033707865168539325,0.05711610486891386,0.018726591760299626,0.013576779026217229,0.019662921348314606,0.024344569288389514,0.00749063670411985,0.010299625468164793,0.009831460674157303,0.005149812734082397,0.02153558052434457,0.017790262172284643,0.026217228464419477,0.015917602996254682,0.03089887640449438,0.008426966292134831,0.025280898876404494,0.03838951310861423,0.02200374531835206,0.011704119850187267,0.010767790262172285,0.007022471910112359,0.01451310861423221,0.0018726591760299626,0.015917602996254682,0.010299625468164793,0.020599250936329586,0.015917602996254682,0.005149812734082397,0.0018726591760299626,0.004213483146067416,0.02949438202247191,0.03464419475655431,0.018726591760299626,0.019662921348314606,0.008895131086142321,0.005149812734082397,0.03136704119850187,0.012640449438202247,0.017322097378277154,0.0056179775280898875,0.01544943820224719,0.017322097378277154,0.005149812734082397,0.00749063670411985,0.013108614232209739,0.020599250936329586,0.01638576779026217,0.005149812734082397,0.011235955056179775,0.009363295880149813,0.019194756554307114,0.01451310861423221,0.02294007490636704,0.026685393258426966,0.003745318352059925,0.004213483146067416,0.02294007490636704
FC5,0.017249640632486823,0.03833253473885961,0.005749880210828941,0.01964542405366555,0.058936272160996644,0.022999520843315763,0.056061332055582176,0.009583133684714902,0.014374700527072353,0.0,0.006708193579300431,0.009103977000479156,0.05031145184475323,0.0019166267369429804,0.018687110685194058,0.014853857211308098,0.0023957834211787254,0.019166267369429803,0.012937230474365118,0.013895543842836608,0.0033540967896502154,0.003833253473885961,0.01964542405366555,0.012458073790129372,0.0028749401054144704,0.011499760421657882,0.0028749401054144704,0.01629132726401533,0.04695735505510302,0.003833253473885961,0.005270723526593196,0.005749880210828941,0.014374700527072353,0.012937230474365118,0.0,0.0033540967896502154,0.0,0.0,0.020124580737901295,0.02922855773838045,0.022041207474844275,0.0,0.03881169142309535,0.04408241494968855,0.0,0.02635361763296598,0.0028749401054144704,0.022520364159080018,0.02827024436990896,0.03689506468615237,0.022999520843315763,0.04264494489698131,0.017249640632486823,0.021082894106372783,0.004312410158121706,0.037374221370388115,0.013416387158600862,0.005749880210828941,0.005749880210828941,0.0
FC1,0.030335861321776816,0.032502708559046585,0.0065005417118093175,0.018418201516793065,0.02600216684723727,0.05417118093174431,0.026543878656554713,0.004875406283856988,0.020585048754062838,0.0065005417118093175,0.014084507042253521,0.011917659804983749,0.025460455037919827,0.02112676056338028,0.0016251354279523294,0.02275189599133261,0.0276273022751896,0.008125677139761646,0.025460455037919827,0.014084507042253521,0.008125677139761646,0.0032502708559046588,0.013001083423618635,0.029794149512459372,0.007583965330444204,0.017876489707475622,0.02925243770314193,0.02600216684723727,0.01733477789815818,0.020043336944745395,0.0,0.003791982665222102,0.005417118093174431,0.009750812567713976,0.016251354279523293,0.010292524377031419,0.013001083423618635,0.009750812567713976,0.03954496208017335,0.025460455037919827,0.005417118093174431,0.004333694474539545,0.028169014084507043,0.0314192849404117,0.008125677139761646,0.020043336944745395,0.0,0.028169014084507043,0.03791982665222102,0.01570964247020585,0.01570964247020585,0.023293607800650054,0.0021668472372697724,0.016251354279523293,0.0,0.02275189599133261,0.014084507042253521,0.0,0.0016251354279523294,0.020585048754062838
C3,0.01802240623477837,0.035557720409157334,0.0058451047247929854,0.01948368241597662,0.056989771066731615,0.02143205065757428,0.062347783731125185,0.00974184120798831,0.012177301509985387,0.0,0.004870920603994155,0.0063321967851924016,0.05260594252313687,0.001948368241597662,0.019970774476376036,0.01607403799318071,0.0034096444227959084,0.015586945932781296,0.012664393570384803,0.01412566975158305,0.0034096444227959084,0.003896736483195324,0.01948368241597662,0.01071602532878714,0.0029225523623964927,0.006819288845591817,0.0029225523623964927,0.01509985387238188,0.046760837798343884,0.003896736483195324,0.006819288845591817,0.007306380905991232,0.014612761811982464,0.012664393570384803,0.0,0.004870920603994155,0.0,0.0,0.017048222113979543,0.0282513395031661,0.02289332683877253,0.0,0.04042864101315149,0.040915733073550904,0.0,0.03019970774476376,0.0029225523623964927,0.022406234778373113,0.028738431563565515,0.040915733073550904,0.025328787140769606,0.039454456892352656,0.01948368241597662,0.020457866536775452,0.004870920603994155,0.039454456892352656,0.012177301509985387,0.0058451047247929854,0.006819288845591817,0.0
T7,0.016835016835016835,0.019528619528619527,0.030976430976430977,0.03569023569023569,0.014814814814814815,0.0047138047138047135,0.014814814814814815,0.06262626262626263,0.0026936026936026937,0.027609427609427608,0.006734006734006734,0.0026936026936026937,0.014814814814814815,0.018855218855218854,0.026262626262626262,0.015488215488215488,0.02356902356902357,0.00808080808080808,0.017508417508417508,0.03636363636363636,0.030303030303030304,0.026936026936026935,0.011447811447811448,0.007407407407407408,0.035016835016835016,0.0,0.009427609427609427,0.0047138047138047135,0.01818181818181818,0.010101010101010102,0.013468013468013467,0.011447811447811448,0.013468013468013467,0.028282828282828285,0.026262626262626262,0.02962962962962963,0.022895622895622896,0.020202020202020204,0.00202020202020202,0.02356902356902357,0.013468013468013467,0.03838383838383838,0.003367003367003367,0.008754208754208754,0.020202020202020204,0.0,0.010774410774410775,0.00404040404040404,0.012121212121212121,0.014814814814814815,0.0,0.003367003367003367,0.010774410774410775,0.015488215488215488,0.01818181818181818,0.01616161616161616,0.022222222222222223,0.011447811447811448,0.016835016835016835,0.014141414141414142
TP9,0.041641151255358236,0.032455603184323334,0.011022657685241886,0.011635027556644213,0.017758726270667484,0.02449479485609308,0.014084507042253521,0.003674219228413962,0.06001224739742805,0.013472137170851195,0.0,0.04041641151255358,0.009185548071034905,0.02020820575627679,0.01224739742804654,0.015309246785058175,0.015921616656460504,0.026331904470300063,0.03368034292712799,0.012859767299448868,0.007348438456827924,0.007348438456827924,0.004286589099816289,0.007348438456827924,0.014084507042253521,0.03061849357011635,0.02449479485609308,0.030006123698714023,0.015921616656460504,0.017758726270667484,0.0,0.0,0.0,0.012859767299448868,0.017758726270667484,0.00612369871402327,0.023270055113288425,0.017758726270667484,0.04225352112676056,0.02449479485609308,0.0,0.021432945499081445,0.012859767299448868,0.03490508266993264,0.017758726270667484,0.004898958971218616,0.007348438456827924,0.03368034292712799,0.0385793018983466,0.0,0.003061849357011635,0.015921616656460504,0.00612369871402327,0.028169014084507043,0.0,0.005511328842620943,0.019595835884874464,0.0,0.0,0.030006123698714023
CP5,0.012306046013911182,0.011235955056179775,0.0299625468164794,0.012306046013911182,0.0,0.006955591225254147,0.0,0.02514713750668807,0.012306046013911182,0.06634563937934725,0.010700909577314071,0.02514713750668807,0.0,0.026217228464419477,0.016051364365971106,0.010700909577314071,0.024077046548956663,0.010700909577314071,0.012306046013911182,0.01658640984483681,0.04333868378812199,0.042803638309256285,0.005350454788657036,0.02247191011235955,0.056179775280898875,0.005350454788657036,0.01765650080256822,0.006955591225254147,0.0,0.006955591225254147,0.004815409309791332,0.010165864098448368,0.005885500267522739,0.03745318352059925,0.03103263777421081,0.033707865168539325,0.03638309256286784,0.060995184590690206,0.009630818619582664,0.012306046013911182,0.0,0.0444087747458534,0.0,0.004280363830925628,0.03584804708400214,0.0,0.025682182985553772,0.005885500267522739,0.006955591225254147,0.0,0.0,0.0,0.0,0.025682182985553772,0.02675227394328518,0.004815409309791332,0.008025682182985553,0.010700909577314071,0.006420545746388443,0.016051364365971106
