,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06756520581064192,0.003348428805414845,0.004575344182789595,0.0029773634206279476,0.004560321024346797,0.016842852821256353,0.011143097843968861,0.023521089670117235,0.011264078561537098,0.008753602123128432,0.025681995952846686,0.013535684972864307,0.012363257922260427,0.01281900257798122,0.022291227511964894,0.019013605811124008,0.012044378880078678,0.018761508414294477,0.019972466582059707,0.016095473286739246,0.004073306746018832,0.015302090225727025,0.013221910068348441,0.02223990290688775,0.02544190262004365,0.02495107982341009,0.015162060890494251,0.009655889524043683,0.014190906800977197,0.00576516868964071,0.023524398019088393,0.0627115264324428,0.01718652941538039,0.0024903491422999836,0.05590389637937663,0.009971677158170416,0.001092924230974583,0.009247660955094435,0.009155937130522502,0.010656011252002183,0.013689948042650585,0.007429786469877152,0.010789068347235631,0.013108263158973097,0.0096439577736559,0.007311824846725217,0.010145922896787948,0.008397632210423047,0.019369575723829392,0.01538382271588333,0.014416694085588011,0.015945380303452134,0.017208597127461225,0.023450716447375557,0.01373933223175557,0.008871491432641654,0.01737004937816297,0.00974157515978301,0.009400845346436565,0.04880592706687445,0.0015708812260536399,0.007227145575791322,0.01790644784559592
Fz,0.001962387205971094,0.040996445341183727,0.019461165725623182,0.020550166039311247,0.024800313124043426,0.01046794119411411,0.01603207114573877,0.012090565898164637,0.016119396389709814,0.020195978818668484,0.01112852880839452,0.0229053972824783,0.01291653953736262,0.016300900554991796,0.01207013421292365,0.006674239319210597,0.028085608975603076,0.006943477191975313,0.007834884983814709,0.02497170611547979,0.02060684375542081,0.019174992785470676,0.014126565887633086,0.007249369559120296,0.00895690872145725,0.007690543339405659,0.024307960567674626,0.02510987145120583,0.029174609289291137,0.01775087709327317,0.009416476975219044,0.0026902768424932515,0.011150828363235839,0.025253839521694812,0.0018584655789407024,0.013083992557842471,0.025353925846543564,0.020036669539452948,0.01770417609843663,0.016977611415430513,0.018535105761576447,0.0235102236706535,0.016240457315883843,0.009430697462185396,0.01716933142333299,0.02047393823837343,0.014406223834774141,0.022425940259559806,0.01172300490137663,0.007089143789900406,0.02252355112533459,0.006779077436245343,0.01408991139325282,0.003730235154843403,0.014664329374914008,0.01630151325025933,0.008003324273482163,0.029759447345328666,0.01321068687661522,0.005723439230840198,0.02582225053683721,0.016061393720084208,0.012144120570341074
F3,0.002532731049641152,0.02252581250764415,0.041881352564652474,0.021522943646596744,0.02117907015252576,0.012092909057056678,0.011903674016589025,0.012641289075326039,0.0189113899391602,0.0184674085795882,0.011051963539829176,0.015261255610879156,0.009957669882690853,0.013685613178851917,0.009622377975012569,0.009895740156387337,0.02231235267274215,0.00948473393591851,0.008506900593186026,0.014540533483634016,0.02111494428811537,0.012949180568306403,0.00893892178006695,0.017057351083939992,0.01650495051376781,0.007223168929545251,0.023315491775083082,0.019892601868191064,0.019761546243417624,0.01943601837032354,0.012059123194072933,0.002112771518468702,0.014048677225539048,0.02228768887873815,0.0030318849629199186,0.021607780028367034,0.022661902374235786,0.01488494746029205,0.01714512705243901,0.019729010103884108,0.014734059317298017,0.022021996076858112,0.01872195193265775,0.01952159820071568,0.015247538299650858,0.018136947947693317,0.01691105818319451,0.02057852444253708,0.012603752901732993,0.010768364116541883,0.0210376758028224,0.012961782706601926,0.019984567146869026,0.011558685349585266,0.015139693779396394,0.016262942023735065,0.013219806128987245,0.021378001952318884,0.021050716940687574,0.004260984555440973,0.022805560137304743,0.017408556440953453,0.009944425778790882
F7,0.001781500243899158,0.023354910068986483,0.020997249875727642,0.03904787123900698,0.02901320892306853,0.007203714764138839,0.01855018621495285,0.010513790777880214,0.017060478547639358,0.01204527962725118,0.014562196351888915,0.016069427329405403,0.011589515578913412,0.012625028353956288,0.0077378757710072354,0.015402294756462612,0.015480466482387682,0.013723674575554118,0.014755598573251571,0.01677250745317642,0.0239290503970679,0.010747622785667002,0.013406054971046818,0.011306484657429245,0.01077097972709925,0.007855576352934207,0.013911235693515777,0.015243939155505953,0.01767819444645096,0.025145164495815393,0.007307495757551732,0.001913803584328628,0.017328231012804354,0.02298382707561971,0.002016007949502619,0.020864263365309752,0.03415239999399579,0.015040649116014007,0.0209725340664903,0.016936035931889155,0.014103286519245087,0.021183910063267072,0.01744166711956923,0.019047731445348097,0.01819572560136684,0.019397469646389144,0.015089397564500274,0.02000867621615482,0.011266272631438923,0.0162567632147615,0.012035399281293643,0.0125360828238232,0.013624165529475069,0.007322541509093598,0.018763131367796775,0.018141593986862443,0.014052075456441188,0.019490018898211156,0.016025851758675214,0.001063374368586276,0.026663409454488956,0.02417973748941276,0.016315392009205305
FT9,0.002420823041418583,0.024335212339357523,0.017691426096101165,0.02497924089186107,0.04062744104426917,0.005749383407467322,0.01709821567043138,0.0042645435421900975,0.016468997053537555,0.013546064104222289,0.017071432587306243,0.0198337557865485,0.01306273405046956,0.015196883014580095,0.006749595269578832,0.013808487605318453,0.01914819760722281,0.014294527663340056,0.01652646974640934,0.025095699759520876,0.024941757253868428,0.01248835419247391,0.015396375779119096,0.008257222942681875,0.006085476235135793,0.00721558288080858,0.015771376978018645,0.01763119268543033,0.021188688189881906,0.022405747937437936,0.008887917006344307,0.002661820076014637,0.016716762759614527,0.02069185882831498,0.0028238165241784457,0.017161146406988542,0.028315867878803715,0.015743308623863063,0.022614617950666372,0.014483370586541724,0.018983440441259946,0.022768623848231546,0.013136352663511689,0.013286274537099733,0.02077225879122057,0.022111248128504332,0.01103687590606457,0.020307683234846705,0.012715902632785946,0.015748551135045193,0.013464467618964068,0.008790111209003016,0.009502490506601478,0.004229719194936147,0.021828721467086136,0.020753555007371877,0.0122780467676245,0.024546805035237377,0.013420177274342873,0.001762060623600572,0.02441418756902468,0.026205741280019262,0.018485313130280037
FC5,0.011364572333685322,0.012500439985920452,0.012577085533262936,0.007730963275841839,0.007317640502170597,0.050870761468966325,0.017960811920685205,0.02734626891939458,0.008594098322187023,0.02554021471312918,0.00871503578552153,0.008705004106535257,0.007501730611287106,0.021510999648011266,0.0246138976886073,0.017882641088818492,0.011552651648480582,0.016156370996128124,0.013824034964214478,0.008845418279948374,0.009085386600962102,0.013481784582893348,0.009602722046227854,0.025480288630763816,0.0206040713363839,0.023857004575853574,0.026485363135046347,0.011783790918690602,0.012511586295905198,0.015599788806758183,0.030433855449958934,0.012683914114748328,0.0034914936055379557,0.018644022057960813,0.0183051742344245,0.01901504751847941,0.007211398568579139,0.010127977238061716,0.010282676287692128,0.011216883726387423,0.015933034142907428,0.014772351284758888,0.017244368180218232,0.023251378622550743,0.010641763463569166,0.012649272556611522,0.019299513082248032,0.009493341546403848,0.020584389299542413,0.014181098204857445,0.015825061598028864,0.02456423794438578,0.018573653643083422,0.01929546521177989,0.012298691775196527,0.010083567992490907,0.024277425789041417,0.010256306464859791,0.016969435644726034,0.023322715006453127,0.01059644491376276,0.010462923853103368,0.014408688255309162
FC1,0.006730934987978436,0.01829116903915596,0.011400622029835777,0.018342084373063037,0.01961503884449827,0.01643098589609689,0.04578860456381985,0.018964601767357363,0.013851437477124435,0.014492645988935453,0.012478979837094846,0.011081433033641869,0.017401887043184988,0.019762965953902156,0.020533714537436434,0.015656365706243045,0.009319372845955135,0.02065332408325908,0.022752656224984277,0.02072838129459176,0.015178371788746852,0.008640618205232986,0.022783535274642226,0.009319676925791203,0.004256246696610662,0.013113182143327032,0.012728901508190633,0.014282656700379603,0.015227263703270197,0.025584921787986138,0.017398354563191068,0.00868594259327283,0.009823801093607153,0.019167923976660027,0.010260038149546999,0.010764501443688599,0.019837754131888354,0.015001518956089593,0.007907450797099421,0.005250014647371086,0.018664138935169727,0.014783786454894612,0.021485760673130093,0.01444816374742465,0.016059232319427394,0.011072882720963273,0.018911265133331898,0.014115605546234793,0.007958296038027338,0.019261672305509403,0.010055101740165408,0.015509549776714692,0.0043371638871570655,0.007946915205925546,0.02797152278935093,0.02716349711025201,0.019821928580284434,0.015912650376755946,0.008194111497066876,0.012323204375583086,0.018793643960403405,0.02645915028590308,0.029260875925572638
C3,0.015372323362064993,0.014680506711649683,0.013811911220141932,0.011590505263267733,0.0053871509346838,0.027928644636312935,0.02075389710747244,0.0539060349298033,0.01003194779052733,0.01611096810253995,0.00816485219252835,0.005697550319989224,0.01220104733102836,0.018925141884631094,0.0287831884053707,0.01484034966812323,0.012175781912247973,0.015109610197336563,0.010207710320361899,0.011695236731569464,0.006998991589870115,0.011697091400752122,0.013261252426225629,0.023301575886963768,0.021800043889355535,0.022130131504164995,0.018046309462865687,0.01528916115590671,0.016362474161802167,0.017550781929713766,0.020947420698122315,0.016075413026588395,0.0072728986783363765,0.017339464323927647,0.018893335692229993,0.01649239195851402,0.008808117900985126,0.01370533826438592,0.0023971882593013328,0.012674088153741788,0.008965175558252589,0.011276370176140239,0.026827274321566823,0.019152319746000537,0.0076066956315111525,0.006798900862142772,0.025261258626910657,0.011673713605475335,0.009955273631076256,0.017731197609665447,0.019853541559612907,0.02317910972130349,0.02250686925570101,0.021370907449347713,0.0159164875184099,0.014706669806132552,0.018294984086872502,0.013035949006631409,0.011910230721399954,0.021103554316230545,0.013613727888510755,0.012392683298174632,0.018449276217526452
T7,0.007495379443990929,0.019784839702958947,0.01988111232092008,0.01872418001800198,0.02120943381628076,0.008483773526512304,0.015311970584789895,0.009553415081199045,0.0480652073070853,0.005877488118175124,0.01850612381341072,0.024513957588850915,0.012115718360694944,0.016764183816752216,0.01463807141355936,0.010491031782241415,0.02139710755180358,0.017614422147945306,0.017275080622939275,0.023339988766280843,0.015046827568955132,0.016018937108396268,0.01739300755059545,0.010669723648034465,0.011173571491227424,0.009164467950380563,0.015355279204179978,0.018283781996253294,0.02167811531162376,0.016613941513291937,0.01191747118068098,0.00820318556578695,0.019756556229364633,0.014176526502828381,0.0075493491294900805,0.01296025474779633,0.02120943381628076,0.013022191461599757,0.01993197732401701,0.02120213114293029,0.014356565387523829,0.009066857468014427,0.016921299839970753,0.012552757989685031,0.017987250824421992,0.013572627849820868,0.011596005773516566,0.017751230880371196,0.011266739426786333,0.014654609666995977,0.01642088885665692,0.011198418104942612,0.01413774805186345,0.010698094743246702,0.021242002902441246,0.01705735659582492,0.01081115017050343,0.0257716926781553,0.016012307944496994,0.006067007138815694,0.018288399786296365,0.01979676016635249,0.020403011525190504
TP9,0.005292797277070742,0.02087071834980163,0.016580086338750896,0.011048050021519679,0.014439006111262757,0.022593916015134118,0.013788515066608767,0.014747858598431238,0.005321160506131581,0.0478724012890545,0.009431031106168527,0.012867293537121363,0.009184697554520687,0.01479298528486635,0.012055835518608327,0.011618061283466305,0.023413112153734407,0.010376290259292218,0.008980272646308534,0.01695588801114052,0.018490032364159414,0.018427416192807133,0.011529843380671687,0.015984293690587285,0.016467651157545345,0.011118037594965605,0.03153615648649491,0.02092836530712947,0.02076555733485809,0.014631187639188463,0.02376248142286285,0.005295835665295524,0.0054126936877572605,0.02282763206005759,0.010722987858189485,0.014664617318105373,0.01418061624254743,0.015922141473060248,0.014252354987018368,0.015515948509978488,0.020150426794920667,0.03204492862167635,0.014939950298969624,0.017945345943048842,0.016139094060609448,0.024424856538254002,0.013684731096252324,0.01759257156770201,0.019848571583407915,0.008541667739347666,0.020078321332456125,0.015206355178378483,0.016344993249240332,0.010837451101026324,0.010962226898349959,0.012633300601591608,0.015096224949410514,0.019383444445798544,0.016014408090673136,0.017319438894799387,0.015200922010528806,0.011052839580769473,0.009892102120515313
