,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14949846266677952,0.013913891389138913,0.01613081821002613,0.03170791438118171,0.01811093929905811,0.012306717851272308,0.03696328607219697,0.00045004500450045,0.019632040127089634,0.027434102384597432,0.0073237067296473245,0.005775577557755775,0.0026627662766276626,0.02465302940550465,0.010787565936080788,0.023247863247863248,0.007538253825382538,0.009638463846384638,0.021162116211621163,0.010471290718815472,0.005770756562835771,0.0029252925292529252,0.04482653393544483,0.029674826457004675,0.02420877985234421,0.003862886288628863,0.017667830885652668,0.008513351335133514,0.007613261326132614,0.011797436153871799,0.002737773777377738,0.0009375937593759376,0.016526780883216526,0.030055992778765056,0.003787878787878788,0.007346721851672346,0.008588358835883589,0.0067997697205618,0.0037503750375037503,0.005025502550255026,0.03673893030328674,0.014984447162664984,0.009371757688589371,0.013238516159308239,0.0060756075607560755,0.007425742574257425,0.009488448844884489,0.01224845561479225,0.02825015834916825,0.014903336487494903,0.017892520021232892,0.0016501650165016502,0.034263990501614265,0.020246255394770245,0.02050780719097551,0.0029252925292529252,0.026090878318601088,0.024484179187149485,0.007386956644382388
F3,0.007571119546140974,0.1362852907550909,0.011121995020611404,0.01806219018590579,0.025561253512374003,0.01287702542753357,0.016836047508264968,0.0063058650667319706,0.007673156197706216,0.01730541610546508,0.005999755112036244,0.010611811762785193,0.008855486508731464,0.02271148380768035,0.01996535245347769,0.011081180359985307,0.04697170931663822,0.00010203665156524224,0.0023060283253744747,0.0012856618097220522,0.0065711603608016,0.003428431492592139,0.01301987673972491,0.035457139575321976,0.002224399004122281,0.03518203176783348,0.005632423166401371,0.01197951090548579,0.011308692419395699,0.0,0.013384005287508261,0.007999673482714992,0.007305824252071344,0.010203665156524223,0.027018111647276737,0.0,0.01727090370861213,0.0013468838006611976,0.017031330013291338,0.0403263818655796,0.012407656830333456,0.02714873272367075,0.0,0.020742432704299294,0.001900198281559815,0.047418694592850565,0.039344274036267536,0.0037345414472878657,0.01352876515041956,0.006489531039549406,0.015406239539220015,0.04230006609385327,0.0008162932125219379,0.03229011883540478,0.02471695585863431,0.0148385131399873,0.020631504094697783,0.009285335292437044,0.01081983704726513
F7,0.01616371801877678,0.014642290218402758,0.1303518540319109,0.008757022949134444,0.012552193321304406,0.02752514781425197,0.005008484317696645,0.0,0.032204224515644336,0.012622972340271725,0.009770649734522963,0.0,0.008155892495484153,0.010646450270950791,0.033404076249411975,0.011405350348124881,0.009469593300125896,0.009825387268049702,0.011733199291639107,0.007126800482301267,0.012518277434536507,0.0034484646121845748,0.04649628547098398,0.031089124313048812,0.05324596003815686,0.010318025069790356,0.061769786097882876,0.0,0.0036947835130549016,0.0,0.003585308446001423,0.007252723192292955,0.020343203640926334,0.09328507724032517,0.0,0.02130484226661822,0.015126009912353572,0.0058842848541244734,0.0057200722535442556,0.0032021457113142484,0.008883862117069503,0.0008244545915778792,0.003366358311894466,0.013995954782409416,0.0003284252011604357,0.010235918769500247,0.007890310620645036,0.005228350909746972,0.005078687079017753,0.0021621325743062018,0.0009579068367179375,0.0,0.021821457246445453,0.024711691356737946,0.031785010963753,0.0013684383381684822,0.032107569445503234,0.038941249186053434,0.02066254063414835
FT9,0.029857748388209558,0.02035823535139787,0.009758686208919645,0.1263504510932409,0.012211876049458097,0.009264049956847145,0.009642293797384623,0.02317106754263143,0.0,0.004604894926983158,0.007795544225865085,0.0023151681677097643,0.013339954602123196,0.012713352220124593,0.0014389107890916994,0.012325760897254262,0.016518919548089057,0.015544700554622704,0.015100085525399223,0.013589524252164836,7.632422530911312e-05,0.009438762529893655,0.028576936038348412,0.013891009006258587,0.02217816171274488,0.010497783508732744,0.00588691838542482,0.0,0.0,0.016268053442889077,0.002798554928000814,0.0,0.020942867537721968,0.012712832012412155,0.0007886836615275021,0.00834469662055188,0.01943723604538747,0.02920397328148163,0.03250547152846292,0.01623161858240472,0.01637380191693291,0.00513916450414695,0.013051442527858342,0.00696367926008256,0.022733548471735407,0.01611955852572484,0.015677016199105602,0.014456869009584665,0.02445153037793578,0.0022897267592733935,0.016644224580822316,0.024920127795527155,0.02468431520100582,0.04818093523267672,0.051215729488087974,0.0,0.04917106933084544,0.024259077909070618,0.017987075764514325
FC5,0.01654898842548307,0.029359718767935715,0.012886243702569989,0.01543268924175754,0.15311495599770422,0.00660552978126395,0.047686005356801224,0.013044400867291627,0.025540486894968434,0.04835413478094509,0.0030291435495185255,0.009717914992666284,0.0039107000510171545,0.00821938572157388,0.010673115553854983,0.0089375,0.00844640010203431,0.0042538143294432755,0.0,0.0036030865378483515,0.0115625,0.007620687456157133,0.01746330352018366,0.044533906479178625,0.0037306294241438685,0.010948544416810153,0.014660002550857726,0.001875,0.004625,0.0,0.007875773228748167,0.0033161150436834385,0.025181318155729864,0.011409129679229642,0.012835186690899815,0.021179373126713856,0.03134593217907021,0.0,0.014255958644219118,0.029511817645558318,0.013855529781263951,0.04405260346916651,0.0,0.02888751514571775,0.0034436579299789555,0.009049685925642498,0.0085,0.003061029271092405,0.023737460939991073,0.014644844875964543,0.03072210397933805,0.008736687711242905,0.0008609144824947389,0.008443657929978955,0.017282061093042537,0.010641329475161023,0.028756233658567693,0.01834124497799885,0.023689046457496334
FC1,0.0188772083092371,0.022773060872067923,0.04099779829686072,0.012467934364097719,0.008227004887755641,0.2044590287728108,0.03138052448540313,0.004101309540941143,0.023883433562238675,0.031948216470960925,0.0320043547891051,0.01381004170729552,0.010430700280963403,0.009766044215496887,0.0424136422012633,0.015249097686573114,0.0052165779248812775,3.597639948193985e-05,0.004353144337314722,0.007626996690171248,0.006871492301050511,0.008814217873075262,0.017299752457043686,0.01391797090574134,0.008778241473593323,0.03161892315061152,0.03521415386149313,0.010792919844581954,0.01820405813786156,0.004533026334724421,0.0005036695927471579,0.030543963160166932,0.0,0.019363217883607953,0.0,0.0,0.0,0.016153403367390993,0.005612318319182616,0.0,0.01714180069670819,0.02014919294719869,0.0,0.02902927875064119,0.0,0.006080011512447834,0.0,0.006547704705713052,0.0072623370015824674,0.029889005819265627,0.03871906906081844,0.01658754484231557,0.007619660871431638,0.020302843601178438,0.011669743231826915,0.015074111382932796,0.00010792919844581954,0.005576341919700676,0.0
C3,0.039077870305785786,0.019486669507979355,0.004190936212530189,0.008926457356632098,0.04741859230410796,0.021797567002652996,0.15199478488766321,0.006567611789783221,0.051350050680386866,0.0618960930919499,0.007914786543254419,0.0061088222758914614,0.007340057773357958,0.015318818040435458,0.002651891840697069,0.021057190734197997,0.004522422692617323,0.009316401378058748,0.0006392953544537576,0.008776879698099111,0.00018942084576407633,0.0028649902921816547,0.029872937792853868,0.03624518540007163,0.0029833783207842022,0.0,0.013587023965051119,0.0037410617038405075,0.0016100771889946488,0.0006866505658947767,0.0027229246578585973,0.010227418431753003,0.025605739805133674,0.016053250972089074,0.01875266373064356,0.02237614752613945,0.006085144670170952,0.0,0.0011128474688639485,0.006142199230518321,0.030782577642109638,0.032411077702242656,0.009581395396793589,0.02212634326224086,0.005007861480630283,0.004735521144101909,0.004404034664014775,0.0052877138413685845,0.01811836166287052,0.02288918563839428,0.03189043182429287,0.008547615665103944,0.02191840380385339,0.014982599721569033,0.00776625467632713,0.014866921913465753,0.010276080882701141,0.01967785052412203,0.017517506514655702
T7,0.00040309577555627216,0.012536278619800065,0.0,0.04321547316232005,0.036134971431496875,0.004514672686230248,0.013080330944171185,0.2876998836998429,0.0,0.012389752204955902,0.033622267735232206,0.002942599161560787,0.004917768461786521,0.0024588842308932604,0.0,0.0029022895840051595,0.0002418574653337633,0.027538179484717304,0.0,0.008465011286681716,0.028002340630388294,0.0060464366333440826,0.011971944534021284,0.008061915511125443,0.010802966784908094,0.001652692679780716,0.023099538009239817,4.0309577555627215e-05,0.009397193545971067,0.011406882471831376,0.01301999355046759,0.037536630757226845,0.026267352756782335,0.0,0.0,0.02184779103514995,0.017494356659142212,0.009714608190906159,0.03853595614317962,0.015519187358916478,0.045363206731350705,0.02501629989973564,0.005566581670623924,0.010499790004199917,0.015438568203805224,0.0002418574653337633,0.022162039829180843,0.000927120283779426,0.005119316349564656,0.013060303128023218,0.003587552402450822,0.0,0.001128668171557562,0.007618510158013544,0.01390680425669139,0.001977099284199418,0.010762657207352467,0.01027894227668494,0.023863269912931313
TP9,0.01987005778161117,0.015937795343242547,0.03788751685418473,0.0,0.024927151298258343,0.023635868867559945,0.04693580078556643,0.0,0.16720539309599447,0.03892351911265047,0.009579860812784604,0.004863490659887256,0.015551164189363347,0.01136593406260495,0.010334917652260418,0.017332389295439166,0.006229057479164877,0.003592351055598541,0.006384924588287419,0.0,0.0025775410258613283,0.0,0.038290492093047926,0.03128389872202076,0.02877901812277918,0.007861500128877052,0.025968913398410776,0.008334049316951628,0.0,0.0,0.015680041240656414,0.012920967858915274,0.014970830461761807,0.045384527743267525,0.02521694303634333,0.027522935779816515,0.006742566596661877,0.0,0.0,0.0007184702111197082,0.015489762282643968,0.007275468289136987,0.007921040652297845,0.019225534820769156,0.004255554327401348,0.007260073889509408,0.0,0.009152882276537872,0.020025549765017928,0.01618337922798615,0.022036214104778195,0.0,0.011397060000161637,0.0033712832983309386,0.009945437442311956,0.025348194301027447,0.0086253035704855,0.05050306115404833,0.009174311926605505
CP5,0.031027977262688102,0.02489356669820246,0.015344873581097812,0.005469489120151372,0.052593548562215,0.024608884010503707,0.07129114886476452,0.004787451458559496,0.045415247770797515,0.14119628218322716,0.007627719962157048,0.01760853596179797,0.0021877956480605486,0.017366250504388198,0.016019661017771598,0.015511292305867976,0.0001478240302743614,0.004808462894694662,0.0010418336271838435,0.011441579943235572,0.004728321846449751,0.002749526963103122,0.038620180600164714,0.03379814604261684,0.01849454661775207,8.869441816461684e-05,0.01769462408995935,0.003547776726584674,0.0008573793755912961,0.0,0.01049550614947966,0.00805408531314072,0.015795226277529436,0.024583593520054143,0.02439096499526963,0.023839824695058385,0.004552980132450331,0.0,0.00026608325449385055,0.003547776726584674,0.017049591007704305,0.028994516631200902,0.00044347209082308423,0.020852296067568988,0.00035477767265846736,0.0005912961210974456,0.0,0.0,0.020515553921732904,0.032424588562530415,0.03377471786484231,0.007036423841059603,0.005139812389578601,0.008880596737675528,0.009899746164413038,0.017376666186982942,0.016004227042243354,0.026277715193120214,0.007889339352681723
CP1,0.022721163947000664,0.010754229997132205,0.012689991396616002,0.01866157401720277,0.003620590765701176,0.033726853553877334,0.012417984071410974,0.031081001982132594,0.008065672497849154,0.00946372239747634,0.28710567545672017,0.003979065098938916,0.00365643819902495,0.0,0.0029036420992256955,0.0061657585316891314,0.006273300831660453,0.00046601663320906226,0.0028677946659019216,0.004050759965586464,0.013765414396329223,0.009392027530828793,0.004982793232004588,0.0027960997992543734,0.003620590765701176,0.0,0.026168626326355034,0.01989532549469458,0.04973535653174111,0.022532374869410936,0.010574992830513335,0.05759855073075451,0.0,0.007743045597935188,0.0,0.00946372239747634,0.0,0.05118727476649465,0.019074805235424618,0.0,0.02691711851278079,0.006416690564955549,0.014910921766072812,0.015486091195870376,0.016072811773818745,0.006846859764840838,0.0031545741324921135,0.006416690564955549,0.0,0.009929739030685402,0.007277028964726126,0.015100599393520295,0.004066615027110767,0.012393493415956624,0.017041053446940357,0.023049899627186694,0.020914020139426802,0.004803556065385718,0.0
Pz,0.006114239742558327,0.02075623491552695,0.0,0.003740949316170555,0.022994069382200263,0.019909852522831024,0.010458567980691875,0.0027755430410297665,0.016570605187319884,0.030018420155754066,0.004545454545454545,0.27730280927661766,0.0011263073209975866,0.0030571198712791635,0.009493161705551086,0.022043443282381336,0.0,0.0,0.01255028157683025,0.014038616251005631,0.008085277554304103,0.02168570507812047,0.0055835734870317,0.003901850362027353,0.005943804034582133,0.0008849557522123894,0.0,0.00752212389380531,0.03085900640126495,0.026727831475861365,0.026799297970652947,0.0041029766693483505,0.002252614641995173,0.003782420749279539,0.01246983105390185,0.005148833467417538,0.06688095988834301,0.023100921355556536,0.015828437521011034,0.022471140983165667,0.0004424778761061947,0.014352680486227194,0.004781415697357652,0.02363642739398267,0.0008447304907481898,0.0,0.0,0.01154465004022526,0.04947640504403913,0.032945880214503814,0.018611167784550253,0.019549477071600964,0.011222847948511666,0.0166130329847144,0.004223652453740949,0.007642799678197908,0.003901850362027353,0.005022767266142849,0.003660498793242156
P3,0.003520048974594429,0.019544676772694655,0.015304560759106214,0.023681758803467696,0.00879247015610652,0.013536883991429445,0.01591674318947046,0.006427915518824609,0.018569533721048873,0.0038771553923069076,0.005203550658096113,0.0015304560759106215,0.2467828642443645,0.0007652280379553107,0.01804336626740998,0.0,0.014845423936333027,0.007907356392204877,0.0008162432404856647,0.0026017753290480563,0.01762295081967213,0.0007142128354249566,0.01739618406285073,0.008723599632690543,0.006734006734006734,0.007397204366901337,0.005203550658096113,0.0003571064177124783,0.0,0.0,0.023218189512277936,0.005203550658096113,0.0,0.013161922252831344,0.024465427582665535,0.0,0.005662687480869299,0.007377049180327869,0.0342896174863388,0.017311716268497195,0.0,0.057517382803026124,0.024691358024691357,0.004030200999897969,0.024203911946087803,0.01867156412610958,0.007907356392204877,0.02412174401742211,0.021785624083189903,0.018442622950819672,0.036202185792349725,0.027286108309456547,0.021630445872870115,0.031387479698458336,0.01816183025820383,0.004693398632792572,0.01936361461945168,0.013570043873074176,0.0038261401897765534
P7,0.034853879212092105,0.03163695355094712,0.014452576328823834,0.015803571604484264,0.012456546929316338,0.008980301274623407,0.019022788721514097,0.0021808235381089672,0.01894427958811359,0.02117553657116478,0.0,0.0027352702003400607,0.00048052044060028094,0.1594292424549639,0.012160863458268648,0.033965329715659874,0.021778403623635523,0.007688327049604495,0.01116285946625268,0.007799216382050713,0.012271752790714867,0.005729282176387965,0.02474376169338504,0.034051869652395136,0.00842758926591262,0.018398741763715178,0.014045982109854365,0.0,0.0,0.0,0.001145856435277593,0.0,0.006468544392696089,0.03523584563416834,0.0,0.0,0.009906113698528868,0.0,0.0053966141790493085,0.01937927072767473,0.031981657045550116,0.018159466655290765,0.007393478782103618,0.03555990461033215,0.018851186515857175,0.021917946862380126,0.021231409546899078,0.0015154875434316552,0.019069495873709,0.024080138936752475,0.021925399447874777,0.026974440458596136,0.004953056849264434,0.04438950518344453,0.030070475760208694,0.001145856435277593,0.01736004836813648,0.016670362977748206,0.0048421675168182155
O1,0.018031449402879585,0.04033937777493815,0.056972778885496816,0.0032073592268842335,0.0184490672220253,0.039099733116554965,0.007447485677912158,0.0,0.01663997152518242,0.030981113569730052,0.0052832590706556335,0.015276893698281349,0.01484482096696339,0.020687460216422662,0.2533132618494879,0.005516995906744973,0.026360888632718238,0.0010184595798854233,0.007474639615589963,0.01222151495862508,0.01493117660606139,0.0,0.017405130293021234,0.026479654541193047,0.02687654156937072,0.003025449368214985,0.04127366807783313,0.0,0.0,0.0,0.0021005728835136856,0.0011457670273711013,0.012546716497597437,0.03400378750418156,0.00478308059327219,0.014415376401494928,0.00791955864032746,0.0,0.0,0.0,0.005740514615264274,0.0012094207511139403,0.003500954805856143,0.0,0.0,0.027824924278803537,0.01356649016040761,0.0011567894643174943,0.0,0.002864417568427753,0.006228866346324969,0.0076384468491406746,0.030232086302622647,0.02511526263136723,0.010233137568962448,0.0,0.008453461470012458,0.03748335447760729,0.018678861809340388
Oz,0.026470588235294117,0.022072623419012647,0.01272263734933599,0.009974424552429667,0.009143222506393862,0.01358621304942604,0.01931927153278426,0.0028559771521827824,0.018909474811158032,0.01518827849377205,0.007099143206854345,0.022603019175846593,0.0,0.026338615378033496,0.0038363171355498722,0.11507417505877345,0.0,0.0,0.026836141832604472,0.02685625471517967,0.023419012647898817,0.008690330477356182,0.03281350270936963,0.029166053628092714,0.011253196930946292,0.01929824561403509,0.011426778150992184,0.009057527539779682,0.00986371239464867,0.0033248081841432226,0.0033455732354141167,0.020056274332414036,0.011253196930946292,0.021565705735223685,0.004814361485108119,0.014823455325400876,0.003998368013055895,0.0,0.0,0.01332980640502702,0.044485887591160136,0.033544949031712096,0.0,0.042136019433583666,0.005946291560102302,0.0,0.0,0.0377984976120191,0.007097186700767264,0.022054727910002805,0.04904319026317355,0.0011831905344757243,0.019820971867007674,0.015936655115454727,0.025106851319102487,0.012851897184822521,0.02344256898118728,0.02234890816525642,0.006815919385688393
O2,0.009526112185686653,0.04696213735253302,0.016731141199226307,0.021730317965628618,0.010231733724149084,0.007011605415860735,0.009429400386847196,0.00038684719535783365,0.007011605415860735,0.00033849129593810443,0.00855899419729207,0.0,0.013878143133462282,0.018597565667761502,0.021196994718237775,0.0,0.12077619458164199,0.034887609013115696,0.0,0.0,0.0,0.0036266924564796904,0.014893617021276596,0.017456428873633495,0.01532882011605416,0.022298748423587516,0.007011605415860735,0.019270635359204258,0.01575218287575387,0.009894389437985537,0.014773536713169444,0.003529980657640232,0.005329530100585497,0.021407318561202555,0.015383019957679694,0.0,0.014876716775990733,0.01882531244401068,0.02895918735954575,0.020226747861407535,0.0010154738878143134,0.008305947870002849,0.023998558833035158,0.00553223866979389,0.0,0.11578682547476768,0.08664089330863536,0.0,0.010154738878143133,0.0,0.0,0.023119651703948356,0.01823017408123791,0.022463794418679475,0.013877830972574272,0.020237753347598843,0.016224213695761318,0.009526112185686653,0.008786428812653232
P8,0.010712168684901347,0.0001270217630620713,0.015284952155135914,0.025785417901600473,0.011360822405845848,0.0,0.018982128189570124,0.02369292681236961,0.011191460055096419,0.009986225895316805,0.0006351088153103566,0.0,0.006562791091540351,0.008722161063595562,0.0007621305783724278,0.0,0.04796200054727834,0.20433945242305968,0.0,0.0,0.005885341688542637,0.04824928668357024,0.015962401558133627,0.0013605267215764602,0.013972393936827842,0.009441951054280633,0.009018545177407062,0.0,4.23405876873571e-05,0.011265147840968286,0.004191718181048353,0.03288004701554845,0.032702767674745906,0.022965351052461037,0.0,0.01084710743801653,0.017147938013379625,0.03144151680081518,0.04582285316307518,0.008976204589719705,0.0,0.0023287323228046407,0.029821187416703934,0.0,0.0,0.04783497878421627,0.07799999393468166,0.0,0.012871538656956559,0.0003810652891862139,0.0,0.0,0.01604708273350834,0.018418155644000338,0.012532813955457701,0.0,0.02506778576455787,0.024698107527363334,0.013718350410703701
TP10,0.03315261962571915,0.005203450215638478,0.018970589400445645,0.02192508355301618,0.0,0.005765985374085881,0.0013594599662478904,0.0,0.009968298557185094,0.0011391880695940347,0.003750234389649353,0.014625914119632478,0.0006562910181886368,0.01396962310144384,0.008492129246064623,0.03877657302835777,0.0,0.0,0.17191540891148283,0.04522924045636034,0.016641665104069003,0.0030470654415900994,0.037417326673223616,0.007521053122986714,0.029649708067400443,0.005250328145509095,0.026739392576990494,0.0041721357584849055,0.004453403337708607,0.0379731816295685,0.0,0.021417077486149842,0.01563794531897266,0.02106479392120251,0.0,0.022469189898105167,0.0,0.02927823834060051,0.024189011813238327,0.0017813613350834427,0.023444790692956005,0.014204012750796925,0.0,0.010360022501406338,0.036966218839381684,0.0,0.0,0.02289874242865117,0.004734670916932309,0.009375585974123383,0.014344646540408776,0.022876429776861055,0.030227545549268743,0.011223011400930039,0.026408877926452835,0.005484717794862179,0.025038426697443238,0.031249266925496018,0.00756006628003314
CP6,0.01928213762194897,0.0030619415721313123,0.012238020375685103,0.018579396933263093,0.0059732958538299364,0.010641501857243248,0.01704191449746796,0.010440718803332999,0.0,0.019224977411906437,0.005571729746009437,0.01731753839975906,0.002559983937355687,0.010691697620720812,0.009737978114647123,0.03962722659609591,0.0,0.0,0.04688430928732021,0.20294159032943254,0.025309596602005553,0.02104417494551776,0.011920103092783504,0.0018070474851922499,0.01771726097760648,0.0,0.010522243795475896,0.008919321436074918,0.00868386708161831,0.029757840371262355,0.0034133119164742494,0.01931075006960134,0.010210417708099388,0.014251629464878662,0.005119967874711374,0.018350939368002563,0.016039810415258683,0.010310809235054513,0.008691769464485376,0.0,0.0304261900622048,0.007529364521634374,0.011193655255496437,0.03450757136681856,0.04157086779332869,0.0,0.0,0.04620802487087959,0.0,0.003965465314727437,0.011946591707659873,0.0017568517217146872,0.02813573883161512,0.012275440799875529,0.0146029998092216,0.018311395111036133,0.013674830981722187,0.02277669422776319,0.00792149736204876
Cz,0.014023627744234008,0.01042003753802343,0.016029342019176468,0.0001618018251245874,0.033620999640417114,0.006342631544883826,0.0001941621901495049,0.024041493784238307,0.002006342631544884,0.010248112189859764,0.012685263089767652,0.006569154100058249,0.022473930240920533,0.010808361918322438,0.02302033285166309,0.018736651349427223,0.0,0.004433370008413695,0.011617371043945376,0.02844239870152668,0.2825794462088465,0.01649376736576924,0.008230598774271757,0.008154811986279206,0.034976097198481396,0.011649731408970293,0.04215595573493042,0.008251893081353958,0.01232929907449356,0.0005177658403986797,0.018960288118723835,0.016892110543006926,3.236036502491748e-05,0.015144650831661381,0.009169363538295576,0.0012620542359717817,0.0001941621901495049,0.008963821111902142,0.0084789392670304,0.006892757750307423,0.023558345738139926,0.029046389031258203,0.0,0.023946670118438936,0.034296843711259344,0.0,0.0003559640152740923,0.011746812504045046,0.0,0.007051254885152588,0.030577763888769614,0.003915604168015016,0.0,0.007993010161154617,0.027783915890884803,0.00964338877742541,0.007895929066079865,0.010873082648372273,0.00410976635816452
