,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1405961988781676,0.01356011914093118,0.02253123075472171,0.012423577363223077,0.028819231585515595,0.022764552669157345,0.03784903209332376,0.023242092326453828,0.020219079919754572,0.02412527351005672,0.010511691823431483,0.007907530180011075,0.023475466374039817,0.016538642420442076,0.015855039969704384,0.008661232168051418,0.005808662579809989,0.0107671247102635,0.004271829440351152,0.0159267426013806,0.0287441272657784,0.008622041072268381,0.02546501727458004,0.02572394959912996,0.013129017087317762,0.013501332497256623,0.007087918856628258,0.0027433767048126666,0.0019203636933688667,0.0,0.012768581519017157,0.0,0.048437307514633904,0.02589022828220279,0.02241557987729212,0.00865046015585831,0.01026806709515598,0.0,0.0043110205361341905,0.02542299143874618,0.009760159877774871,0.0007250352719862048,0.04834295302912632,0.0023318701990907667,0.017284504885997053,0.005666736594599016,0.009432926609609715,0.01658416769399384,0.009797773945759524,0.015879614233455273,0.008876783194858129,0.004428593823483305,0.017704958743649465,0.010601191409311804,0.0075638814861263524,0.02077985666824439,0.020203009876156138,0.01959224395311499,0.0034880075246903905
F3,0.015553072625698324,0.1556327812707301,0.023997354622897454,0.04526513241525959,0.01698324022346369,0.006055865921787709,0.00464804469273743,0.002547486033519553,0.0021452513966480446,0.005142609048603251,4.46927374301676e-05,0.008022346368715084,0.03407337791433219,0.05757005352345046,0.02919915145995535,0.010815642458100558,0.025240673783606133,0.016315942839660865,0.0026145251396648044,0.0023687150837988827,0.002793296089385475,0.0076301520486022414,0.00900558659217877,0.012625698324022347,0.005743016759776536,0.0713468139865732,0.003016759776536313,0.0,0.000446927374301676,0.0009385474860335195,0.0,0.0,0.01393945317430107,0.016441414489194846,0.017593914421041048,0.0015865921787709498,0.012074587518060755,0.008133020061449486,0.03199607030241103,0.020574058947483206,0.0047150837988826815,0.0033966480446927373,0.025446245836307703,0.00549818811862194,0.009139664804469273,0.02736282356647318,0.017001810366849186,0.002905027932960894,0.027610144112470935,0.01413875709682989,0.012558659217877095,0.033086664371314016,0.00817877094972067,0.027955379959955853,0.03523689957764838,0.0002011173184357542,0.026993807596271027,0.015837913100371866,0.0026145251396648044
F7,0.01970980740359414,0.016231196510513416,0.13653624215498406,0.016151968496295008,0.006398425475366046,0.005894045857988165,0.009599536973603426,0.00025425295857988165,0.03560876414451728,0.02157862870931667,0.004771547043018646,0.009808087147940738,0.028753693127508303,0.038294628488458965,0.002566232234329705,0.003275168257201038,0.007406336002384089,0.007251152468647666,0.013335413355432153,0.004183616863905325,0.010795567521128285,0.0,0.040076886702277936,0.029207983696329456,0.043742307598516564,0.027557598863186317,0.017145473929818793,0.0,0.0,0.0,0.0,0.018103555372812385,0.012933243126660103,0.1033365591363648,0.0,0.016403601420177064,0.004807692307692308,0.016107639446198474,0.00959311941779689,0.0036288831360946744,0.025482847417824292,0.01587826662256037,0.002704326923076923,0.01178809171597633,0.0,0.007706816771614858,0.006500703678112773,0.0017566568047337279,0.026656549050964304,0.012991584774780594,0.0022420488165680475,0.019295067125085063,0.008413461538461538,0.03515794741547544,0.02970503333336596,0.0,0.03399570715980246,0.008783284023668639,0.009892751479289941
FT9,0.014446809474208596,0.042510666758020316,0.0197807328773602,0.1697129392265851,0.017367872831846383,0.0059779901272587295,0.0,0.010413095792586527,0.0,0.00013586341198315293,0.009383449388431046,0.0058647706172727685,0.026347464456545927,0.034960704504024394,0.021542167998055042,0.00987274127077578,0.015615628345793078,2.2643901997192158e-05,0.005088010769787063,0.01249943390245007,0.002513473121688329,0.017458448439835152,0.01781659498280017,0.02298356052715004,0.01229563878447534,0.028604282968105174,0.006634663285177302,0.0,4.5287803994384315e-05,0.013908778407458217,0.008649970562927404,0.0,0.020719170327430824,0.014424763337066137,0.0,0.009827453466781396,0.0012907024138399529,0.05213664856188735,0.06177566021633794,0.008139443795743067,0.004709931615415969,0.0005499685732243872,0.017499932609128875,0.0009963316878764548,0.01354105339432091,0.017667982812040156,0.0031426775612822125,0.003645668221547937,0.007509147012039639,0.0014718536298174902,0.01464990008360453,0.017677561282212446,0.005796838911281192,0.04186420541637012,0.05147993982272742,0.0,0.059208729837640514,0.016009238712014855,0.0018115121597753726
FC5,0.030638466182475683,0.022931873479318736,0.008724539017419954,0.023448905109489052,0.1642761633022068,0.00015586034912718204,0.04424166166093283,0.014311506816899357,0.003619221411192214,0.02892013427501805,0.00909367396593674,0.019500480853826503,0.022931873479318736,0.026670511980389656,0.016180048661800485,0.008711531693879657,0.004592457420924574,0.008555216278039695,0.0020072992700729928,0.019466275005915867,0.027861535334413358,0.013052792289349618,0.013165004156275976,0.03042238533835727,0.030171264357354788,0.0008515815085158151,0.014554512441523927,0.0,0.0,0.002737226277372263,0.005498836546104326,0.0038017031630170318,0.05172117607441251,0.012609746922232132,0.024591729314184126,0.004041068253939361,0.0055048661800486615,0.0,0.012956204379562044,0.012685591374362148,0.014025800765725589,0.0011861313868613138,0.03349325136064947,0.008935652049923852,0.011581334073575186,0.006082725060827251,0.0011689526184538654,0.0011689526184538654,0.012855369180455187,0.006934306569343066,0.006021897810218978,0.008382632227217843,0.020465298129372433,0.01799682666812288,0.015237226277372264,0.014806733167082295,0.015571776155717762,0.05127145639550758,0.007608753359909229
FC1,0.02438745495354888,0.011978938130759105,0.011101360245721809,0.011408512505484861,0.0,0.2007890457227946,0.007783566240512123,0.026393877869748554,0.008073716542343132,0.005923650724001755,0.0270001850958822,0.009741114523913998,0.02133680618254511,0.008512505484861781,0.016983126259171106,0.045307147805400835,0.011101360245721809,0.012198332602018429,0.030406333088845952,0.03201631091503085,0.016008121193190693,0.009102201366365331,0.032865017680048916,0.022409375486767566,0.013838120390720207,0.010794207985958754,0.017898648457416674,0.009484508995995665,0.009390083369899079,0.01167178587099605,0.019612858359436467,0.006945467710431096,0.005484861781483106,0.005484861781483106,0.0016235190873189996,0.0,0.0,0.013251426064063185,0.0012724879333040808,0.019843662850831566,0.0035571234605981166,0.004168494953927161,0.04115191999800993,0.005046072838964458,0.024309366557484537,0.011364633611232997,0.009828872312417728,0.025289504419309813,0.0209741114523914,0.018116507886928004,0.039060144648902714,0.0027643703378674857,0.003946832184370575,0.0012724879333040808,0.0060552874067573495,0.019154065904139247,0.008424747696358053,0.006090894893018897,0.0
C3,0.039402188396140334,0.007937767899666614,0.011931935110217378,0.0,0.034916401173461946,0.006170528670515867,0.1696738857678382,0.004838709677419355,0.0197543066421383,0.07189905928440975,0.00823930824391727,0.012282135773575786,0.006786791554214955,0.0,0.004831369375920738,0.0002381330369899984,0.005715192887759962,0.0032953970619447473,0.003333862517859978,0.011719559513628209,0.026100651655655265,0.007021188055299972,0.017192200009749133,0.005709009584688776,0.004902998958891088,0.009882521035084935,0.002936974122876647,0.01655024607080489,0.011142302650683398,0.0,0.02721132272802021,0.012006827049409334,0.04130711992174897,0.01616307835933071,0.06765731337757619,0.015621707414823579,0.02182716416081671,0.0,0.0,0.010548942645691234,0.013429916147961511,0.012495801138903731,0.032966887274022555,0.022491480413628834,0.012042437943630656,0.005596126369264963,0.007580568344181616,0.018458781362007168,0.0016272424194316557,0.005787979469157741,0.0020638196539133195,0.00698523575170662,0.023416965352449224,0.0032855436081242534,0.0016272424194316557,0.043067493029084476,0.010200031751071599,0.02673281852593469,0.01339552863732329
T7,0.023560934854463443,0.004525964745116722,0.00035731300619342544,0.01723419872779931,0.01881848499285374,0.026967573733094347,0.006273423496822552,0.21178355193905168,0.0,0.011025176059768523,0.039947054561624236,0.014927743369858663,0.010503215590633943,0.022241089842901827,0.0346005178098341,0.007817270828599501,0.019414006669842783,0.010401778624741941,0.007739938080495356,0.05833667725984287,0.0536490150043645,0.0,0.012872739123350171,0.004073651621313346,0.001389550579641099,0.009965062728283309,0.009216208209102163,0.002461489598221375,0.0007543274575194537,0.00023820867079561695,0.00920645266416816,0.0,0.0,0.01335987591981915,0.0,0.032331693754865,0.0,0.0017485649839231467,0.03602577187255925,0.005058644669129049,0.0067046664549428765,0.02965411366100009,0.027627780883422298,0.0,0.007006680788658954,0.020843258694616482,0.010600285850404954,0.009369398729020694,0.004724471970779736,0.018331432295910055,0.004562489815870947,0.0,0.031007055070361673,0.034904233541638796,0.01895497205321021,0.006246511648728756,0.015072510998859378,0.0072653644592663175,0.00829760203271399
TP9,0.024587779706085,0.0025902541686903028,0.04989756223576642,0.0,0.0032108358966056877,0.004910690194808699,0.01879455394714969,0.0,0.16524515448783111,0.05405300739094755,0.006054933835572773,0.004290108466893314,0.01284334358642275,0.010361016674761211,0.011984646700951937,0.01608116129728563,0.0032378177108628786,0.00831039879121472,0.01740615463720118,0.012892611913606663,0.011938547378798233,0.0,0.06227015982598773,0.004721817495008365,0.01948220216927578,0.006475635421725757,0.023768119788700574,0.003129890453834116,0.003102908639576925,0.003966326695807026,0.003426690410663213,0.02897902470494235,0.009579333078881631,0.05440536194616334,0.007366035292213048,0.048419590028535534,0.016892982777738198,0.0009983271275160542,0.0,0.007285089849441476,0.01766473251295166,0.025292734576090346,0.016876478082152306,0.009244285171545097,0.030807747562802308,0.00329178133937726,0.0026981814257190655,0.030322876858466234,0.020425233392693323,0.01578436134045653,0.016694409042131108,0.007635853434784955,0.017355618708005185,0.006725547038822201,0.0033727267821488317,0.003680792875228175,0.007581889806270573,0.010414204220411052,0.011170471102476931
CP5,0.020528920827693323,0.004315847570319273,0.018813471815187156,0.00015802781289506955,0.01845854544398243,0.0026667193426042984,0.045860015785401956,0.006191512329893549,0.035815597928581855,0.14772563777194936,0.00014728986645718776,0.011026179609967992,0.013689159292035399,0.010923672566371681,0.01718707637870267,0.00754582806573957,0.004622313527180784,0.008786107431105833,0.0082371997471555,0.01776396168899332,0.009690236314270023,0.008444619010212097,0.026794853953997395,0.011192012606473256,0.006400126422250316,0.007249525916561314,0.0033652134480303252,0.006854456384323641,0.00807325985681414,0.0037531605562579015,0.011760673767035473,0.02943901119527123,0.01976038179420285,0.02121495457041759,0.040549604719432975,0.05127478044934023,0.026349027452397998,0.0,0.0,0.002686472819216182,0.0061038242730720605,0.012175962293794187,0.017297450674963726,0.026081432240951077,0.014192710014370228,0.004780341340075853,0.00652249556330398,0.031164980912524343,0.010568109987357775,0.021061923316414134,0.003595132743362832,0.01133849557522124,0.034406102803237124,0.012899020227560051,0.008316213653603034,0.02147853081058213,0.007960651074589127,0.039418489303763966,0.015322677152529985
