,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.001516512974269732,0.000913332126535972,0.007775478182563172,-0.0014800476532474717,0.0036367295965746144,-0.0012696205319362372,-0.004661418187307585,-0.0009427396434894056,0.0116061666909551,-0.014036534592062194,-0.004658019985348521,0.0033155995114431194,-0.005519856282197146,0.003848202318488635,-0.0034470837872438015,-0.0035658901557356747,-0.020457959994013935,0.007007353839739489,0.005473196355297698,0.0005749496314584619,-0.005730806203809776,0.0038414059145705087,-0.003220449856589345,-0.003026752344922728,0.0036301945928071816,0.0038338253102002924,0.0034100956659201508,-0.014681670163982849,-0.007068129374776585,0.0040534014367859285,0.00034334909794075507,-0.010377585982678322,0.0025307455589748153,-0.010736880489811602,0.0012446568175446572,0.0037544903644636946,-0.003670058115788504,-0.00705453656694033,0.005593832524844453,0.0038536917216532764,0.0046016882528732775,0.0031038653893783984,0.010714269376776296,0.0016830248702638384,-0.003783897881417128,0.0016843318710173215,0.0016869458725242946,0.0023177044361566077,-0.006389273183415992,0.014098225027626728,0.00318999673903312,-0.003677377320008026,-0.00029603567066456386,-0.0007195039147940077,-0.0019288717119945419,0.006476058033447456,0.007021992248178529,0.00026715095401252595,0.0022164118777614483,-0.008036224832883616,0.004399103136082959,0.004616065261161621,0.003636206796273217
Fz,-0.00015960110608307862,0.0024641345664921724,0.007703316222936175,0.008630838914959693,0.002372579013478462,-0.0016144107259716406,-0.005326973641587993,-0.0075136250227574395,0.00529024810675471,-0.011303697757703776,-0.013557515296182186,0.007427185954167921,-0.004257007285240411,-0.004598071399002735,0.003104303931966007,-0.0030280855329834757,0.0026598154972348083,-0.0019951398932628785,-0.005129410926910497,-0.002797849883515423,0.0017044965196375376,0.0024684823483285996,0.0026456529207577405,0.0018941262236092486,-0.0020152368537175273,-0.0012500764474723536,-0.0041539949888585795,-0.0022186171095792597,0.0009730667829436941,-0.006742763918121366,0.0038168112857593136,-0.001017196461102373,0.012233280572662517,-0.003752639993732307,-0.001989322352078638,-0.0043256432018971835,-0.005786916073143713,-0.0014989392980472409,-0.007828891477674217,0.0027124685496866738,0.0025605052725156743,0.01160221879544858,0.0026603443646151925,0.004026833131979379,-0.0055248315380591875,0.003786549002283996,0.0008959689882007509,-0.00022994046767434856,-0.0006961124650013556,0.007140478337791963,0.005499857928387728,-0.002504912701368177,-0.0015542366874010342,0.0048390627350788605,-0.006531979518934236,0.0030910822474563733,0.0004682874668485489,0.0028123076417861936,-0.00295151660562092,-0.0019741020408407996,0.003261260701147158,0.0009061343112214187,0.004177560335389244
F3,0.00417926745513427,0.006676198840634823,0.0027087525488681263,0.011892701211821828,0.0034846057340640474,-0.0009530170553932954,-0.00815616525242022,-0.004039393683527481,0.01155574466840281,-0.015841595533272745,-0.007252129015443797,0.005045040253334389,0.00033656295230566347,-0.0024846183662112667,0.0013030950755236193,-0.006004482417713196,0.00781460794801406,-0.004463408326180657,-0.006929682155230472,-0.003252429527577639,0.003020896895749548,0.00011852411310691452,0.0005495648890132896,-0.0018957528726500049,-0.0038318222404243344,-0.004104687257953101,-0.0032365103626822433,-0.0006493083234547729,-0.0025277325495196776,-0.003992423371067994,-0.0031992202640916574,0.007706386348239046,-0.0007911713258236322,-0.004975683116603362,-0.0005959129020097747,0.002919121680155361,-0.00239915590662583,-0.0005146788874934444,-0.006075621352051959,0.0033697515921491845,0.0021128183716630344,0.0015751516356303681,0.004028926287431878,0.008179589242463425,-0.0020491204368861355,0.005196189878458799,5.65920195412517e-06,-0.0017929617664794659,0.0011878047921047756,0.006453910281171649,0.006006306765711565,-0.0020819533820579626,0.001169667688097658,0.009356096905855267,-0.0018447615482757446,0.00015983522361227853,-0.003746774647147561,0.0001531814062771114,-0.0014923007062699993,-0.00428968571882569,-0.000613635139708222,-0.0012476465977306018,-0.0009405178781449891
F7,-0.008046722745728116,0.00607778862687631,0.010951467573257356,-0.00032150430039974004,-0.009332117864888308,-0.008333761951013654,0.0019860068257822796,0.0021504353103945547,-0.003615776415000594,0.0023609065355091096,0.010128340186334598,0.006785372840832856,0.00512822298427513,-0.0011079115433677827,0.010221108230015015,0.002867739562456763,-0.011396757638936906,-0.0067525925523236364,-0.000648883823832231,-0.005091710201133337,-0.005404177026103279,0.007781568746239585,-0.009149821790229362,0.002191665552030297,-0.009265952485498849,-0.0067282449368731906,0.0004509752079671272,-0.009940454009760662,-0.001910423809472669,0.01107515829816458,0.0012241372790098575,-0.005020542242132164,0.006242709593419273,0.0013056127984199667,-0.010926834836689148,-0.010334301313768127,0.0038102376573508918,0.0022215082290231412,-0.007269733139680221,0.006701244831024135,-0.0058757673548882755,0.0020836824087018205,-0.010633315605999836,0.012723080598547331,-0.006777035208146669,0.012720920590079407,0.002059827275182065,0.011128363626746494,0.0012133372366702356,0.005664898688215625,-0.012486309110327332,0.0032844570361226077,0.008214581323787454,0.011579831316644307,0.006582954127286723,0.009416435955442205,0.0060810286395781964,0.003215051644031259,-0.003782364908080798,-0.004001666247812226,-0.0033347247531881445,-0.005593048166538588,-0.014548201353604729
FT9,0.004073798194776667,0.006000437563328029,0.009115432697915638,-0.0004142834507040796,-0.002215424607338555,-0.008736642862992102,-0.0043765677542385965,-0.0006156543895643185,0.0035756088200241676,-0.002123419909065848,0.0009208666967173811,0.0003747732363710045,0.002300838805129147,4.137916223099017e-05,0.002728319651077263,2.8542441142691277e-05,-0.006159494866008322,-0.009711938568666251,-0.010151682335909448,0.007552664369664123,-0.003025351212607004,0.002607985637299349,-0.00581670686953932,-0.011311495660803006,-0.004218297376989005,-0.0014016289520358298,0.004434800236110418,-0.0012539000967016593,-0.007661522387577661,0.007696376626445759,-0.002951560559199048,0.002330528845858274,0.0033608273602824135,0.007796201396186052,-0.006878990623865464,-0.0046879443105988135,0.009238061910866433,-0.0017404003499522976,0.0008823565334524861,0.00334031811624479,-0.00902693637552147,0.0030080716416912116,-0.007722836994053057,0.007504760284070246,-0.010812158686464072,0.00812844787073963,0.007197613451900044,0.01156880388236219,0.009820944135098047,0.0037438469193959677,-0.009871930345295502,0.012738584929377952,0.0031558004970253795,0.011069466908023254,0.00012894101067619998,0.0022540823191217058,0.00154225908421389,-0.00453311673210853,-0.0024202383449581054,0.002626773481957316,-0.004359714434597768,0.002108074863167192,-0.020796750522588163
FC5,-0.001737308772946972,-0.001791360751282737,-0.0008002121196570696,-0.003509242301209005,-0.006920801429523385,-0.0007152180189414839,-0.0010455742104041365,0.008299293662997295,-0.004082972495348607,0.0038300716813826526,0.008087835812425784,0.0034330011251511054,-0.0008430961133305201,0.0017988461030098088,0.0027551965219720156,0.002795491998292432,-0.006881226468342473,0.006389381485520221,0.004704310060187299,-0.007628480725245988,-0.0030599343973634046,-0.0011326097706816467,0.0024841627436618767,0.004411487370343633,-0.0035125513337015447,-0.007028558471498116,0.0030859263138773713,-0.006204342523397195,-0.002370588209079297,0.0038564638840852313,0.009327281966848351,-0.009074060923931508,0.009116371174067946,0.0011558663982400852,-0.004367189032137085,-0.004434970826742287,0.003928848969859491,0.0019379455535529684,0.001943789731906724,0.004101278917041195,-0.0030029469869778114,0.0021154991639489237,0.002193181370285832,0.0009552296176340905,-0.005943782900355771,0.001957919834364777,-0.0026375657540114884,-0.005161877202391288,-0.003688637228072583,0.0018580484303057313,0.0011849938898981886,0.0008518757237341076,-0.001360759555318336,-0.0008297132117578787,0.0069860213925214635,-0.00033734785689042927,0.00421395947913587,0.0038029589635405732,-0.0035895130248989465,-0.00039672364153475227,-0.004109164554956879,-0.0035035715802036495,-0.0018606369476587663
FC1,-0.0015924829537462062,5.1979685509073725e-05,-0.0013051251912284782,0.00803159615726056,-0.0013070845141855848,0.0017107626704949523,-0.002922877648406756,-0.00031880777733654577,0.005282017743052429,-0.004753288680363142,0.008255837788343908,-0.0013972854041446499,-0.0037446263406883448,0.003456562645634602,0.0023278053341184435,-0.005228150768518498,0.007777460444294922,-0.002031717059012445,-0.0029794819123660533,-0.006707569262210602,-0.0018813966492004543,0.00010988056024880885,0.0003085213318117456,-0.0010298259089688167,-0.003462224512709177,-0.0011048564527967701,0.004249973188970416,-0.0013464870751244192,0.002584937658665541,-0.0010993818739460336,0.001531398179201178,0.004028987491624615,0.004766715805333891,-0.0022638392022835564,0.0012182522689392055,-0.0004976536243181482,-0.002491855411416617,0.004457935151366055,-0.005389866946411884,0.001349037076325943,-0.00653197934896654,-0.005707565401191831,0.0025340672957130644,-2.493814734373656e-05,-0.0014152650736333743,-0.0005473426307817802,-0.0035364050561366225,-0.004822844645340361,-0.00016034753318070263,0.00432148847690474,0.011477541001282029,-0.0004984315907864099,0.0028855064443572727,0.0070898245270698615,0.000567022301071524,-0.002263248524039134,0.00018594839270110776,0.0005428621201960492,-0.001346227752968331,-0.0009732936789417675,-0.005215905000036594,-0.0019015229298701263,-0.0013027192578914486
C3,-0.001406358175937079,-0.007950481339303636,-0.0037537919229921873,0.005759952274341692,-0.00276203160247656,0.008509684795434291,-0.0023793369374603196,-0.0012437935662643548,-8.299921481724412e-05,-0.0010458070799518344,0.00010802170894926369,-0.001348126856433398,-0.0026104604392213453,0.0022614837972136856,-0.0029977509393194924,0.003829499166521807,-0.004516556926742101,0.008679214967653025,-0.002445441235811696,-0.0006548281610734685,-0.0005349186457546777,-0.008127558081628454,0.01062213688940251,0.006721284771964195,-0.00042583284430775664,-0.0022484339757240165,0.002105075256407775,0.003006531334468871,-0.0062876507587318956,-0.00016272128586869786,0.002473414464967894,-0.0014206287661203826,0.005723453248854573,0.001990740802395724,0.005864527106979524,-0.01080461896048843,-0.004182333959855329,-0.005263987247811058,0.014030059581607185,-0.002545505099640446,-0.0009619853151057282,0.0036388046514969122,0.0038463940829876735,-0.004640651002128367,0.0020369994492570563,-0.003679729779520296,0.0005748645475532228,-0.008370412713563037,0.006064485102091384,-0.007220030800973366,-0.002292805980058831,0.006182507974883657,0.00951760234865974,-0.006554209193482385,-0.001491244033280846,-0.004271489243539385,0.002008373402617636,-0.0007033847254757559,-0.0006006116690916267,0.003424902474943364,-0.008273795726045717,0.0036050996848380028,0.0036771903195105485
T7,0.006129985413675222,0.00557472734486824,0.014315016865793307,0.0009414375544997619,-0.002129762582836793,-0.005969001501834374,0.0005123290256494207,-0.001060720266578441,-0.0021149829864107322,0.0033995800320830933,0.0045023653038741875,0.008571802121667912,-0.0008811822767627233,-0.005326521076272947,0.002425490938402053,-0.006812348011746367,-0.007907402417714596,-0.0014118834776617774,0.0015904664781699659,0.002288199856524226,-0.005729026331556371,0.009986823421340146,-0.004350476528295538,-0.0035330511567307973,-0.007458739345900536,-0.009436840531565238,-7.685390141554463e-05,-0.017495631492364064,-0.0031883454923936246,0.007033268871555075,-0.00010668594835554213,0.00031068985471656776,0.0018031562396613873,0.0038995851480972416,-0.008835424646227625,-0.00782486405613518,0.012020859695017344,0.00345551512009559,-0.0040135926811438495,0.007848738788823442,-0.008557022525241846,-0.0009631294544850955,-0.010597607297027821,0.012416225268334942,-0.010867505465608447,0.013141926190695449,0.004432150851930045,0.004932246919306814,-0.007031495319983946,0.006026619190055376,-0.008166249995736657,0.006569644300589705,-0.009009005321791608,0.006957188056721818,0.00713859054947129,0.008284395815782563,0.0091088699179505,0.0031029876385729287,-0.004040969041293058,-0.004979177822419739,-0.001772733008864347,-0.0024997982016641794,-0.004572852609906194
TP9,-0.00832570546371679,-0.009497113924728262,-0.014966288154202959,0.005399938282631931,-0.002451373899537868,0.008411433675079884,-0.005104939805680721,0.001975402410859743,0.00543612657214879,0.0025150624483147033,0.0019494409035526218,0.0011438608555375627,-0.015189714937757327,0.002671636377794318,-0.014805800271038136,0.007144835650954178,0.0064061242390851866,0.017884148517560844,0.0036967134736072237,-0.00476351047493161,0.0007040934384476092,-0.0017433507253337387,0.005646170159231157,0.006875001686708871,0.0013641312248296664,0.006546939770360447,-0.0017921331077570303,0.0029131494150714567,0.004473980485689774,-0.014630366766341494,0.005035680185730994,-0.005501432783235034,-0.0005884739840208743,-0.010747977223756583,0.008777254197040642,-0.00047281507441585945,-0.009598600534295712,-0.004165614594337877,-0.003932750132139338,-0.003526022481339635,0.006723170269658308,0.0015482211956405686,0.015018187495710237,-0.008093630105083818,0.01469012557936181,-0.013627313551043536,-0.012643143584069573,-0.014157551691925636,0.003924069992918111,0.00041694654197378493,0.014465917583277532,-0.009630069984490485,0.005588739201729259,-0.006027741188360615,-0.0038163179010400686,-0.005348031050088997,0.002596111275533993,0.007788365390744597,0.0033269632158899453,-0.0020194896270679177,0.009636343357836735,-0.0031043492090081105,0.01757733716023311
