,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05411520444080369,0.004717085083833691,0.010130088461819637,0.02378099592112646,0.017023629481323146,0.01951049982022127,0.006871994284478105,0.018765418829835123,0.02040701684255441,0.017859277468247243,0.023754637016473686,0.011656017629903929,0.016043439631999837,0.029769436579002294,0.014234712021895725,0.014169030816859312,0.019096122911533113,0.01655319570685331,0.02364837645449791,0.012628881196488428,0.014079504820281571,0.009567830634256135,0.01693284642818968,0.02101466619668465,0.021908885162501862,0.012902271355849024,0.012895161129705728,0.015059694669604879,0.005084813409399397,0.00378939698722041,0.01905428649803803,0.04485653115322015,0.011081621349974247,0.030900021460312385,0.023776183751499088,0.014568971216665366,0.016312017621733062,0.008911234640487521,0.009547540955786454,0.013001421691681503,0.008384744000236012,0.013325015547236196,0.011973542259275535,0.008951813997426884,0.012115570008563305,0.009262228400655194,0.016339633582941552,0.007976436317730944,0.01706065372519086,0.007551394069827842,0.020262691036750713,0.015243558832387732,0.014640721647884866,0.008511294240681469,0.013439643391910991,0.011811224831518084,0.010496775787425137,0.012211165231324136,0.019158249003497878,0.014184508325701624,0.014028260124127265,0.01937077012744943,0.013720143777414881
Fz,0.0034695049803549695,0.04212359370692234,0.03344093163261925,0.01147181498373391,0.01061551089039721,0.0030556588278261364,0.026555547140740467,0.0047620910219961345,0.010323699799178222,0.010912395768967817,0.0058906397878242325,0.03372700396974215,0.00997414591079247,0.0027617890724393455,0.026129931987747927,0.007370655360070109,0.012483110983332234,0.0014321288575107984,0.014612288953446736,0.008868178686875778,0.021164816598619313,0.028533413294521623,0.004552225695615791,0.009093638849783885,0.0017259986128975893,0.007128498155482452,0.0059482368388552205,0.014447295218617654,0.02041112689400064,0.02983666613147471,0.015187303004740593,0.003230362898951125,0.028093159764017328,0.006159058624251578,0.0006335675613408593,0.012194169269161285,0.02008209588335849,0.03220402972397704,0.012076105790051271,0.0272077246617929,0.026876780733118732,0.02788520735566901,0.005386904706057098,0.034123342367711196,0.008227770166287049,0.03480575310280315,0.020839757170176998,0.021712466812921702,0.014995091179055814,0.02358977724215263,0.0070074195531886225,0.016576473188732156,0.010423299064712432,0.02372836359900625,0.01341643280029174,0.03361960728594406,0.019266026832628763,0.031524634112068906,0.006005833889886207,0.012877536463269251,0.015840436984809043,0.003294800909229981,0.008086168686249616
F3,0.005750720979843725,0.0279133228258723,0.04550171145915932,0.008964152561609085,0.00975083700965389,0.0017542957462088678,0.02551768475798087,0.004199166051306945,0.009383956302322468,0.01526916755966853,0.004488844902612862,0.030647761712443284,0.015410034028102901,0.0023758349031757567,0.03208451925836039,0.0040421872143322135,0.012354366145064844,0.0025103251806780943,0.02006380368212767,0.009763258582018942,0.017443156776757777,0.030428013394645265,0.0034655149064771063,0.008740038855716191,0.001925596688552807,0.005004537992815829,0.006482581861502412,0.018888975908363644,0.016685337079117398,0.03136171996239046,0.02018218159108965,0.004061880109214875,0.02976250252015217,0.006557883184523761,0.002673569938751854,0.007045827195573888,0.022427106743105368,0.033365303368721344,0.01007811138755398,0.03233380691848241,0.019026151580622704,0.028977828874944524,0.002090631709797717,0.0352262300434467,0.004426970553375146,0.0383392966177946,0.021966016679622506,0.021346378055659775,0.015230566631655777,0.021828841007363445,0.0076772127999821076,0.020355383066437742,0.009000963226450687,0.02184506364573681,0.013855683434976389,0.03310695412291057,0.015576859312518964,0.027172400358524848,0.004711278615167611,0.013149891639132397,0.013902340547259322,0.005009013650743707,0.009518446579824806
F7,0.018656335299359197,0.012980364640867855,0.01303951863078859,0.047828666134127784,0.023036331116806148,0.0174539689703139,0.0090757894521811,0.01839357249949248,0.028384524892615563,0.005938251000910927,0.020803682793030416,0.021510824203473344,0.009547056239994009,0.0193832809996443,0.006807945269274093,0.02156582435244679,0.017340556168472635,0.011420144325850912,0.010263246669384433,0.016694274999897625,0.02332965347740972,0.014535689777884593,0.01736084291576194,0.01410206643820306,0.01564541250982507,0.008335158434554082,0.00808070331658194,0.012599776318606802,0.018863615492805335,0.01402922713094041,0.005679642041991496,0.020879452146740304,0.013606841519600694,0.015711167929693196,0.021827363357813462,0.017073639527658627,0.005386319681387927,0.010311645388410487,0.01567597207056192,0.01021729553935848,0.01665663155176625,0.01092443694980141,0.015973930729559913,0.01556304172616779,0.017355465280314602,0.017441507447472034,0.01081688424085462,0.017352535233867365,0.021338257411711345,0.01894428002451543,0.01474834760677807,0.006576224487591359,0.0176558715283127,0.010773380699828769,0.0130329172008412,0.01981690433932583,0.018330264668624457,0.01792645955262686,0.02622349208160243,0.003636917210819831,0.023024352051411418,0.021734237303261503,0.010778016998223193
FT9,0.01693660182061827,0.015585385764675077,0.016144702185666097,0.030077553409423474,0.04594259738459406,0.008342671318330946,0.010466725967684797,0.015129942393296673,0.02954653974708501,0.0047636238313078574,0.01463040832986769,0.024506145741878843,0.011789639264975432,0.013913886450102428,0.010960002618486514,0.012701007347165104,0.01708745359887867,0.008741701708177379,0.008945885895599403,0.018460715000847158,0.02904373257551253,0.018149384655669024,0.011195858940591162,0.015629572724612233,0.008546951773639542,0.005392060594858524,0.005439231859279454,0.007233376461346518,0.01770655237743173,0.02167509973353049,0.005011802442893889,0.018451184480076398,0.011362209848589868,0.018457441892703666,0.01662883338724335,0.02317408699536374,0.011208277497959121,0.013483183925573372,0.012672704588512546,0.012760500901067418,0.016883076875683502,0.013282080310521693,0.008845478489903424,0.018906724119341373,0.011211550606102613,0.02051237619949787,0.008323706544676,0.02554632025630362,0.014118070637524452,0.024207715293501533,0.016270524313417432,0.013561931056790351,0.013558754216533433,0.015016731358686444,0.015444160775072008,0.022513978097130447,0.018815654698643006,0.021147070375675803,0.02431794202362799,0.005517690186836714,0.02429271983734578,0.01962026169462286,0.010190244597446205
FC5,0.011835779816816359,0.0026055741738947257,0.0013582914301596425,0.01333839284654115,0.0052498484977085555,0.04759007322464162,0.004864290008368907,0.03275176096676492,0.018937793302059507,0.01830620163305837,0.02967662451575338,0.0016514354457311756,0.01756869304096543,0.03791159313564886,0.002921813218563934,0.028835006198620602,0.016568955201498047,0.024069734151958778,0.015574309125363419,0.019012204510062698,0.004354220383281007,0.0020642943071639695,0.03466933552942025,0.029353781983145207,0.030193297628780244,0.02328932006695126,0.030768481355543116,0.019039800355601603,0.01593706805905115,0.004368018306050461,0.011824675512436161,0.01021134926973257,0.006112163698995511,0.01886758743705179,0.03672042286070629,0.016437249630919307,0.007404750080588665,0.0011506629269714978,0.026854124732342284,0.0018614620938628159,0.006862583793520627,0.003684224037806528,0.03036702227193628,0.0,0.027569129242229075,0.00047826843655352294,0.008733933940603187,0.008074450952617383,0.018132476989902342,0.005894647142587623,0.022181562632894336,0.0100055279645964,0.02376969117500252,0.004302313257483972,0.016735780883269352,0.0010378470424949634,0.021281433702025558,0.0020372894085165837,0.033031698006458526,0.007066302427159062,0.013216279855736396,0.0330746034993731,0.020352492674457417
FC1,0.004671844689971341,0.025590451380247667,0.029541936363642975,0.007495611113633935,0.00683061030357629,0.005518290480259414,0.04315321828862284,0.007109619142028983,0.00801568729011955,0.01574521039784836,0.008809352090712179,0.026703908827235494,0.01362412188396339,0.006576703006559848,0.02810295208008327,0.005741097644963137,0.012743733653839861,0.005472929235201807,0.017815831428161042,0.007950066341440586,0.014948703289732997,0.02560755480051529,0.00734868694976975,0.01094727962416498,0.007060258836387062,0.010632328815584676,0.009158823715658728,0.016777678605481964,0.023477047011700326,0.022284550280519226,0.020397373760729132,0.004115248166827323,0.028568247736581287,0.008105831403703976,0.007196342571559884,0.011848505934440656,0.025921084455334226,0.028440162122577092,0.011699582240284317,0.025068640074169684,0.019573187204354574,0.029387592455140953,0.008403100415485868,0.030620030217033977,0.005300903529901372,0.028767952890140915,0.02421135385519025,0.01972011136821876,0.011803987466613628,0.022610341517790893,0.006034367596160717,0.018473412493580848,0.008843294530547633,0.021121732527889483,0.014910761789313227,0.02985004580411623,0.015828248742625946,0.02446583952873748,0.006651164853638018,0.013009324156778246,0.01237684463279469,0.007209182530543404,0.014010113855568341
C3,0.010045345530356513,0.003782078098852032,0.0035191860478697512,0.014135886174794275,0.00847950804229409,0.03243346491964409,0.006142761752502968,0.04631822142352297,0.020059187179292646,0.012680848656547034,0.029594376767276977,0.0008520965195136425,0.025567256489406012,0.0397880311200203,0.008001186064323118,0.02493832145593204,0.017835049967961637,0.018115626849416856,0.0165678042748082,0.019847623031829444,0.0032502065049910068,0.0055476348335655595,0.0299146842136748,0.028241995056067896,0.026826440540527637,0.02320854698589043,0.02912584301923754,0.013457844950172198,0.020065109629698694,0.00708978252000379,0.013036773326126353,0.01100026289839873,0.005887766302062084,0.019226749640387286,0.031612954802296034,0.02164057030620224,0.013552686677414168,0.0015045563131213875,0.024523254803037454,0.001992914083259522,0.007591794299598954,0.0015796565390098667,0.02418123170515079,0.002864752104126657,0.02257977699390687,0.004027285319361378,0.006267298252520387,0.010537651600765346,0.014027142875859652,0.005705649365138708,0.017358372057145185,0.011620971248350475,0.02547208467918321,0.002178649237472767,0.02619980974016985,0.0014273994163523515,0.021897787469014093,0.00045076639682129074,0.03531993267525959,0.0034104427489351267,0.012512715812061516,0.035808290445397725,0.0175701012460988
T7,0.013288794028626899,0.010788177838874218,0.011735899383810247,0.025811486934606713,0.020576994778666088,0.022211684694135946,0.008672681450397329,0.02373068046159968,0.046179367893016916,0.0055431417236431165,0.025539794281855564,0.014343537242701588,0.00989436264756599,0.024111266263912502,0.0076156712368411535,0.014768565881657803,0.015727622424001254,0.01132929614489503,0.01506066152974231,0.01729519950801288,0.01492683138588431,0.013103035126433456,0.024254453809885564,0.023772856298761594,0.018703035126433454,0.01480591831566762,0.013374727779184605,0.011975564639631491,0.016576994778666088,0.014043955672925032,0.009428238613753935,0.015990642597884935,0.011607789796090631,0.015904708847327233,0.027623658792461023,0.019359452061401924,0.003121262766945218,0.008191083939273354,0.023484214207333987,0.005679528271171725,0.00949189788855527,0.010157382821449673,0.02298606277659202,0.01155388344246283,0.017387538737956565,0.014519147704663025,0.004280365131618613,0.01164957011419407,0.01728918954768537,0.013200988797646179,0.019824100133849436,0.008073518310844217,0.01908441196686322,0.0066121718578543084,0.01676088220043652,0.012234446333610679,0.025611441112276766,0.01271564832567618,0.02925982466929542,0.004325599006378951,0.016820402995333356,0.026436271991703748,0.019572414957373177
TP9,0.011548973140165312,0.010691377582519403,0.01822617426506628,0.004817011749142123,0.0030853488314612496,0.021540424042728178,0.01610667446177315,0.015601161449450795,0.005788919473855297,0.043543004387156595,0.012984027616234843,0.016469170112940707,0.015331437916072508,0.019810028186769538,0.019147399520890056,0.01913825347676829,0.01399802498984789,0.013251493638234782,0.01809764780698831,0.013842890235602989,0.008626361433282374,0.013523751295057541,0.018377507834144477,0.014800860281371578,0.0139153893658365,0.01694878866668612,0.024398138989711014,0.02353420812345393,0.009963852156739818,0.017292278392020154,0.02730301183248266,0.008120134583370029,0.022711099844374485,0.013375942299079926,0.014794524972760403,0.006267547577944596,0.019994858584758086,0.017223580446953345,0.015636915789739494,0.019935030071746924,0.012233695079455032,0.02107501977999347,0.015129145266038794,0.016130748634495613,0.01690036370917507,0.01525414715101618,0.019909412225236102,0.01645242169848553,0.017878606742499418,0.016293762371140046,0.012112494379644349,0.020100301319769705,0.010131657528207069,0.015773044618150874,0.011766470530865845,0.01714728013155313,0.014092340781425516,0.016343177778307207,0.01313536118531304,0.022241617784406947,0.010671104594963643,0.015253870538950057,0.014210730745725608
