,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.009208214251776564,0.0063969643969764185,-0.005049871165452094,-0.002551903374147995,0.0016503974086093352,0.00257453039215097,-0.0019482412462804377,-0.01207685659494884,-0.011324665378419396,-0.00933333066208815,-0.016778248113344704,0.016731422756644104,0.00019621867174454688,-0.016391271109269523,0.0016407730693545983,-0.0010215941496273633,-0.012427850355116512,-0.004858680719930432,-0.017496970199078084,-0.006632898199278271,0.001330358666126288,0.004455833376839275,-0.005617982162603171,-0.017196180135104513,-0.017432546050597388,-0.008110921727684387,-2.59267914617424e-05,0.002784537402991078,0.008144822971671486,0.0004919805094952359,-0.02010453760883409,-0.02266355120912538,-0.004159207312706527,-0.020204512888031264,-0.008129738293002835,-0.0027527181589243974,-0.0068596397755164105,0.01073565581602946,0.005427655943463568,0.0006927952942716378,0.012719880306217405,0.00842679647032661,0.009267256626878079,0.008792010682780876,0.0024644986605080327,0.009412839489237494,0.01698703735064646,0.012915666864770924,0.003749249743472075,0.010040778521837409,0.009140922443028134,0.0036584666903386118,0.015107816365878567,0.012466779825326492,0.010680856006803505,0.017041837159872415,0.019981149651286622,0.015310713150575382,-0.005722985668023227,-0.0075712516351064945,0.015401496203708844,-0.00428554149655647,0.0011178375421747391
Fz,0.005041176653735401,0.004221882969751685,0.006151197442053297,-0.0077380084952871995,0.010792938592434468,-0.004959376635032529,0.004716344953630228,-0.0012302066955301103,8.753877279895315e-05,-0.0031633470038957764,-0.0037176924313102556,0.0016624532977003448,0.00792868087741287,-0.0020677550830194586,0.0016509757895081835,-0.008981605617041498,0.00314113893645729,0.0012827299592094825,0.0023386060580875227,-0.005986558963430162,-0.0013205328631757315,0.0032948828914313513,-0.004496687308752603,0.00047416683447208674,-0.0016088915928035878,-0.0025071979006435112,-0.0036024983292482814,0.0035901463442414763,0.00318189319967295,0.006217694116499948,0.0009581897513758555,0.0004509203258162152,-0.0004323741300390378,0.0021963396113056227,0.0012671351226817187,3.281109881600637e-05,0.008217331099312272,0.007473060238717962,-0.007794649087302173,-0.0018869387833254682,-0.0019162155383489685,0.0013658599114012883,-0.00409255149251968,0.0034040467471257024,-0.006318459351120349,0.000656896052198104,-0.004817401680522176,0.0010399897700787315,-0.012711067048815465,5.0027361104251766e-05,0.0007300059575554825,0.0027876134658717123,-0.0028763182077568526,0.005071783342247834,-0.0019509395551970052,0.003029187685916271,-5.722357655806726e-05,-0.0008444531106716197,-0.003487304227186307,-0.0001819822687801776,-0.003112736658248431,-0.0003691203071133427,-0.00027555128794675907
F3,0.0002512984629591767,0.01220364025626761,-0.00014569888170432727,-0.005949550461674494,0.011236262470691087,0.0028198071966996784,-0.0013122369586106332,0.0038064367978268387,0.0031554685683689637,-0.0018345267794116476,0.002549036378523852,-0.0025318213116534358,0.005794238645116377,0.004062885510633456,-0.005857364881281742,0.0002781524105264408,0.000830876705237021,-0.0011784083001063301,-0.004643371857418407,-0.006417691308008955,-0.004374391302413733,-0.00457848130392495,0.002109539742927809,0.007607502806140224,0.002703219550908851,0.0017436644370149674,0.002403804521994609,0.004486710857021164,7.943319852867642e-05,0.0041767747887460245,-0.005784184630930566,-0.004733546634973993,-0.009123829766262075,-0.002267082901989098,0.0007552445727166566,0.003989484720616265,0.0026087766821698694,0.0015256934094665664,0.00041107296452363995,-0.011328253457260885,-0.0014379964599232284,0.0021641297967263835,0.004181263419595434,-0.008298544390204513,0.003802856271484536,-0.003449979832944837,-0.010481926002481538,0.0022840774291935026,-0.006503623940224202,-0.004557218685537146,0.002726713511799826,0.008108309468887426,-0.0008248442967255347,0.005806991026980447,-0.004431900263556575,-0.005190063743617499,0.0068166735096665595,-0.0021355115318310303,0.00391228286459076,0.0012739538671753693,-0.0018130436213578335,0.0006046419266739602,-0.0020858252423708225
F7,0.007125190458902697,-0.005815565602280814,-0.009192650059681163,0.0003284476162059985,-0.002227305990092819,0.010122427931094911,0.007029875694956418,0.00024440588236595423,-0.009961169471203575,0.0023436135366168964,-0.006057076739963956,0.0017124650577252098,0.006383594526381409,0.0006350081384687706,-0.0035433086988207376,-0.005803845416491864,-0.0009083379331532374,0.008858718902734555,0.0005074275618384538,0.000976729218098396,-0.01022026088757014,-0.0027049153282473377,0.002309865049827029,-0.004207687905290731,0.003963211419395927,0.005548613659702381,0.006946281116799088,0.0115357458370865,0.0040443584085531545,-0.008802047803578348,-0.0003979450231031221,0.007122742869902596,0.006559091364590647,-0.004167114410712118,0.0055231728548070895,-0.011928348526506706,0.0075950098743742004,-0.0022556415396709217,-0.010910528054618136,-0.005621970726176592,0.0031257829637168014,0.002147571071512573,0.0027136701658246262,-0.004463366817762927,0.002616872727772515,-0.0022952501193552674,0.008287724630422297,-0.005968586983806423,-0.005941216349122588,-0.0005607567606291386,-0.006092755056542366,-0.007819905648268186,0.007348603558690854,-0.006734141047117171,-0.004439408686973465,0.0021377807155121623,-0.000517735677050421,0.005029913067757689,-0.004750346628024885,-0.0019412910947251305,0.0028329430605603667,-0.0022893900264607907,0.014883012070802915
FT9,0.004461438935354188,0.011562928392095252,0.011701169077214546,-0.012393912788996198,-0.0007618640543412963,-0.005373480892749874,0.0067177656608597884,-0.011406781880073316,-0.01541672442739861,0.0002135221724196357,-0.021719575497127365,0.01665935030728709,0.0025008471574018438,-0.009917325139010827,0.013586671903639696,-0.012833279423316853,0.0013317699428553806,-0.0011440475640373989,0.006617261987277236,-0.01209817784144294,-0.009069397594072978,0.019632102644671377,-0.010451419373719639,-0.013348697688030436,-0.009866880766446406,0.0014703956995209709,-0.0033372225559508955,0.00564322351092833,-0.008704542303960077,0.0031541210356884307,0.0075726244936309165,0.0011180552346626016,0.013410694206983657,0.004561942608936737,-0.01723252930394467,-0.01492633581319409,0.00869106479983981,0.017652642360950665,-0.009948708470033731,0.013756295919781895,0.018079879241563082,0.017740631209278684,-0.011720807726075505,0.011833056081820002,-0.007969055650539871,0.015534556320564361,0.00880427583445004,0.00452401306162685,-0.0021560155876961945,0.0062585678419050245,-0.005204049412380819,-0.006699667298184001,-0.0022942562728154887,0.00013150193305916207,-0.010778345116522649,0.01561619148837854,0.004788172142384053,0.020235317221939837,-0.025383723795881274,0.009074596059947938,-0.014649854442955499,-0.020073202100950358,0.0022432342929316253
FC5,0.005886202099219268,-0.004534253040930246,0.0024729478256012927,0.006942347880924916,-0.001925689775200504,-0.0015429623337597717,0.002906799044634026,-0.0005215724750461045,0.002061236500574125,0.0044525786833417395,-0.0020427797174273343,-0.0005952896640255281,0.009312072401823657,0.002245405786464004,0.003407276089947944,-0.003969651386410884,0.0034144361674010165,-0.012038385271426581,0.00946510016082551,0.0012355187777085379,-0.001036960622157683,-0.00074411208003191,-0.0027772992176852626,-0.006586625338131567,-0.0014967035608095917,-0.00799560764292779,-0.004000861628053742,0.012010651996378017,-0.0002856884646727023,0.0043506059871770576,0.00951851901122876,0.0050736913522316145,0.008082531807785152,-0.0034391459932371464,0.003273955722630742,-0.014147062438733924,0.004820463737739639,0.0010831506803530332,-0.00452052383291562,0.0037229241877256318,-0.00966379574588602,0.0003030320687912756,-0.001392889309215519,0.0,-0.008206850542219882,-0.0005052733352009088,0.011864262082692546,-0.0026109957680506514,0.004348764431747667,-0.011112398978316042,-0.008262042233297698,-0.0055706227161964085,-0.011663931086467128,-0.0013844099084697479,0.0008244671143277198,0.0008575189113999648,-0.007138679678419347,0.0006636883309812729,0.003205557055675004,0.004143568430880432,0.0010945161008015757,0.004022273145658128,0.004647000210651953
FC1,0.0007623002675801183,0.010687472886534488,-0.003131198337342638,0.006946169934427965,0.00802968400216465,0.003259697077440255,-0.0029936438732772394,0.006978691220502053,0.006645480238592547,-0.012757366814922748,0.005551125742164501,-0.00558923249302164,0.00257675006988441,0.004840185310518462,-0.0049364932654167235,0.0018281325385183901,0.007788352263431934,0.00236446935804105,0.004792295733769119,0.0006145333264853548,0.0006670499154810099,-0.0053684248586100755,0.004775142738370286,-0.0014360924009057582,0.0001757603651849583,0.0043700478162055564,0.0011548692065923294,0.0083475266933989,0.004315316871349166,0.003002997048032287,-0.008011903055103818,-0.0033007452860825486,-0.011782785835499274,-0.0006829470075558446,0.0028614435233825725,0.007606907283201505,-0.00500953395873353,-0.0026530627218611068,0.0024820285191848816,-0.016368485472470502,-0.002419729104297018,-0.007998749120289299,0.00044792783553060204,-0.005533873596503251,0.004433933635292152,-0.0060200073331534085,-0.018351226320190706,-0.0002487019082393384,-0.008572234238132359,-0.003317799131218959,-0.0029486957543130524,0.0010122580791434577,-0.00215787326124316,0.01247677157227132,0.0024683457829707822,-0.0025149794563961263,0.010739361523868144,-0.0060428449435977125,0.007402624692526774,-0.004820718808996472,-0.005281172627679593,0.005300639129201584,0.0025442287838103213
C3,-0.002154464311377332,-0.0009211092535056586,0.0033690681168380004,0.0002933295104645961,-0.0034514872980514226,0.0013421047045559242,0.006093573040609652,-0.0018481346096677342,0.005718649556383709,0.005639188426498493,-0.002501419610727553,-0.0008184534464674976,0.007102865231994,-0.002295282789199153,0.00614111768534845,-0.011125535737373387,0.008838314590206042,-0.0039017585704014673,0.01203711067093276,0.004148863768050588,-0.0045074989267224926,0.0032979987119654266,-0.0004848157258438429,-0.008875487012047219,-0.008037292064226226,-0.00013720026053195764,-0.0004571776239489511,0.006963849515067478,0.005042499961151772,0.007299620079567264,0.010020341744558634,-0.0018499500660622992,0.00948221761731073,-0.0021381759858232936,-0.0014455730235468991,-0.014051734057931494,0.002566902995924542,0.0018624551328360554,-0.002323746098546124,0.003985828166519044,-0.004997583284760353,-0.0002806594022004246,-0.0018611348009127358,0.000913542735945092,-0.005522707220763253,0.0032386091664145336,0.004737325549875082,-0.00048185767451563305,-0.00015348858608599768,-0.00831121015631816,-0.007480251643076906,-0.008405804321324508,-0.014185976267135244,-0.004357298474945534,-0.0008052882137320819,-0.0021904941382848626,0.001598579180660916,-1.5793201082794027e-05,-0.00022356774201608143,0.0029222500202874075,-0.0008890277268688261,0.0018998052916669034,0.0069324281543923
T7,-0.001640593760928023,0.0015036284050211624,0.0025263442221659486,-0.009177026130786577,-0.004809646806304191,0.002532460297362805,0.005999908355340111,0.005861360923199364,-0.0018958096685116194,0.009340828901831686,-0.009429502345379783,0.0007598017581304482,0.01018872529513198,0.0013861688914613701,0.0006858879282277616,-0.01468105005486621,0.0009097903025479612,-0.0009050440738463013,0.011794050332211894,-0.009918691893065152,-0.015528155410049562,0.0064242520710487295,-0.0018183651075015968,-0.00801792376611318,-0.00477574792895127,0.00779365481315342,0.006676728285641935,0.004169311097444802,0.003190353193695811,-0.0012939068359681168,0.015365568136598779,-0.001473260258775578,0.008088306864908537,-0.009790582305345536,-0.003516318778714323,-0.012190186786287065,0.003042525533890436,-0.00019965030327147304,-0.0045224806762411245,-0.002604579821292913,0.0035656139589287225,0.007805674733808439,0.0020448528259113218,-0.0016195058423470673,-0.0018794679786323237,0.005183749954780596,-0.005111997009490045,-0.01480995068070277,-0.0006216209046292637,-0.003852567859253095,-0.0022427088232102148,0.001892491167142978,0.008787005751908258,-0.003939292647927746,0.0012308553099639429,0.004977983576312267,0.01456833677000808,0.0021585693786250904,-0.011298532479590978,0.00196028892184881,-0.007377375827515102,-0.0061820014711379614,0.014708466278382713
TP9,-0.0012503400766893553,0.0010042981053590382,-0.0016580127243334998,0.001694364903603818,0.0027301789385609804,0.007087729122905076,-0.011984083920174754,0.008177312974328346,0.009460596655795812,-0.0010442016266395612,0.005589598172789921,-0.005965986888052688,0.007637865907571772,0.008390732567796056,-0.004579357369494205,0.007576493720772256,0.008146903492994708,-0.00843151054012432,-0.0005917892080426999,0.0036021494006753443,0.002167371536671934,-0.007357684653500113,0.0020851731381844145,0.008429297643595346,0.004805768807099757,-0.003418818061625778,0.004069534562722275,0.004988225695101586,-0.01156627477875273,-0.001408562178510972,-0.003088828789712457,-0.005990774898365143,0.00043080098555986837,0.003726874673586608,0.007093350593926259,-0.002285600887514276,-0.008971510831013137,-0.0018106133551339353,0.0016324394926720536,-0.007503236138099376,-0.011790384090130564,-0.0065465331540530206,0.007233280607504344,-0.006907485131432224,0.0004541613206923423,-0.00866068809839109,0.0011791526230274553,0.004586727742610867,0.009556340122553422,-0.014785771539313132,0.004905152845566323,-0.0008209667663094736,-0.004349626587095191,0.0021693524359841596,0.002360518142583883,-0.0038158009913597975,-0.00013343409150916134,-0.0043653845518942525,0.009332784035307835,2.114743860349641e-05,-0.003270732453582042,0.005365488861412089,-0.0033371728872704995
