,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.250245459037804,0.17057482868058202,0.06359796056137726,-0.09407954294801087,0.12336719587517049,0.030448118641127925,-0.154226510770806,-0.3037927929077924,0.006568411829082077,-0.5453008300270249,-0.500183234253921,0.4677672619621467,-0.12421911620681428,-0.2926737380945829,-0.04214755725118132,-0.10704208057024009,-0.7673411671172315,0.050136071515455356,-0.2805567676906596,-0.14135316341657148,-0.1026778575183713,0.19360366109663715,-0.20623158344257808,-0.471871863487998,-0.32205721446858016,-0.09979964373759023,0.07896451588937009,-0.2776017875566647,0.025123033688322343,0.10605968503206452,-0.46109775902096534,-0.7709654865266109,-0.037997717843899964,-0.7219711071348167,-0.16065307191723213,0.023374855149477836,-0.24569474139533892,0.08589340846114947,0.2571699384888111,0.1060854701783382,0.404172878616179,0.26905073754079306,0.46623900465426354,0.24441927754048376,-0.03078620618794396,0.25893588550427815,0.4357294507591276,0.35544792082318116,-0.06160099587380188,0.5632475210446678,0.2877235444812852,-0.00044125124141372406,0.34561073499745826,0.27410510222912854,0.20421445517300343,0.5487548871137965,0.6300779029310338,0.3634861448236803,-0.08182065140667301,-0.36417710500537903,0.4620173517304941,0.007712277380411353,0.11092850966612046
Fz,0.11390425956785091,0.15600821281763838,0.3232743415068608,0.02083286162012959,0.30719764962978363,-0.15338948964372487,-0.014248106557762303,-0.20402422700114015,0.1254826083607076,-0.33756683792335257,-0.4030911179951257,0.21209312825668655,0.08567300819350582,-0.15553708478559986,0.11095733548014544,-0.28022816910824044,0.1353565899178419,-0.016623019608117944,-0.06511925485502593,-0.20497103357005744,0.008959217277970766,0.13447950233396705,-0.043191117159004894,0.05526057408866074,-0.08456361337648487,-0.08767037372211496,-0.18098616309786333,0.032002582040339976,0.09694977282111442,-0.012251717993771144,0.11141750286588806,-0.013213206119842632,0.2753564904312414,-0.03631394024224987,-0.016851158162117314,-0.10016681241074325,0.05671009724133956,0.13939717119468753,-0.36455193666679375,0.019262501598242356,0.01503353669343907,0.302590708410061,-0.03341840986773521,0.17338846081654244,-0.2763454680584508,0.103681140222161,-0.09150076300239791,0.01890128814009631,-0.31283646857601194,0.16777968906884536,0.14536455007402777,0.006596399245634252,-0.10338036764592938,0.2312547604987386,-0.1979362209353922,0.1428073392106891,0.00959156067576078,0.0459169403639864,-0.1502402477011087,-0.05030900053802254,0.0034655862578095065,0.012530418082931148,0.0910475413188559
F3,0.1033806248496336,0.4405327894857764,0.05980502142005385,0.13867452814925968,0.3434894280935495,0.043558754082240754,-0.22093099504661898,-0.0054357002811777485,0.34326414386542264,-0.41244585982600923,-0.10973962796601824,0.0586422026842829,0.14305307982944102,0.03682650175764105,-0.10626706993126027,-0.13361534060933652,0.2017294454261551,-0.13164334734998948,-0.2700398949850284,-0.22563779725561417,-0.03158176632019051,-0.10406642621125775,0.062046226931867926,0.13327513641037714,-0.02633425467672433,-0.05509093398566627,-0.01942994455283298,0.089540045008601,-0.057127401195131884,0.004301564428517007,-0.20961430853156016,0.06936676551409902,-0.23135171154968492,-0.16899910541540644,0.0037177660778606896,0.16120199084167766,0.004891187075833621,0.02359051077127672,-0.13217375897787306,-0.18569973021330607,0.01574595936220839,0.08725053596133421,0.19157248932474003,-0.0027756403425425124,0.040920801033921685,0.04074519800884123,-0.24444800685778967,0.011459448978623272,-0.12403668408949345,0.044256459768038034,0.20377195821118724,0.1406160001544262,0.008045937769990312,0.3538079636158644,-0.14645650963619694,-0.11737285420151612,0.07163149550181237,-0.04625470669584437,0.056466661884092245,-0.07036758937032411,-0.05662291708692099,-0.01500355166900973,-0.07061518744832175
F7,-0.021502576734513144,0.006118581832162085,0.04103937440755418,0.0001620118828719523,-0.2697218556549427,0.04173584370180276,0.2103721253211694,0.05588003507907654,-0.31679771280086066,0.10977293503023153,0.09499683940926133,0.19828432937566368,0.26861103285847243,-0.011034493199238184,0.1558164579689918,-0.06850963588539344,-0.2871209891905976,0.04914330632766055,-0.0033006701681358246,-0.09601692269902472,-0.3645728749556539,0.11845610971586894,-0.1596001537590356,-0.04704086440510028,-0.12373152661848515,-0.02752493039953856,0.17260390549754281,0.03722374725381088,0.04979217019213766,0.053039631421104516,0.01927795980029592,0.04905170546513817,0.2987108659945662,-0.06676885755810961,-0.12608636514848828,-0.519465615418853,0.26612438189428,-0.0007964497195593091,-0.42420918612692443,0.025183245979371657,-0.06416677010154577,0.0987299674056051,-0.18479307369050113,0.19272805946741633,-0.09707116532015234,0.2432674172250297,0.24144463742133498,0.12039566576660486,-0.11031798327676892,0.11909751294754917,-0.43351465663757593,-0.10582790554638222,0.3631436271448889,0.11306693030922628,0.05001642478858028,0.26960035380882535,0.12981111517581997,0.19238391201607738,-0.19909805351544646,-0.13867001527213746,-0.011708324823725762,-0.1839248982625577,0.007812307003254525
FT9,0.19915698447218327,0.4098148589821175,0.4857242479951659,-0.29886009032153965,-0.06947057506699755,-0.32923862042480917,0.054628349280334096,-0.2805255573998714,-0.2762947111130872,-0.0445646053040446,-0.485306742208955,0.39746577937543,0.11204015566295399,-0.2304404188844733,0.3806859106768312,-0.2987793737243425,-0.11264773583878185,-0.2533081891806739,-0.08247040917068497,-0.10606275398270927,-0.28221286222776504,0.5189391752217815,-0.37959237877326224,-0.5754087049927535,-0.32865655189559995,0.0016045691352562148,0.025610332515881015,0.10241829274603059,-0.3818776258877483,0.25318012393406,0.1078256109588023,0.08046754831810801,0.39133835527024063,0.2883587949823617,-0.5626062318657576,-0.45766987167319506,0.4183493388038053,0.3712883528349541,-0.21154975360659697,0.3989239014906756,0.2112368730137637,0.4841399282183981,-0.45368834990410245,0.45121900364219797,-0.43823152831678813,0.5521407884095294,0.3733801378378766,0.3755017986452333,0.1788496362106231,0.23339137869626103,-0.35177542471587575,0.1409091049923822,0.02010284507238269,0.2613578443745781,-0.24848790675761243,0.4169760943876,0.14771113845766834,0.36638734828970143,-0.648763844744338,0.2730339458213479,-0.44355983976179625,-0.41918935722423534,-0.4329185337581195
FC5,0.09680821647476462,-0.14759873083613745,0.03903078425774129,0.08010638066717261,-0.20641963247545897,-0.052691258904885116,0.043428895970729874,0.1814814836707437,-0.047174183678712005,0.19326325032643238,0.14105233685834656,0.0662137499853222,0.19761088689950185,0.09436656515496117,0.1437920755534513,-0.027397252057810025,-0.08089236322392944,-0.13181104896330045,0.3306219813629222,-0.14917019924640995,-0.09559491380814371,-0.04379049565731714,-0.006839900909045856,-0.05075358913536789,-0.11688346604004289,-0.3505664308956757,-0.02134864625087249,0.13548154174521507,-0.06198024075988858,0.19149969262635455,0.43973856092492886,-0.0933426369446183,0.4013106609544182,-0.05327691215996838,-0.025508963128537218,-0.4335839361099631,0.20415211768379796,0.07049275920184832,-0.06012423386949382,0.18256606963412694,-0.2955594844408767,0.05643280670714605,0.018673617516394386,0.022288853517020635,-0.3301838533396894,0.03389533200621396,0.21529115002250826,-0.18136835777107765,0.015403080341831063,-0.21593641984285147,-0.16513233148025003,-0.11010489892406411,-0.3039116631855419,-0.05166324932180475,0.18224606001718446,0.012137413061451356,-0.06824396867169998,0.10422252976868017,-0.008959037907780132,0.08742701557724128,-0.07034230991120623,0.012103124733610181,0.06501561663035926
FC1,-0.019371070518262246,0.2505890529484842,-0.10351497007320687,0.3494837558080446,0.15686179791230098,0.11597823935607142,-0.1380531749567564,0.15539841286831702,0.2783103145355785,-0.4085849392820488,0.32216483028296466,-0.16301993900657422,-0.027250644918680206,0.19359219652376103,-0.06086982867673163,-0.07933433688056074,0.3632049435142225,0.007764276895925846,0.04229929743903829,-0.14217187463438216,-0.02833496362244621,-0.12270026118875597,0.11861969279247396,-0.05753851323189121,-0.07668472231266918,0.0761883537324921,0.12611390833510275,0.1633587816352157,0.16100711243709562,0.044418011109282084,-0.15121288246179795,0.0169924419684994,-0.16370949380195793,-0.0687588460037117,0.09519359558206016,0.16588379431812444,-0.17503369426455417,0.04211399694429798,-0.06785005778626647,-0.35045635000018593,-0.20887471950047518,-0.3198163362900768,0.06958039349049888,-0.1297065526445605,0.07043611310324879,-0.1532392826174218,-0.5107151208206989,-0.11833694867780929,-0.203761726325324,0.02341958874557646,0.19900783944478578,0.0119893721056525,0.01697823134161487,0.45655723632721523,0.07082577146532155,-0.11149279875830552,0.2549257559261995,-0.1283338678301827,0.14131695849328177,-0.13519461000309216,-0.24493359636445447,0.0793132893448999,0.028968766726191936
C3,-0.08308646356301123,-0.2070052891323245,-0.00897695423339148,0.1412442710193259,-0.14498316430150512,0.22987676365152024,0.08666614068748126,-0.07214551656091764,0.13149946632458698,0.10717967920066261,-0.05584635804405658,-0.050553908832753985,0.10482354244131818,-0.0007886488939203041,0.07334575861041936,-0.17024209402689355,0.10084174707186289,0.11147479501947628,0.22380725123725234,0.08152809166455209,-0.11765726749863648,-0.11269053990263549,0.23653921769006994,-0.05026508526208691,-0.19747435370541497,-0.055665204528307616,0.038451224985979755,0.23264391530764914,-0.029053730350827284,0.16652885216492852,0.29152310281293525,-0.07631406225336725,0.35480157263487616,-0.0034401793516528963,0.10310968006626314,-0.5799857973071535,-0.03769366386596403,-0.07936966112074775,0.27314930528904463,0.03360778315726427,-0.13905761410125514,0.07835729354355073,0.04632305417944426,-0.0869664933472128,-0.08133377408739734,-0.010292889319329009,0.12395200562290588,-0.20655448106983332,0.13792425721804957,-0.3623982634583961,-0.22803967313638743,-0.051877292826707236,-0.10892951863165382,-0.2546037011224658,-0.0535861429606479,-0.15078071111701474,0.08416284031336521,-0.016780940584150146,-0.019230993079363372,0.1481013042359228,-0.21380077205956693,0.12844871890628096,0.24755956857996106
T7,0.10475323532833306,0.16516283785400834,0.3929679559627786,-0.19216513392659515,-0.1619207324750786,-0.0801865458290402,0.1519533129766742,0.11201576501396239,-0.09358584399227719,0.29727837499249793,-0.1149673688389259,0.21773901072167115,0.21717758653005653,-0.09194222104446932,0.07259936931816369,-0.5015162765537823,-0.16327880597984482,-0.05406203686713435,0.3123076683086872,-0.1780461117678639,-0.49600452213452306,0.3829278855617937,-0.14394068719365177,-0.2695247124683164,-0.2854734502479406,-0.038341279523611715,0.15399819128839892,-0.31094974205146503,4.6846705131655314e-05,0.13391942348813296,0.3560431791987299,-0.02712684045902431,0.2308024878382969,-0.13745760211278257,-0.28820944702304263,-0.46702125659315297,0.35148155023621586,0.07597073272618349,-0.19917649658364842,0.12236460102311489,-0.11646704868061526,0.15966055344071248,-0.1995657254073774,0.2519252892788723,-0.29743154801641375,0.4276022263825351,-0.015863192619063753,-0.23048143415776456,-0.17857401333684336,0.05072823408758433,-0.2428774758417071,0.197451266585128,-0.005180027715458652,0.0704180727382626,0.1952884932961163,0.30945777444558714,0.5524721824133021,0.12277055847393285,-0.357924310669843,-0.07044125438200138,-0.21350409551159966,-0.20257680205779516,0.23649937584778977
TP9,-0.22344269103702674,-0.19816714667390833,-0.38790318083134845,0.16553494741398628,0.006505498321947749,0.36164976761961476,-0.3987467929625986,0.23689841881257753,0.3475927418725028,0.034320335962196,0.17591219381145842,-0.11251709410512917,-0.1762110949128229,0.25812382324388083,-0.45232364143433446,0.34350018873463556,0.3395731218561533,0.22056316024867545,0.0724487608623545,-0.027098622557977795,0.06700133771837379,-0.21235903982381998,0.18039932500491712,0.3571029202367709,0.14396538328338793,0.07299003848110074,0.05313975455963546,0.18436676288354076,-0.1654880728983377,-0.37424440283494076,0.04542686364011634,-0.26815346684579616,-0.003679063443396062,-0.1638269201245229,0.37031681062038607,-0.06436350818638834,-0.4333057564120459,-0.13944633509168117,-0.05367430609377347,-0.2573512433365322,-0.11823585083517821,-0.11662812900353663,0.5192047063193016,-0.35002857315792657,0.35336926965380455,-0.5200571619437124,-0.26749507190112626,-0.22332085302361826,0.31454519506764633,-0.33527502672146153,0.4519949374327085,-0.24385930140705697,0.0289128383886131,-0.09002972701625504,-0.03396890859258672,-0.21382430596354546,0.05746288641090335,0.0798701349919084,0.29539625534573843,-0.046628324219975766,0.1485320035853739,0.05276030973451744,0.33227292127363256
