subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S30,Sess01,MOTOR_EXECUTION-LEFT,0.9929126698879296,1.0000000000000027,0.98228172127006,1.0030855196410597,bootstrap,critical,rtwin_theta
S30,Sess01,MOTOR_EXECUTION-RIGHT,0.9980146772494468,1.0000000000000033,0.9870273734747175,1.0079982217767784,bootstrap,critical,rtwin_theta
S30,Sess01,MOTOR_IMAGERY-LEFT,1.0021718381230043,1.000000000000001,0.9921957214008053,1.012896666319589,bootstrap,critical,rtwin_theta
S30,Sess01,MOTOR_IMAGERY-RIGHT,0.9993906978689586,1.000000000000005,0.9883877841663168,1.0109281076210423,bootstrap,critical,rtwin_theta
S30,Sess01,MOTOR_EXECUTION,0.9954636735686881,1.000000000000003,0.9846545473723887,1.0055418707089192,bootstrap,critical,rtwin_theta
S30,Sess01,MOTOR_IMAGERY,1.0007812679959813,1.000000000000003,0.9902917527835611,1.0119123869703157,bootstrap,critical,rtwin_theta
S30,Sess01,LEFT,0.9975422540054669,1.0000000000000018,0.9872387213354326,1.0079910929803244,bootstrap,critical,rtwin_theta
S30,Sess01,RIGHT,0.9987026875592027,1.0000000000000042,0.9877075788205172,1.0094631646989103,bootstrap,critical,rtwin_theta
S30,Sess01,LEFT_vs_RIGHT,-0.0011604335537357402,0.0,-0.02222444336347773,0.020283514159807225,bootstrap,delta,rtwin_theta
S30,Sess01,IMAGERY_vs_EXECUTION,0.005317594427293182,0.0,-0.015250117925358131,0.027257839597927047,bootstrap,delta,rtwin_theta
S30,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0051020073615172246,0.0,-0.025716500506718476,0.01605814616634227,bootstrap,delta,rtwin_theta
S30,Sess01,MI_LEFT_vs_MI_RIGHT,0.002781140254045633,0.0,-0.018732386220237096,0.024508882153272293,bootstrap,delta,rtwin_theta
