,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.08287757677745057,0.002524190155658393,0.011779554059739168,0.020614219604543543,0.01851072780816155,0.04122843920908709,0.0,0.0370214556163231,0.01051745898190997,0.0,0.03786285233487589,0.013883045856121162,0.006310475389145982,0.012620950778291964,0.005889777029869584,0.013883045856121162,0.01051745898190997,0.026924694993689526,0.0,0.009255363904080775,0.02566259991586033,0.015145140933950358,0.04080774084981069,0.022297013041649136,0.00715187210769878,0.012200252419015565,0.023979806478754733,0.020614219604543543,0.004627681952040387,0.005889777029869584,0.0,0.015565839293226757,0.02482120319730753,0.004206983592763988,0.023979806478754733,0.007993268826251577,0.013462347496844763,0.02482120319730753,0.018931426167437947,0.011358855700462769,0.014724442574673959,0.009676062263357174,0.01430374421539756,0.015986537652503154,0.007993268826251577,0.014724442574673959,0.0357593605384939,0.004206983592763988,0.0,0.015986537652503154,0.011779554059739168,0.027766091712242324,0.008413967185527976,0.037442153975599496,0.0,0.011779554059739168,0.0033655868742111907,0.0344972654606647,0.008834665544804375,0.02524190155658393,0.0,0.011779554059739168
F3,0.004120879120879121,0.09134615384615384,0.007554945054945055,0.007554945054945055,0.014423076923076924,0.0,0.0,0.0,0.0,0.0,0.007554945054945055,0.03296703296703297,0.0,0.034340659340659344,0.0,0.0260989010989011,0.01098901098901099,0.007554945054945055,0.03502747252747253,0.007554945054945055,0.016483516483516484,0.03777472527472527,0.018543956043956044,0.03708791208791209,0.016483516483516484,0.0,0.026785714285714284,0.007554945054945055,0.009615384615384616,0.01304945054945055,0.028846153846153848,0.007554945054945055,0.0,0.013736263736263736,0.0,0.0,0.0260989010989011,0.014423076923076924,0.009615384615384616,0.034340659340659344,0.03777472527472527,0.02815934065934066,0.014423076923076924,0.03502747252747253,0.006868131868131868,0.0,0.007554945054945055,0.028846153846153848,0.013736263736263736,0.03502747252747253,0.014423076923076924,0.0260989010989011,0.010302197802197802,0.01510989010989011,0.014423076923076924,0.0,0.011675824175824176,0.03777472527472527,0.0,0.03021978021978022,0.0,0.027472527472527472
F7,0.02110022607385079,0.008289374529012811,0.10474755086661643,0.04370761115297664,0.0037678975131876413,0.0,0.0,0.014318010550113038,0.0,0.0,0.03541823662396383,0.016578749058025623,0.0,0.015825169555388093,0.015071590052750565,0.0,0.016578749058025623,0.05651846269781462,0.0,0.03617181612660136,0.01733232856066315,0.01808590806330068,0.02110022607385079,0.02185380557648832,0.019593067068575734,0.0,0.011303692539562924,0.03692539562923888,0.044461190655614165,0.0,0.05199698568198945,0.08138658628485305,0.0,0.0,0.027882441597588545,0.0,0.0,0.011303692539562924,0.0,0.02110022607385079,0.016578749058025623,0.016578749058025623,0.0,0.016578749058025623,0.024868123587038434,0.0,0.055011303692539565,0.0,0.0,0.0,0.015825169555388093,0.0,0.015071590052750565,0.01281085154483798,0.0,0.0,0.0,0.02185380557648832,0.010550113036925395,0.016578749058025623,0.0,0.0052750565184626974
FT9,0.03807303807303807,0.008547008547008548,0.046620046620046623,0.10178710178710179,0.005439005439005439,0.0,0.011655011655011656,0.048174048174048176,0.0,0.011655011655011656,0.03496503496503497,0.0,0.006216006216006216,0.0,0.022533022533022532,0.0,0.0,0.057498057498057496,0.0,0.055944055944055944,0.035742035742035744,0.018648018648018648,0.021756021756021756,0.041181041181041184,0.046620046620046623,0.006216006216006216,0.0,0.037296037296037296,0.027972027972027972,0.0,0.0,0.0473970473970474,0.0,0.0,0.024087024087024088,0.014763014763014764,0.006216006216006216,0.0,0.020202020202020204,0.004662004662004662,0.0,0.0,0.0,0.0,0.031857031857031856,0.0,0.042735042735042736,0.0,0.022533022533022532,0.0,0.011655011655011656,0.010101010101010102,0.0,0.0,0.011655011655011656,0.011655011655011656,0.011655011655011656,0.01320901320901321,0.0,0.0,0.03108003108003108,0.0
FC5,0.04526748971193416,0.021604938271604937,0.0051440329218107,0.0051440329218107,0.10493827160493827,0.02880658436213992,0.00720164609053498,0.03189300411522634,0.00102880658436214,0.00720164609053498,0.023662551440329218,0.0102880658436214,0.00411522633744856,0.0,0.0,0.026748971193415638,0.0,0.051440329218107,0.0,0.0,0.03497942386831276,0.0,0.0,0.01748971193415638,0.026748971193415638,0.01646090534979424,0.044238683127572016,0.0,0.0102880658436214,0.0,0.0051440329218107,0.0051440329218107,0.03189300411522634,0.03189300411522634,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.024691358024691357,0.026748971193415638,0.013374485596707819,0.0,0.0,0.03189300411522634,0.0,0.03189300411522634,0.023662551440329218,0.047325102880658436,0.0,0.0051440329218107,0.03497942386831276,0.00720164609053498,0.012345679012345678,0.024691358024691357,0.03189300411522634,0.0,0.02880658436213992,0.00720164609053498,0.021604938271604937
FC1,0.052378407268840195,0.0,0.0,0.0,0.014965259219668627,0.09780865847140567,0.0,0.04008551576696953,0.014965259219668627,0.0,0.045430251202565476,0.005344735435595938,0.005879208979155532,0.009086050240513094,0.0,0.00694815606627472,0.0,0.02351683591662213,0.0,0.0,0.028327097808658473,0.018172100481026188,0.06787814003206841,0.0037413148049171567,0.01549973276322822,0.01389631213254944,0.012292891501870658,0.02512025654730091,0.0,0.0074826296098343134,0.0,0.005879208979155532,0.032068412613575625,0.0,0.021913415285943347,0.011758417958311064,0.010154997327632281,0.017103153393907,0.0,0.017637626937466594,0.027258150721539285,0.011758417958311064,0.02512025654730091,0.014965259219668627,0.0,0.017103153393907,0.05024051309460182,0.0,0.0,0.01122394441475147,0.034740780331373594,0.028861571352218066,0.0,0.0518439337252806,0.0,0.02244788882950294,0.005344735435595938,0.02351683591662213,0.016034206306787813,0.018172100481026188,0.0,0.016034206306787813
C3,0.0,0.0,0.0,0.030737704918032786,0.014344262295081968,0.0,0.13114754098360656,0.040983606557377046,0.0,0.12295081967213115,0.0,0.0,0.05737704918032787,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.036885245901639344,0.0,0.0,0.0,0.010245901639344262,0.040983606557377046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045081967213114756,0.03278688524590164,0.0,0.0,0.05327868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07172131147540983,0.0,0.045081967213114756,0.0,0.0,0.0,0.07991803278688525,0.05327868852459016,0.055327868852459015,0.0,0.0,0.0,0.045081967213114756,0.0
T7,0.04178957718780728,0.0,0.009341199606686333,0.028515240904621434,0.015240904621435595,0.03638151425762045,0.00983284169124877,0.10324483775811209,0.0,0.00983284169124877,0.019174041297935103,0.01327433628318584,0.0,0.017699115044247787,0.0,0.006391347099311701,0.009341199606686333,0.028023598820058997,0.0,0.005408062930186824,0.02753195673549656,0.021140609636184856,0.028515240904621434,0.019174041297935103,0.021632251720747297,0.0,0.018190757128810225,0.008849557522123894,0.0,0.00688298918387414,0.009341199606686333,0.0,0.011799410029498525,0.0,0.02359882005899705,0.009341199606686333,0.0,0.023107177974434612,0.01720747295968535,0.016224188790560472,0.03146509341199607,0.022123893805309734,0.018190757128810225,0.02261553588987217,0.0,0.016224188790560472,0.03146509341199607,0.00344149459193707,0.016224188790560472,0.010816125860373648,0.028023598820058997,0.022123893805309734,0.0,0.043264503441494594,0.012782694198623401,0.007866273352999017,0.008849557522123894,0.01671583087512291,0.00344149459193707,0.01032448377581121,0.02753195673549656,0.03048180924287119
TP9,0.014934660858743,0.0,0.0,0.0,0.001866832607342875,0.017423771001866834,0.0,0.0,0.09520846297448662,0.0,0.0,0.02613565650280025,0.011823273179838207,0.03422526446795271,0.0031113876789047915,0.0074673304293715,0.04107031736154325,0.002489110143123833,0.021157436216552583,0.0,0.0,0.0,0.018668326073428748,0.0,0.002489110143123833,0.0224019912881145,0.014934660858743,0.016801493466085875,0.0,0.03546981953951462,0.006222775357809583,0.0,0.056004978220286245,0.009334163036714374,0.0,0.038581207218419414,0.01804604853764779,0.04729309271935283,0.03235843186060983,0.0,0.0,0.016179215930304917,0.024891101431238332,0.031736154324828875,0.008711885500933417,0.027380211574362167,0.014934660858743,0.037958929682638455,0.0,0.03609209707529558,0.023646546359676415,0.009334163036714374,0.042937149968886125,0.0,0.0031113876789047915,0.043559427504667084,0.0,0.017423771001866834,0.0074673304293715,0.023646546359676415,0.0,0.03546981953951462
CP5,0.0,0.0,0.0,0.01948051948051948,0.00909090909090909,0.0,0.07792207792207792,0.025974025974025976,0.0,0.11558441558441558,0.0,0.007792207792207792,0.045454545454545456,0.0,0.046753246753246755,0.0,0.0,0.0,0.01038961038961039,0.023376623376623377,0.03116883116883117,0.0,0.0,0.006493506493506494,0.04025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.05584415584415584,0.02077922077922078,0.0,0.0,0.032467532467532464,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.007792207792207792,0.07142857142857142,0.0,0.05714285714285714,0.0,0.0,0.0,0.05064935064935065,0.032467532467532464,0.06623376623376623,0.0,0.01948051948051948,0.0,0.06103896103896104,0.0
