,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.18332668838982705,0.32718924780245695,-0.08516631501110396,0.38524729080569686,0.01149199326630176,-0.06833830626969002,0.13820178420662968,-0.22523830047858331,-0.06038662625443403,0.147163733566814,-0.18167341351874308,-0.006179271285068022,0.16502017119256862,0.049188209715433466,-0.06777697491057123,0.14739587359887785,-0.13499001155737866,0.10740302328706164,-0.05288151608823185,0.22959479668520372,-0.011944573031411387,0.0471038814217612,0.009154050044869222,0.12546961156024627,0.2818421075716558,0.34658998728634616,0.1191286335324155,-0.010789815346599178,-0.011653750700687419,-0.12771041392803853,-0.02921216894392411,-0.1125412019789588,-0.3255184370644468,-0.030416541075394266,0.1868870258871533,0.01198934523837579,0.06219267378009154,-0.05731721407625898,-0.024881494636227967,-0.0735564317960539,-0.29231864036048183,-0.06995804447340682,-0.014431478873310137,0.0030764508755461288,0.01776216301096427,0.12582301407542396,-0.18123927968002518,-0.09187445035357307,0.10370703588605126,-0.2178254473902326,0.00022789707080580777,-0.37811946868532603,0.11658138017204255,-0.40216197581866747,0.09494434423665421,-0.05193579452827499,0.42124787805339786,-0.3565269229459547,0.3159732403288751,-0.12832662498992983,0.15116096177194546,-0.18254021149085098
F3,0.3074502201720731,-0.23623657656572195,0.06486376366927615,0.15229354920456378,-0.3332636525842052,0.39060224566326635,0.08384831834457922,-0.13542571323184585,0.32395941178587423,-0.21416286138293913,0.2521809154302157,-0.22168729660536546,-0.2881005158577709,-0.16062376717844876,-0.33597910125853736,0.06662837939702151,0.018036227104527403,0.2330751493327708,-0.19397137937151945,0.3236094791605721,-0.19510304323079958,-0.2668796401735353,0.14981318286472708,-0.17591751658973312,-0.05131663823536334,0.27677112016996136,0.12187768892088337,-0.030523554934107886,0.1795998561304359,-0.3491283139129348,-0.15566543118479084,0.26515902394566687,0.0,-0.06364074874138402,0.249584619356474,0.18860402419678002,-0.12434134529431187,0.3608460118801745,0.01185388933123689,-0.011983566476694688,-0.040267156238977225,-0.030233490223960702,0.06594356826825166,-0.05449802682153686,-0.2826193506904099,0.16975563258650322,-0.06105514398384662,-0.1932141972414217,-0.12873930886196633,-0.3152097763394437,0.21131629175352204,-0.18869536326758674,0.036606395995169426,-0.10924468399702389,-0.035111767903581254,0.16274646738595874,0.127528104898004,-0.011479819849225801,0.2210546574538907,-0.05656435417963387,0.20205405685660915,-0.16677914885036568
F7,-0.15255488378401966,0.1208380512224999,0.2900721090420678,-0.3714570505766528,0.06536571007253462,0.0,-0.17567003292980438,0.2669112289967106,0.0,0.10414865985679068,-0.013419648488839482,-0.16075882233110445,0.07031841728544067,-0.2932229066157438,-0.17219248597811743,-0.13993571252170098,-0.08097289905181825,-0.3958439862137388,-0.08614181105545869,-0.1362509653129591,0.11476862933630284,-0.1179761621785601,-0.20800538937948884,-0.1580032724905918,0.08741628852381435,0.0,-0.14391948060822685,-0.1327267954407386,-0.18915828568004814,0.5002298853868796,0.3821251795912483,-0.2057257866274707,0.08691619226499007,0.6865037997280591,-0.32700874399948854,0.0,0.0,-0.3382746368883671,-0.09120773010366687,-0.07584388310899347,-0.11986455154458689,0.047366754365048114,-0.07565931760125567,-0.24425185156387663,-0.03959766104417688,0.049252663656603225,0.01961617475330226,0.10609394243374666,0.37348946264916866,0.07435327449661892,-0.18687466075104878,0.20505980441194668,0.12916619228243095,0.21999986896917495,0.25639289238271806,0.13295879158012114,0.2619263078858167,0.28166888917921146,-0.1384710919016547,-0.01402723313842084,0.07671100067502618,-0.02465243211765354
FT9,0.1576817420795635,-0.03410642026300863,-0.5180209625625388,-0.8399284247698092,0.05053505957919101,0.27591632213710565,0.09190437551035845,-0.6028798938182695,0.15998423144384463,0.015002024800897469,0.05991541668504559,0.20710621312694819,-0.23198722557211046,0.21723224360181534,-0.030556823437646364,0.1620911458026874,0.1967012455329005,-0.03371031549654771,0.2538297132112224,-0.326862866121639,-0.2666212549976879,0.00797661630082664,0.1887849742698453,-0.017757047169450715,-0.24273242366794737,0.11167547542895022,0.2999554908972526,0.02001927753124653,0.19008849806025643,-0.49325035712317106,-0.22066463344983966,-0.26693837401511966,0.0,-0.3190838375904787,0.32454105650155374,0.09259598556544694,0.20454293278718075,0.1469079045161064,-0.4986860137791573,0.38656606301771934,-0.017959608583647643,0.16963208400011656,0.056251808160897344,0.33017418968232226,-0.014409462347569273,-0.19591267460755526,-0.2852235857805109,0.19343216380096595,-0.425387415100981,0.14989804912886043,0.14600285041604338,-0.01653952523961534,0.13618415164299524,0.0,-0.11936072033892227,0.024928814476349953,0.4549686233114411,0.11072823206207943,0.1472266897951699,0.24565777519215296,-0.07490168659948689,0.10684211237535012
FC5,-0.1248302790965463,-0.38515847264450515,0.05425537094315374,0.13885068891217384,-0.08437986321236873,0.00013243336461814936,0.19369526110744847,-0.10851337769330713,0.1645839268735195,-0.25886700408343094,0.043039276517559844,-0.005797745285569474,0.17532918666004063,0.39738212752935703,-0.21005189454773512,-0.22061461114337844,-0.06283205850094145,-0.24627978356332944,0.17717815511640927,0.34458931856285563,-0.2690587775799413,0.16003188204062774,0.11430848717187694,-0.3327887900414104,-0.22529455644102506,0.17731961526362136,-0.16219960772047284,-0.10339950888567198,-0.0681079333555282,-0.17874376640935744,-0.03719141879434783,0.1286312889816362,-0.06525671107715385,-0.03860986452930338,0.17990265819675919,0.16654153423445273,0.0,0.4646132300933265,0.06286966794453233,-0.22434356606207295,-0.13581809856522178,-0.1327954153441188,0.12065729569135757,0.35584126742912814,-0.4168089397155127,0.04572339486875078,-0.17683001123322764,0.3373608399105619,-0.04265074790521922,-0.08534916107509229,-0.21838774363191396,0.04296314042054101,0.19512675945574845,0.019734650296108065,-0.006344591443336177,0.06165309101633104,-0.2918715828605372,0.029331802692116524,0.2857712179296924,-0.025378365773344708,0.2777225553715248,0.029414123619092195
FC1,-0.0388257620504465,0.4012605405032677,0.0,0.32895159463964546,0.037108977080282886,-0.04681220792011484,0.05664098697039737,-0.3065560410997234,0.2906953314883128,0.22655891884354556,-0.1475696297083367,-0.03961356435851239,0.057896729302957195,-0.0956545195003044,0.054580815051058454,0.16051034077994572,0.11776761255165077,0.20174230707917704,-0.10560139537558165,0.4029162995276291,0.20132073688639363,-0.11893785574698114,-0.3193133891054273,0.3364864583581024,0.21528504401058385,0.19251460699642703,0.20010958997365774,2.277058779700705e-05,0.2258378683371497,-0.10766020925507466,-0.014735078424499764,-0.009902412995818233,-0.34973562943622954,0.0,0.13537384699425295,-0.10589889634864269,0.11610982836654911,0.07337929693508694,0.027694764863639698,-0.06665014605586887,-0.24128198700769604,-0.2544669026298321,-0.17545660154689674,-0.10783629984846099,0.16110602523235373,0.1898120286609588,-0.2659034688355133,-0.05157277448574917,0.3360265500807337,-0.23586757417132856,-0.1743481631397002,-0.40268136775878854,-0.2264212078302325,-0.5405257460293378,0.06535318501702,-0.07019953589713068,0.13652562548249575,-0.3274115933718301,0.2038954382535829,-0.15399253711629562,0.1940357386322294,-0.24608736043653032
C3,0.3009714125941856,0.14606084471962055,-0.07064115969353088,0.09303991748509452,0.18177337428267976,0.062310293353477424,0.056934440859633846,-0.3123259794482977,0.1880684822822419,-1.0,0.1027624122378231,0.06504218353160314,-0.2187975663418717,0.1760587708096633,-0.2793329433128732,0.0,0.030766007717537097,0.16838052551924731,0.21245213777399352,-0.04921925239424311,0.07556590977107293,-0.2579476810443971,-0.15423445737538385,0.24350582461501724,-0.2667072334307225,0.16306115853251682,0.14724863957117662,-0.11288293214252493,0.16177384028559902,0.17785087849590583,0.1603443582806216,0.23118947300806414,0.005171725278684047,0.12814480757118352,-0.5601494159412118,-0.2906488103361797,0.10084020689135882,0.14606084471962055,-0.13383294021289233,0.0,0.0,0.0,0.1695781222493133,0.08845890050740328,0.0,-0.024853546737693254,0.4693078807876717,0.3816651802204476,-0.25994355284452386,0.19917387916311893,-0.4465940544818968,0.07161952156118842,0.03708147052201601,0.16535231476649775,-0.28332981313681666,-0.4050586899658978,-0.20335095234825054,0.14013839195900066,0.03807756633976442,0.1407706350346869,-0.35615238441297425,0.25940103230345063
T7,-0.20675845414266653,0.07874854457136397,0.1930909456862224,-0.19688843394939678,0.16817304823697093,-0.29997121561295226,-0.081453864564336,0.22521615065651726,0.0,-0.03497108394674523,-0.11453849593850793,-0.029945586310912178,0.29247225977514457,-0.1938001641990093,0.04317456337969722,0.24789908319078377,-0.010961672880924403,-0.2050627243297743,0.03746971315660405,0.16053427562491965,-0.2656924260315107,0.1488761777040916,-0.21911018254210776,0.16064012135946493,0.00618751408262909,-0.036511004358340635,-0.10517426577837592,-0.22970511412110117,0.13031396459797923,-0.05412721438615785,0.1647328120691506,0.31626274139662347,0.09984455079259381,0.050200337320146435,-0.15242374211131202,0.10870575869026904,-0.09995408037264357,0.37377610389684224,0.10774432312735986,-0.21333830563100778,-0.04889926366756325,-0.09270585812329583,0.18511251789864908,0.04696064950475846,-0.08531298913551973,-0.2553329018986809,-0.11659369654662544,0.0219141563093883,0.06573172411679414,-0.04709587647349603,-0.22554211583054226,-0.15299436979361733,0.01973068116909368,-0.15152849698666773,0.1630003162452094,0.2295495533530638,0.19506868179347803,0.018430091251037572,0.11649701156031607,-0.11674962746247279,-0.1277027672608715,-0.005212378130027494
TP9,-0.07375769507959092,0.29672721157003995,0.0,0.23759107462607293,0.1821797610581541,0.31745061906419997,0.20980590924579842,0.0,0.22208068311330273,0.10307552483777703,0.19844888194885763,-0.23287614113606345,0.11569549976695934,-0.19663495484965735,0.10006997497408567,-0.01390827458987438,-0.015148171153511277,0.4469830448705295,-0.20486810163096972,0.34740269482361885,0.3017491177455423,-0.14372193555514293,-0.11221377309317151,0.306752613395888,0.0014927671399504135,0.31184768405377483,0.26863486263102626,-0.18995311955584432,0.2151660457434365,0.037062346979325034,0.10962254790619125,0.0,-0.3363638469460146,-0.06748610902571142,-0.06497738880988894,-0.10183104082442812,-0.26831456504107143,0.0013481699259127538,-0.1651979785269692,-0.09479157800489352,-0.004837487570612288,-0.21227902316539418,-0.0393281421675291,-0.3452287743290618,0.07828901906047098,-0.12031719326724745,0.1073002198293834,-0.2966467987139128,0.13392679958803425,-0.28051403535336467,-0.24282577730937374,-0.27508446038314005,-0.5699340407150584,0.04184571969532379,0.005962085087530427,0.26007973938244716,0.0657646544450898,-0.24973462579825664,0.2486225096902828,-0.281345955499716,0.12529879487509632,-0.19815558897863175
CP5,0.1803140516671422,-0.1463755583519522,0.2292210852123045,0.022019918751978198,-0.21432841344726927,0.3257286094632246,-0.7723192963552725,0.041637598053480857,0.08143215236580616,0.03919181244675765,0.12887523243979757,-0.11572030980022616,-0.4169477938059149,0.0,-0.26480339032554895,0.3413002918809365,0.13822570073266846,0.04233460343489426,-0.20085634174486952,-0.10331117254004403,-0.30223106203699557,0.28676280112259106,0.4203170386448378,-0.06667392954352053,-0.16109042776570234,0.14030608115698526,0.03712496884254765,0.05279206632013032,0.014364429361421705,0.1777880088783386,0.5410376392527838,0.26539840745587506,0.4806664066939452,-0.4915264948390709,-0.48645053325637544,0.11732877463318193,-0.036872073959424025,0.3560607733110312,0.08175782186597093,0.0,0.0,0.16813980961909808,0.0,0.0,-0.3589662226737577,0.07773988707220127,0.21602280916419758,-0.18207709028091829,-0.38765534077211034,-0.12573933588906466,-0.2997960455909195,0.3560607733110312,0.0,0.39562308145670133,-0.2853272309876285,-0.1969609846116672,-0.4788709123307559,0.3013562543042971,0.278586102148798,0.1803140516671422,-0.3351977164441819,-0.08573136537890771
