subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S42,Sess01,MOTOR_EXECUTION-LEFT,1.0012698864735063,1.0,0.9745715658827931,1.027978073386727,bootstrap,critical,rtwin_alpha
S42,Sess01,MOTOR_EXECUTION-RIGHT,1.005171140864639,1.0000000000000016,0.981734026173345,1.033993925201046,bootstrap,critical,rtwin_alpha
S42,Sess01,MOTOR_IMAGERY-LEFT,1.0077261507789883,1.0000000000000016,0.983642116336588,1.033438106386981,bootstrap,critical,rtwin_alpha
S42,Sess01,MOTOR_IMAGERY-RIGHT,0.9948441911718747,1.000000000000003,0.9737160102661514,1.0172816834504688,bootstrap,critical,rtwin_alpha
S42,Sess01,MOTOR_EXECUTION,1.0032205136690728,1.0000000000000009,0.9781527960280691,1.0309859992938866,bootstrap,critical,rtwin_alpha
S42,Sess01,MOTOR_IMAGERY,1.0012851709754316,1.0000000000000022,0.9786790633013698,1.0253598949187248,bootstrap,critical,rtwin_alpha
S42,Sess01,LEFT,1.0044980186262473,1.0000000000000009,0.9791068411096906,1.0307080898868541,bootstrap,critical,rtwin_alpha
S42,Sess01,RIGHT,1.0000076660182569,1.0000000000000022,0.9777250182197482,1.0256378043257572,bootstrap,critical,rtwin_alpha
S42,Sess01,LEFT_vs_RIGHT,0.0044903526079904665,0.0,-0.046530963216066645,0.05298307166710592,bootstrap,delta,rtwin_alpha
S42,Sess01,IMAGERY_vs_EXECUTION,-0.001935342693641262,0.0,-0.05230693599251679,0.04720709889065566,bootstrap,delta,rtwin_alpha
S42,Sess01,ME_LEFT_vs_ME_RIGHT,-0.003901254391132758,0.0,-0.05942235931825279,0.046244047213381934,bootstrap,delta,rtwin_alpha
S42,Sess01,MI_LEFT_vs_MI_RIGHT,0.01288195960711358,0.0,-0.03363956711388072,0.05972209612082968,bootstrap,delta,rtwin_alpha
