,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.01952856810159967,-0.00498516473046992,-0.005453020134228188,0.002253267237494367,0.0,-0.010961993884421001,-0.00029470164624611724,-0.001737019517226152,0.01350882857324328,0.006513492382746931,0.003639631492509777,-0.00029470164624611724,-0.012396750455946359,0.003934333138755894,-0.009349735808197052,0.010617765726746735,-0.008604380714452062,0.010461813925493979,-0.005886471625467667,-0.012639846233414295,-0.003879513717709473,-0.020567679679158943,0.004260225145252563,0.008035392930487462,0.007740691284241345,0.008582831011006226,0.0,0.0,0.011189967062979575,0.02169695975271526,0.008270927408500717,-0.004653979814354975,0.006886642510835331,0.029122533882182854,-0.016609717479607183,0.0029222532067470983,0.0013519603424966202,-0.006988909085959878,0.0004506534474988734,0.00405588102748986,0.004693676636492041,0.0018026137899954935,0.020109464932205386,0.0049292111145052935,-0.0058660561169400355,-0.007626704694962056,-0.01548894386793737,0.0057853392452613325,-0.02159374801515889,-0.016778523489932886,0.01547816901621445,0.00662105186748974,-0.008621582670711458,0.017235604041968236,0.004880818797995349,-0.013249665034434158,-0.006818968880715964,-0.011946097008447485,-0.010500565585199212,-0.009519676013440967,-0.0011444026724656796,-0.010455386820957502,-0.0016466619887427374
Fz,-0.0031379546209591887,0.010318121778459317,-0.015098586465084789,-0.009629587798074875,-0.012708145221899362,-0.0021576571517184766,-0.007325840002055575,-0.004799544208331109,-0.012317432826679187,0.006685492258971502,-0.0072052351422228645,-0.0017209867845066219,0.00041299504830705214,-0.0012401689108663926,0.0015648689463167026,0.01036728288183223,0.0035780370194249725,0.006464754726829648,-0.007847393350870244,0.012086459200775548,0.009928802049057071,0.0008851783938761144,0.009069109439649071,0.01137807973248561,-0.008042853998416678,0.0038822648673517146,-0.0019808582261323024,-0.0061229945351096975,-0.006924891513073616,0.007084839182262843,6.803172520586549e-05,-0.0013999076801829297,0.0034506080970844056,-0.010587811514101403,-4.414750642837105e-05,0.001175758116787145,0.0004894524017113912,0.004352846647230155,0.005591413992405932,-0.0011195640510336807,0.007059353397794725,0.011473198807850209,-0.009356068231433486,-0.013156653248563622,0.004711249195474366,-0.004734924514379169,0.0011621099917714338,-0.0002666955041335378,-0.0007152035307977957,-0.005451938510740275,0.007803454744314563,0.003814233142145849,-0.002077787767060208,0.008586690000318226,0.006485018014480521,-0.001571484108951868,-0.001145049835501795,0.006445884104996697,-0.000423022242196145,-0.004143737874668015,0.005815563555801717,-0.0014288054959049703,-0.006308219088894347
F3,-0.002799694578773225,-0.013697126913930418,0.0063808733105786344,-0.0036177077625672294,-0.003368302655986557,0.0034619592378992035,-0.009220505308379486,0.004518337314108542,0.0072533466112284905,0.005466610205974089,-0.003188695413457874,-0.006969857621989735,-0.014392586310949484,-2.1265378962763426e-05,-0.013151488409812749,-0.0047890077996519745,0.01085490157723167,-0.0092273220849111,-0.015593672697661515,-0.0003575102909244626,0.014998686659086706,0.008740441230680088,0.0018999541719969034,0.004371924809472948,0.0009882844062902548,-0.002569850657022409,-0.0051465180905764345,-0.002428550734785529,0.004633259274983951,-0.005920296322312013,-0.0012972622121254895,-0.0026532820741376317,0.0,-0.004208470363508314,-0.0056342880895724435,-0.0037377423058413475,0.005511734302797507,0.004052721838840288,0.007106934106592898,0.004892889546362047,-0.004888592013331243,0.016708808423757503,-0.008971100201798813,0.004531970867171775,0.00983171823891542,-0.008531862687892034,0.025149607868634787,-0.007811729523644396,-0.01486672275688226,0.0025222073166981766,-0.01137668136348868,-0.0006452227177969373,0.0003064585623344211,-0.004569389042698583,-0.0009763550473599258,-0.0034729994520645395,-0.004309758771320487,0.015986971065376963,0.013220471224496827,0.0106804069171017,0.00455494044026744,0.00016515864009753953,0.005619839487141301
F7,0.0012212497455729697,-0.008969578816015273,-0.0025932351238931277,0.0043476798236069675,-0.004092423909032666,0.006117974407450868,-0.001887713113215641,0.000948203144730226,-0.00351798690945131,0.008251239424548933,7.237574641026298e-05,0.004064929212072341,-0.0106712983909699,0.0005802594059964791,-0.0007809302604289622,-0.0019551964209020816,0.0034836589716287884,-0.0031715537277512314,-0.006460525984874198,0.002618627285203543,0.011667415088491277,-4.015034423764975e-05,0.003802678323124309,-0.0007290542366052907,-0.0012075832638485731,-0.006384187767431416,0.002168442055856125,-0.0008494244025624726,-0.010597911810112567,-0.008961734740706002,-0.003347681521808834,0.0,0.0034602076124567475,-0.014791055263451355,0.0038672908609810705,-0.0032165965107127034,-0.002493445547278303,0.007218853987066657,-0.004209842438404398,0.000577307769411034,-0.004312583651604668,0.002939587438837441,-0.011644974563766305,-0.0009991492008625882,0.00887949325009233,0.006929189267914072,0.0004921955089676779,-0.0003855726914906571,-0.005153153144410802,-0.0013201093544964876,-0.006698314680203115,-0.0009374882995912739,0.0061913609883082026,-0.0024826498353835887,0.005012202389111259,-0.0015999891962014297,0.0109559898046429,0.014244962061765867,-0.0018231005753588797,0.0043350241763296365,0.006306838715541564,0.009420613146298228,-0.0018896539153540164
FT9,0.0002450379808870375,-0.011013931408295322,-0.0027086687706980844,-0.0007645605669737154,0.009055625724991669,0.004246676475197003,-0.00045568651123756646,0.005928551972766077,-0.001089157016762491,0.003383890382837665,0.001949997528586888,0.004831034218029115,-0.008317041287322281,-0.00298709712022531,-0.007371752063629951,-0.0018458826783387472,0.007639400845328451,-0.008434407118511095,-0.011290887426606918,0.0054777557044947125,0.007250968320690564,0.00522241140509826,0.005254329442522819,-0.005095212504719348,0.0033519723454131095,-0.006172590871756797,0.007081071815058373,-0.0029566514140163813,0.0006870002618646238,-0.014197952828611181,-0.008586635649555724,-0.0006437768240343348,0.00098015192354815,-0.014258844241029033,0.0,-0.003394669950666389,-0.0029090109825392063,0.004805005505467081,-0.002566746558162865,0.006386709897115598,-0.0014545054912696032,0.0018282147037511857,-0.014415489765720553,-0.0002857900056053766,0.0015542033478708524,0.004027667206872001,-0.0036279292818283838,-0.003410392344719012,-0.006592941433819237,0.007008875002234788,-0.008496770862144577,-0.006230537621743387,0.013988776629476282,-0.0025505509147909352,0.0038538269569122277,0.00375954517585419,0.020021916701809812,0.013653873861178095,-0.004397905924345309,-0.0023403756337597136,0.012460601994167465,-0.0004772982301527104,0.005406557973567448
FC5,-0.00827574322976184,-0.0018241624718319618,0.0020533584318025017,0.0069791681362304046,0.002907160968566228,-0.008424491071882437,-0.00045587266781633995,-0.007741717762698091,-0.0012533559237470557,0.006849510626877265,0.005541906807377536,0.010130472627373948,0.0017637004208382685,-0.0016273808891997064,0.005753635952616562,0.0019949677658891475,-0.002442107026339735,-0.001571285541888893,0.006473414276344265,-0.012105678259929045,-0.004731099506875992,0.005604664176973768,0.005632711850629173,-0.000460239371499218,-0.0038189063041989095,0.005377539602083568,-0.0017786479834450454,0.002773136755530205,-0.003447176657348793,0.0004928776823597044,-0.0027924510218198585,-0.00809206175817822,-0.006598481148492336,0.008185162120032398,-0.00400488309438507,0.0023453117613692724,0.0012666799683178857,-0.001997039150969487,-0.0021699158301070106,0.003773839682856387,0.0006397780729221602,0.0055007590226734925,-0.0038363731189304225,0.00029402471464711095,-0.009466565717434861,0.0094582801771135,-0.006818943701097119,-0.003894539851321578,-0.0011303604366793255,-0.007899646879228846,-0.007731136903774198,-0.0021784253039505708,0.002412211901126185,-0.0011043841481042562,0.01034656847629585,-6.046205099369435e-05,0.010575764436266392,0.006123294214386342,-0.0038901731476386966,0.0014655329360304791,-0.0028982036276782724,0.004729252055317851,-0.0009227740616009755
FC1,-0.00032331622231893283,-0.005686185608960236,-0.00758603102503967,-0.0011060592585101087,-0.0024097739074182938,0.00044811997616268223,0.0025975728999296094,0.006959144340716754,-0.0026619856138785473,0.006302062136446433,-0.0030639552320430117,0.0039053421874333492,-0.00034391906071099335,-0.0013405690062239031,-0.0005337288902493714,-0.0029780496370834745,-0.003648185799759004,-0.00094614826804629,0.002158155562703731,0.009950544617078283,0.010904241765111422,0.006836087707568654,0.002693631573648752,-0.0011107072588513595,0.0018986916571294768,0.0009922986260445061,-0.0041212599337821475,-0.005217462794405497,-0.004386822279520457,-0.006614631918260068,-0.0020066505303038746,0.0013585676458432077,-0.0010367018633470758,-0.006223112059728057,0.00018835938971557733,0.002351162952760562,0.003659228921137146,0.007042149056030686,-0.001574782073064853,0.007054049255485941,0.00343806981270141,0.002592628218715513,-0.008526377533794753,-0.003774439993425553,0.008172305394324153,0.003168156147494699,0.00128021093087052,0.0003146135833821274,-0.010409971430950526,0.001323163728350292,-0.00853972817307281,-0.007479225910815223,0.005815637363145235,-0.006371419531609469,-0.0012575642909099672,-0.001542279035217536,0.013269909116099994,0.0003665657006715478,-0.007833594731158671,-0.0012604651705555702,0.004311663125066216,-0.0024779775436313753,0.003040748194878193
C3,-0.0024468124744050426,-0.004230362941715427,0.0031141401567468183,0.0009817770309064298,0.0027784713250431047,-0.010175494036629058,0.005190920489482793,-0.0020918734559136273,-0.008003699430309787,0.00810383756858808,-0.007321222930608891,0.01393980806782571,-0.002354805686620982,0.003572169105134297,0.001146576113868314,-0.001075788809223313,-0.0019179962213725643,-0.00461053142441155,0.0005955378824303616,0.0023790883497407465,-0.008396009244565794,0.004561019297087077,0.006483081193706757,-0.008054269747082142,0.0010849226549839615,0.0009241335530877212,-0.0029209927354180536,0.002811832139742048,-0.004882486112516616,-0.0076538842765133674,-0.000374097816916183,-0.002177865272099214,-0.008067413573908434,0.005907760299149044,-0.002361878847667336,-0.004508388295600432,0.0024306611617795106,0.002687467032525457,-0.0039563475688960716,0.007375858922628362,-0.0011020764628759017,0.002792617647135812,-0.008978403300169862,-0.0039947765541085405,0.010011753143115055,0.0004964579335999496,0.0014731667939928451,-0.014516075763468372,0.0007269761506933066,-0.011832674406190027,-0.009647735973044462,-0.009721530763488698,0.008378855436673851,-0.0034174506690180005,0.0058814726454964545,0.0007401199775196009,0.01178823044937909,0.00934949363128681,0.0014125158303749039,0.014012600363003537,0.002837117298128227,0.010542574386680357,0.004279930763221369
T7,0.006638092843532728,-0.009959068648258051,0.006096748603837564,-0.001300607207281125,-0.0009214834558457646,0.0020728173499864125,-0.0014087541994543297,-0.0027980622496117866,0.004380156275957815,0.0050509214936104935,-0.0016613002741348547,0.007864368033658186,-0.008118945037769193,0.0017485794664098483,-0.004095826155690238,-0.0053223044387587445,0.002524242189146958,-0.006404789825206028,-0.0014802429154073225,-0.005719858874775736,-0.006928718845034805,0.0018929785489171722,-0.0055035648904293265,-0.00573768028052822,0.0026508198659017917,-0.006802141168279969,0.00017862024341095545,-0.0005239290198287769,-0.009563545141671546,-0.012142063919848152,0.004924953095684803,0.0046357487447840654,0.003931777830942998,0.006277399776678999,0.008694713531311042,-0.006189511305574862,-0.003988491535289226,-0.00036191162451201797,-0.0057561109651098515,0.0018389050528305646,-0.004601121397994335,0.0072697626696486125,0.004148478001175503,7.128562300994304e-05,0.0042203729030145885,-5.5292053744892405e-05,-0.0020035626564069518,-0.000885637551397745,-0.009904995152171449,-0.01066324265504217,-0.006459472600121774,-0.0012463306182514747,0.004021900324420666,0.0048880917265215415,0.009091861781441935,0.0027591699510180426,0.014412744569599345,0.00425642190040566,-0.0019140494417584294,0.009091861781441935,0.003895119554722784,0.009542068062944189,0.001351634309222003
TP9,-7.856442781146132e-05,-0.0020606054831387496,-0.0008908876957451784,-0.00046584288067258797,-0.01387142892409611,-0.003731247290415095,-0.006111307690608608,0.0005143501348891452,0.0006118843639031542,0.0012099961324126829,0.003961223647459671,0.011407260409894959,0.006907173140147419,-0.000368308651658579,0.004700352933584475,-0.0011833171425935703,-0.0033521977467514223,-0.008041809788330802,-0.008816193453859422,0.005382746056295268,0.010743837088386714,0.004445863089141175,0.019378561439418122,-0.0096934817944046,-0.0018900505125094558,0.010045332627668277,-0.0023233242367795004,-0.010781949930985439,0.0027319112334571877,-0.010091501139270825,-0.0028566441728711915,-0.002902639444280106,-0.0016896116084788946,0.0017816021512967253,0.004142692750287687,-0.005567073622318189,-0.004394670611923342,0.00868609006844287,-0.006111307690608608,0.011745685128152267,0.0075976219318620326,0.0023691462679947834,-0.011033754552427465,-0.00854541903121485,-0.0010344171961680984,0.015780102757420852,-0.016321824842903628,0.0038123237010342006,-0.007586881039856937,0.001933187320723468,-0.002147225579954032,-0.007795375612891323,0.004172403443495329,-0.0011237225159846567,0.003037940035505577,0.0013050183786190422,0.016467866326134194,0.005572270828127106,-0.007703385070073492,0.004131778618088963,-0.0030028588962953875,-0.0030867937701093955,0.0020794020441476657
